2017-05-13 10:55:05.383745	PeckPort	off	None
2017-05-13 10:55:05.383913	HouseLight	on	None
2017-05-13 10:55:05.384052	Hopper	down	None
2017-05-13 10:55:05.687446	Hopper	down	None
2017-05-13 10:55:05.990299	HouseLight	on	None
2017-05-13 10:55:05.990524	PeckPort	on	None
2017-05-13 11:17:53.147639	Trial	start	1
2017-05-13 11:17:53.149934	Speaker	play	None
2017-05-13 11:17:59.156287	Speaker	stop	None
2017-05-13 11:17:59.157577	Hopper	up	None
2017-05-13 11:18:11.161009	Hopper	down	None
2017-05-13 11:18:11.464131	Trial	end	1
2017-05-13 11:18:53.170083	Trial	start	2
2017-05-13 11:18:53.172242	Speaker	play	None
2017-05-13 11:18:59.175636	Speaker	stop	None
2017-05-13 11:18:59.176248	Trial	end	2
2017-05-13 11:19:19.432628	Trial	start	3
2017-05-13 11:19:19.438184	Speaker	play	None
2017-05-13 11:19:25.442236	Speaker	stop	None
2017-05-13 11:19:25.442855	Trial	end	3
2017-05-13 11:19:42.106434	Trial	start	4
2017-05-13 11:19:42.108431	Speaker	play	None
2017-05-13 11:19:44.945530	Speaker	stop	None
2017-05-13 11:19:44.946523	Trial	end	4
2017-05-13 11:19:44.947734	Trial	start	5
2017-05-13 11:19:44.953978	Speaker	play	None
2017-05-13 11:19:50.958936	Speaker	stop	None
2017-05-13 11:19:50.959527	Trial	end	5
2017-05-13 11:19:52.163195	Trial	start	6
2017-05-13 11:19:52.165633	Speaker	play	None
2017-05-13 11:19:53.265161	Speaker	stop	None
2017-05-13 11:19:53.265709	Trial	end	6
2017-05-13 11:19:53.266410	Trial	start	7
2017-05-13 11:19:53.268383	Speaker	play	None
2017-05-13 11:19:55.817238	Speaker	stop	None
2017-05-13 11:19:55.817755	Trial	end	7
2017-05-13 11:19:55.818515	Trial	start	8
2017-05-13 11:19:55.820399	Speaker	play	None
2017-05-13 11:19:59.496165	Speaker	stop	None
2017-05-13 11:19:59.497383	Trial	end	8
2017-05-13 11:19:59.498705	Trial	start	9
2017-05-13 11:19:59.502836	Speaker	play	None
2017-05-13 11:20:00.925523	Speaker	stop	None
2017-05-13 11:20:00.926117	Trial	end	9
2017-05-13 11:20:00.926791	Trial	start	10
2017-05-13 11:20:00.928742	Speaker	play	None
2017-05-13 11:20:03.170403	Speaker	stop	None
2017-05-13 11:20:03.171022	Trial	end	10
2017-05-13 11:20:03.171687	Trial	start	11
2017-05-13 11:20:03.173523	Speaker	play	None
2017-05-13 11:20:04.321437	Speaker	stop	None
2017-05-13 11:20:04.322002	Trial	end	11
2017-05-13 11:20:04.322616	Trial	start	12
