2016-10-25 10:43:02.311265	PeckPort	off	None
2016-10-25 10:43:02.311930	HouseLight	on	None
2016-10-25 10:43:02.312415	Hopper	down	None
2016-10-25 10:43:02.616749	Hopper	down	None
2016-10-25 10:43:02.919636	HouseLight	on	None
2016-10-25 10:43:02.920111	PeckPort	on	None
2016-10-25 10:43:43.770771	Trial	start	1
2016-10-25 10:43:43.785137	Speaker	play	None
2016-10-25 10:43:49.791512	Speaker	stop	None
2016-10-25 10:43:49.793164	Hopper	up	None
2016-10-25 10:44:01.796202	Hopper	down	None
2016-10-25 10:44:02.099181	Trial	end	1
2016-10-25 10:44:36.708413	Trial	start	2
2016-10-25 10:44:36.710706	Speaker	play	None
2016-10-25 10:44:41.881735	Speaker	stop	None
2016-10-25 10:44:41.882864	Trial	end	2
2016-10-25 10:44:41.885120	Trial	start	3
2016-10-25 10:44:41.892530	Speaker	play	None
2016-10-25 10:44:47.361620	Speaker	stop	None
2016-10-25 10:44:47.362468	Trial	end	3
2016-10-25 10:44:47.364683	Trial	start	4
2016-10-25 10:44:47.366775	Speaker	play	None
2016-10-25 10:44:52.022595	Speaker	stop	None
2016-10-25 10:44:52.023526	Trial	end	4
2016-10-25 10:44:52.024862	Trial	start	5
2016-10-25 10:44:52.026868	Speaker	play	None
2016-10-25 10:44:58.031333	Speaker	stop	None
2016-10-25 10:44:58.032264	Trial	end	5
2016-10-25 10:45:02.409340	Trial	start	6
2016-10-25 10:45:02.411664	Speaker	play	None
2016-10-25 10:45:08.417970	Speaker	stop	None
2016-10-25 10:45:08.418846	Trial	end	6
2016-10-25 10:45:11.100608	Trial	start	7
2016-10-25 10:45:11.102994	Speaker	play	None
2016-10-25 10:45:17.109769	Speaker	stop	None
2016-10-25 10:45:17.112344	Trial	end	7
2016-10-25 10:45:20.197303	Trial	start	8
2016-10-25 10:45:20.199261	Speaker	play	None
2016-10-25 10:45:26.206417	Speaker	stop	None
2016-10-25 10:45:26.208084	Trial	end	8
2016-10-25 10:45:31.841475	Trial	start	9
2016-10-25 10:45:31.843643	Speaker	play	None
2016-10-25 10:45:37.850167	Speaker	stop	None
2016-10-25 10:45:37.851646	Hopper	up	None
2016-10-25 10:45:49.855119	Hopper	down	None
2016-10-25 10:45:50.157718	Trial	end	9
2016-10-25 10:47:41.575142	Trial	start	10
2016-10-25 10:47:41.590637	Speaker	play	None
2016-10-25 10:47:47.595966	Speaker	stop	None
2016-10-25 10:47:47.597338	Trial	end	10
2016-10-25 10:47:51.969936	Trial	start	11
2016-10-25 10:47:51.972213	Speaker	play	None
2016-10-25 10:47:57.978727	Speaker	stop	None
2016-10-25 10:47:57.979532	Trial	end	11
2016-10-25 10:48:00.067316	Trial	start	12
2016-10-25 10:48:00.069795	Speaker	play	None
2016-10-25 10:48:06.076074	Speaker	stop	None
2016-10-25 10:48:06.077186	Trial	end	12
2016-10-25 10:48:09.323716	Trial	start	13
2016-10-25 10:48:09.326605	Speaker	play	None
2016-10-25 10:48:10.216725	Speaker	stop	None
2016-10-25 10:48:10.217558	Trial	end	13
2016-10-25 10:48:10.219099	Trial	start	14
2016-10-25 10:48:10.221335	Speaker	play	None
2016-10-25 10:48:16.225085	Speaker	stop	None
2016-10-25 10:48:16.226375	Hopper	up	None
2016-10-25 10:48:28.229834	Hopper	down	None
2016-10-25 10:48:28.536825	Trial	end	14
2016-10-25 10:49:20.233452	Trial	start	15
2016-10-25 10:49:20.235934	Speaker	play	None
2016-10-25 10:49:26.242359	Speaker	stop	None
2016-10-25 10:49:26.243353	Trial	end	15
2016-10-25 10:49:29.870923	Trial	start	16
2016-10-25 10:49:29.874569	Speaker	play	None
2016-10-25 10:49:35.879458	Speaker	stop	None
2016-10-25 10:49:35.880318	Trial	end	16
2016-10-25 10:49:41.453671	Trial	start	17
2016-10-25 10:49:41.456651	Speaker	play	None
