2017-04-25 09:16:27.903682	PeckPort	off	None
2017-04-25 09:16:27.906796	HouseLight	on	None
2017-04-25 09:16:27.908242	Hopper	down	None
2017-04-25 09:16:28.219922	Hopper	down	None
2017-04-25 09:16:28.531834	HouseLight	on	None
2017-04-25 09:16:28.539555	PeckPort	on	None
2017-04-25 10:20:19.035706	Trial	start	1
2017-04-25 10:20:19.092957	Speaker	play	None
2017-04-25 10:20:25.135362	Speaker	stop	None
2017-04-25 10:20:25.147288	Trial	end	1
2017-04-25 10:20:37.941870	Trial	start	2
2017-04-25 10:20:38.010875	Speaker	play	None
2017-04-25 10:20:44.112252	Speaker	stop	None
2017-04-25 10:20:44.186060	Trial	end	2
2017-04-25 10:20:44.969963	Trial	start	3
2017-04-25 10:20:45.078964	Speaker	play	None
2017-04-25 10:20:47.813510	Speaker	stop	None
2017-04-25 10:20:47.857092	Trial	end	3
2017-04-25 10:20:47.871278	Trial	start	4
2017-04-25 10:20:47.936540	Speaker	play	None
2017-04-25 10:20:48.178334	Speaker	stop	None
2017-04-25 10:20:48.208704	Trial	end	4
2017-04-25 10:20:48.226083	Trial	start	5
2017-04-25 10:20:48.285899	Speaker	play	None
2017-04-25 10:20:52.990474	Speaker	stop	None
2017-04-25 10:20:53.018544	Trial	end	5
2017-04-25 10:20:53.052196	Trial	start	6
2017-04-25 10:20:53.101972	Speaker	play	None
2017-04-25 10:20:55.132455	Speaker	stop	None
2017-04-25 10:20:55.159932	Trial	end	6
2017-04-25 10:20:55.173000	Trial	start	7
2017-04-25 10:20:55.287413	Speaker	play	None
2017-04-25 10:20:55.794473	Speaker	stop	None
2017-04-25 10:20:55.993246	Trial	end	7
2017-04-25 10:20:56.002491	Trial	start	8
2017-04-25 10:20:56.065123	Speaker	play	None
2017-04-25 10:20:58.930187	Speaker	stop	None
2017-04-25 10:20:58.960878	Trial	end	8
2017-04-25 10:20:58.980744	Trial	start	9
2017-04-25 10:20:59.041502	Speaker	play	None
2017-04-25 10:20:59.354838	Speaker	stop	None
2017-04-25 10:20:59.387649	Trial	end	9
2017-04-25 10:20:59.420568	Trial	start	10
2017-04-25 10:20:59.492395	Speaker	play	None
2017-04-25 10:21:08.478452	Speaker	stop	None
2017-04-25 10:21:08.547965	Trial	end	10
2017-04-25 10:21:23.486622	Trial	start	11
2017-04-25 10:21:23.564512	Speaker	play	None
2017-04-25 10:21:29.612573	Speaker	stop	None
2017-04-25 10:21:29.645174	Hopper	up	None
2017-04-25 10:21:41.656750	Hopper	down	None
2017-04-25 10:21:41.969257	Trial	end	11
2017-04-25 10:22:35.608450	Trial	start	12
2017-04-25 10:22:35.688150	Speaker	play	None
2017-04-25 10:22:39.090866	Speaker	stop	None
2017-04-25 10:22:39.114592	Trial	end	12
2017-04-25 10:22:39.136565	Trial	start	13
2017-04-25 10:22:39.208295	Speaker	play	None
2017-04-25 10:22:39.645003	Speaker	stop	None
2017-04-25 10:22:39.709242	Trial	end	13
2017-04-25 10:22:39.750890	Trial	start	14
2017-04-25 10:22:39.830931	Speaker	play	None
2017-04-25 10:22:40.157930	Speaker	stop	None
2017-04-25 10:22:40.165904	Trial	end	14
2017-04-25 10:22:40.189039	Trial	start	15
2017-04-25 10:22:40.223301	Speaker	play	None
2017-04-25 10:22:46.274437	Speaker	stop	None
2017-04-25 10:22:46.326611	Hopper	up	None
2017-04-25 10:22:58.351662	Hopper	down	None
2017-04-25 10:22:58.660800	Trial	end	15
2017-04-25 10:24:33.484844	Trial	start	16
2017-04-25 10:24:33.582828	Speaker	play	None
2017-04-25 10:24:39.619730	Speaker	stop	None
2017-04-25 10:24:39.626380	Trial	end	16
2017-04-25 10:24:49.910730	Trial	start	17
2017-04-25 10:24:49.955963	Speaker	play	None
2017-04-25 10:24:56.018983	Speaker	stop	None
2017-04-25 10:24:56.044791	Trial	end	17
2017-04-25 10:24:59.648293	Trial	start	18
2017-04-25 10:24:59.716547	Speaker	play	None
2017-04-25 10:24:59.941640	Speaker	stop	None
2017-04-25 10:24:59.947554	Trial	end	18
2017-04-25 10:24:59.964085	Trial	start	19
2017-04-25 10:25:00.018080	Speaker	play	None
2017-04-25 10:25:01.603568	Speaker	stop	None
2017-04-25 10:25:01.612006	Trial	end	19
2017-04-25 10:25:01.622787	Trial	start	20
2017-04-25 10:25:01.695621	Speaker	play	None
2017-04-25 10:25:07.752169	Speaker	stop	None
2017-04-25 10:25:07.850797	Hopper	up	None
2017-04-25 10:25:19.870074	Hopper	down	None
2017-04-25 10:25:20.185306	Trial	end	20
2017-04-25 10:25:35.408494	Trial	start	21
2017-04-25 10:25:35.479915	Speaker	play	None
2017-04-25 10:25:37.788191	Speaker	stop	None
2017-04-25 10:25:37.814408	Trial	end	21
2017-04-25 10:25:37.830896	Trial	start	22
2017-04-25 10:25:37.884055	Speaker	play	None
2017-04-25 10:25:38.135632	Speaker	stop	None
2017-04-25 10:25:38.147051	Trial	end	22
2017-04-25 10:25:38.159526	Trial	start	23
2017-04-25 10:25:38.232874	Speaker	play	None
2017-04-25 10:25:38.379648	Speaker	stop	None
2017-04-25 10:25:38.386973	Trial	end	23
2017-04-25 10:25:38.405592	Trial	start	24
2017-04-25 10:25:38.529482	Speaker	play	None
2017-04-25 10:25:38.788347	Speaker	stop	None
2017-04-25 10:25:38.818543	Trial	end	24
2017-04-25 10:25:38.829627	Trial	start	25
2017-04-25 10:25:38.903265	Speaker	play	None
2017-04-25 10:25:39.099300	Speaker	stop	None
2017-04-25 10:25:39.126388	Trial	end	25
2017-04-25 10:25:39.146202	Trial	start	26
2017-04-25 10:25:39.194930	Speaker	play	None
2017-04-25 10:25:44.235645	Speaker	stop	None
2017-04-25 10:25:44.275844	Trial	end	26
2017-04-25 10:25:44.300698	Trial	start	27
2017-04-25 10:25:44.371792	Speaker	play	None
2017-04-25 10:25:45.365328	Speaker	stop	None
2017-04-25 10:25:45.392338	Trial	end	27
2017-04-25 10:25:45.410194	Trial	start	28
2017-04-25 10:25:45.466295	Speaker	play	None
2017-04-25 10:25:45.548594	Speaker	queue	None
2017-04-25 10:25:45.557318	Trial	end	28
2017-04-25 10:25:45.573935	Trial	start	29
2017-04-25 10:25:45.659286	Speaker	play	None
2017-04-25 10:25:45.930595	Speaker	stop	None
2017-04-25 10:25:45.947512	Trial	end	29
2017-04-25 10:25:45.971810	Trial	start	30
2017-04-25 10:25:46.052147	Speaker	play	None
2017-04-25 10:25:46.868043	Speaker	stop	None
2017-04-25 10:25:46.904328	Trial	end	30
2017-04-25 10:25:46.934243	Trial	start	31
2017-04-25 10:25:47.031041	Speaker	play	None
2017-04-25 10:25:47.264324	Speaker	stop	None
2017-04-25 10:25:47.299566	Trial	end	31
2017-04-25 10:25:47.313880	Trial	start	32
2017-04-25 10:25:47.352696	Speaker	play	None
2017-04-25 10:25:47.748919	Speaker	stop	None
2017-04-25 10:25:47.773592	Trial	end	32
2017-04-25 10:25:47.797476	Trial	start	33
2017-04-25 10:25:47.839605	Speaker	play	None
2017-04-25 10:25:51.620496	Speaker	stop	None
2017-04-25 10:25:51.632564	Trial	end	33
2017-04-25 10:25:51.640703	Trial	start	34
2017-04-25 10:25:51.691419	Speaker	play	None
2017-04-25 10:25:51.963452	Speaker	stop	None
2017-04-25 10:25:51.985262	Trial	end	34
2017-04-25 10:25:52.012994	Trial	start	35
2017-04-25 10:25:52.064556	Speaker	play	None
2017-04-25 10:25:52.759944	Speaker	stop	None
2017-04-25 10:25:52.777413	Trial	end	35
2017-04-25 10:25:52.788409	Trial	start	36
2017-04-25 10:25:52.836210	Speaker	play	None
2017-04-25 10:25:53.086925	Speaker	stop	None
2017-04-25 10:25:53.142851	Trial	end	36
2017-04-25 10:25:53.188602	Trial	start	37
2017-04-25 10:25:53.256421	Speaker	play	None
2017-04-25 10:26:04.521682	Speaker	stop	None
2017-04-25 10:26:04.561612	Trial	end	37
2017-04-25 10:26:25.230832	Trial	start	38
2017-04-25 10:26:25.296609	Speaker	play	None
2017-04-25 10:26:29.998857	Speaker	stop	None
2017-04-25 10:26:30.012554	Trial	end	38
2017-04-25 10:26:30.030097	Trial	start	39
2017-04-25 10:26:30.073487	Speaker	play	None
2017-04-25 10:26:30.474086	Speaker	queue	None
2017-04-25 10:26:30.487598	Trial	end	39
2017-04-25 10:26:30.498592	Trial	start	40
2017-04-25 10:26:30.543268	Speaker	play	None
2017-04-25 10:26:31.646872	Speaker	stop	None
2017-04-25 10:26:31.662803	Trial	end	40
2017-04-25 10:26:31.690061	Trial	start	41
2017-04-25 10:26:31.753522	Speaker	play	None
2017-04-25 10:26:32.049660	Speaker	stop	None
2017-04-25 10:26:32.082637	Trial	end	41
2017-04-25 10:26:32.111520	Trial	start	42
2017-04-25 10:26:32.271080	Speaker	play	None
2017-04-25 10:26:32.546012	Speaker	stop	None
2017-04-25 10:26:32.567236	Trial	end	42
2017-04-25 10:26:32.586072	Trial	start	43
2017-04-25 10:26:32.664186	Speaker	play	None
2017-04-25 10:26:32.839566	Speaker	stop	None
2017-04-25 10:26:32.849757	Trial	end	43
2017-04-25 10:26:32.865346	Trial	start	44
2017-04-25 10:26:32.919015	Speaker	play	None
2017-04-25 10:26:34.987242	Speaker	stop	None
2017-04-25 10:26:35.010827	Trial	end	44
2017-04-25 10:26:35.030858	Trial	start	45
2017-04-25 10:26:35.103616	Speaker	play	None
2017-04-25 10:26:44.123269	Speaker	stop	None
2017-04-25 10:26:44.148444	Trial	end	45
2017-04-25 10:26:55.924775	Trial	start	46
2017-04-25 10:26:56.002264	Speaker	play	None
2017-04-25 10:26:56.374050	Speaker	stop	None
2017-04-25 10:26:56.381479	Trial	end	46
2017-04-25 10:26:56.399261	Trial	start	47
2017-04-25 10:26:56.461564	Speaker	play	None
2017-04-25 10:27:02.517836	Speaker	stop	None
2017-04-25 10:27:02.542929	Hopper	up	None
2017-04-25 10:27:14.561862	Hopper	down	None
2017-04-25 10:27:14.881365	Trial	end	47
2017-04-25 10:27:36.619884	Trial	start	48
2017-04-25 10:27:36.654405	Speaker	play	None
2017-04-25 10:27:42.690694	Speaker	stop	None
2017-04-25 10:27:42.717222	Trial	end	48
2017-04-25 10:27:50.315654	Trial	start	49
2017-04-25 10:27:50.370289	Speaker	play	None
2017-04-25 10:27:56.410362	Speaker	stop	None
2017-04-25 10:27:56.426900	Trial	end	49
2017-04-25 10:28:07.611859	Trial	start	50
2017-04-25 10:28:07.684199	Speaker	play	None
2017-04-25 10:28:13.754590	Speaker	stop	None
2017-04-25 10:28:13.776872	Hopper	up	None
2017-04-25 10:28:25.779263	Hopper	down	None
2017-04-25 10:28:26.090110	Trial	end	50
2017-04-25 10:29:02.733977	Trial	start	51
2017-04-25 10:29:02.792026	Speaker	play	None
2017-04-25 10:29:08.850082	Speaker	stop	None
2017-04-25 10:29:08.886130	Hopper	up	None
2017-04-25 10:29:20.894137	Hopper	down	None
2017-04-25 10:29:21.204420	Trial	end	51
