session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-04-25 10:20:19.037706,/home/fet/stimuli/shaping_categories_box5/nonreward/NC_Stim_17.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-04-25 10:20:37.942890,/home/fet/stimuli/shaping_categories_box5/nonreward/TH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-04-25 10:20:44.971581,/home/fet/stimuli/shaping_categories_box5/nonreward/TH_Stim_1.wav,Unrewarded,True,True,0:00:02.721725,False,6.0
1,4,2017-04-25 10:20:47.875067,/home/fet/stimuli/shaping_categories_box5/nonreward/DI_Stim_12.wav,Unrewarded,True,True,0:00:00.241243,False,6.0
1,5,2017-04-25 10:20:48.226848,/home/fet/stimuli/shaping_categories_box5/nonreward/AG_Stim_12.wav,Unrewarded,True,True,0:00:04.702955,False,6.0
1,6,2017-04-25 10:20:53.056412,/home/fet/stimuli/shaping_categories_box5/nonreward/TE_Stim_2.wav,Unrewarded,True,True,0:00:02.028867,False,6.0
1,7,2017-04-25 10:20:55.173723,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:00.508544,False,6.0
1,8,2017-04-25 10:20:56.003046,/home/fet/stimuli/shaping_categories_box5/nonreward/TE_Stim_1.wav,Unrewarded,True,True,0:00:02.866301,False,6.0
1,9,2017-04-25 10:20:58.982872,/home/fet/stimuli/shaping_categories_box5/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.312742,False,11.224489795918368
1,10,2017-04-25 10:20:59.424318,/home/fet/stimuli/shaping_categories_box5/nonreward/SO_Stim_11.wav,Unrewarded,False,False,nan,False,8.945668934240363
1,11,2017-04-25 10:21:23.487945,/home/fet/stimuli/shaping_categories_box5/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,12,2017-04-25 10:22:35.609384,/home/fet/stimuli/shaping_categories_box5/nonreward/DC_Stim_2.wav,Unrewarded,True,True,0:00:03.405734,False,6.0
1,13,2017-04-25 10:22:39.137545,/home/fet/stimuli/shaping_categories_box5/nonreward/DI_Stim_10.wav,Unrewarded,True,True,0:00:00.437400,False,6.0
1,14,2017-04-25 10:22:39.752174,/home/fet/stimuli/shaping_categories_box5/nonreward/NC_Stim_12.wav,Unrewarded,True,True,0:00:00.328073,False,6.0
1,15,2017-04-25 10:22:40.189720,/home/fet/stimuli/shaping_categories_box5/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,16,2017-04-25 10:24:33.485916,/home/fet/stimuli/shaping_categories_box5/nonreward/AG_Stim_11.wav,Unrewarded,False,False,nan,False,6.0
1,17,2017-04-25 10:24:49.911451,/home/fet/stimuli/shaping_categories_box5/nonreward/NC_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-04-25 10:24:59.648848,/home/fet/stimuli/shaping_categories_box5/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.226542,False,11.224489795918368
