session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-05-11 10:39:55.895848,/home/fet/stimuli/test_categories_box2/reward/DC_Stim_4_Unknown00F_110619081215.wav,Rewarded,False,True,nan,True,6.0
1,2,2017-05-11 10:40:47.172816,/home/fet/stimuli/test_categories_box2/reward/DC_Stim_9_WhiBlu4917_012209060819.wav,Rewarded,False,True,nan,True,6.0
1,3,2017-05-11 10:41:23.140488,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_1_GraLbl0457_364311324020.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-05-11 10:41:41.304649,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_10_Unknown00F_010202010201.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-05-11 10:41:51.326607,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_10_LblBla4548_212212252328.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-05-11 10:42:01.991615,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_2_BlaBla0506_010101010101.wav,Unrewarded,True,True,0:00:05.908165,False,6.0
1,7,2017-05-11 10:42:07.903055,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_3_YelGre5275_050913070804.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-05-11 10:42:23.907468,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_4_WhiBlu3615_060507010302.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-05-11 10:42:34.723965,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_2_WhiBlu5698_110410130614.wav,Unrewarded,False,False,nan,False,6.0
1,10,2017-05-11 10:42:45.200677,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_7_LblRed0613_280217371141.wav,Unrewarded,True,True,0:00:02.692779,False,6.0
1,11,2017-05-11 10:42:47.898172,/home/fet/stimuli/test_categories_box2/reward/DC_Stim_3_WhiBlu4818_010203050405.wav,Rewarded,False,True,nan,True,6.0
1,12,2017-05-11 10:43:46.393887,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_10_LblGre0001_030806021011.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-05-11 10:43:53.757868,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_2_GreOra1817_081211071309.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-05-11 10:44:01.760923,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_4_HPiHPi4748_262408122318.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-05-11 10:44:12.884658,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_10_WhiBlu4818_060606060606.wav,Unrewarded,False,False,nan,False,6.0
1,16,2017-05-11 10:44:41.062970,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_6_GraLbl0457_100616120301.wav,Unrewarded,False,False,nan,False,6.0
1,17,2017-05-11 10:44:49.217634,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_6_PurRas20dd_040101010104.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-05-11 10:44:59.178067,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_3_BlaLbl8026_100607120508.wav,Unrewarded,False,False,nan,False,6.0
1,19,2017-05-11 10:45:10.814015,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_5_LblRas1800_030206050401.wav,Unrewarded,False,False,nan,False,6.0
1,20,2017-05-11 10:45:27.417943,/home/fet/stimuli/test_categories_box2/reward/DC_Stim_2_PurRas20dd_231227251119.wav,Rewarded,False,True,nan,True,6.0
1,21,2017-05-11 10:47:55.334100,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_6_LblBlu2028_030511041310.wav,Unrewarded,True,True,0:00:00.034974,False,6.0
1,22,2017-05-11 10:47:55.372292,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_5_GraLbl0457_110216031501.wav,Unrewarded,False,False,nan,False,6.0
