session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-03-07 10:13:19.155972,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,2,2017-03-07 10:14:14.808905,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-03-07 10:14:43.491362,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,4,2017-03-07 10:18:55.022983,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-03-07 10:34:35.386716,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:01.886848,False,6.0
1,6,2017-03-07 10:34:37.277002,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:00.159781,False,6.0
1,7,2017-03-07 10:34:37.440740,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:00.135201,False,6.0
1,8,2017-03-07 10:34:37.579736,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,9,2017-03-07 10:50:10.582501,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:04.638787,False,6.0
1,10,2017-03-07 10:50:15.224519,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:02.376767,False,6.0
1,11,2017-03-07 10:50:17.604605,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,12,2017-03-07 11:24:53.861443,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:01.246631,False,6.0
1,13,2017-03-07 11:24:55.111829,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:01.630872,False,6.0
1,14,2017-03-07 11:24:56.746079,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-03-07 11:25:18.160026,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:02.643747,False,6.0
1,16,2017-03-07 11:25:20.807101,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:00.132771,False,6.0
1,17,2017-03-07 11:25:20.946387,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:00.045562,False,6.0
1,18,2017-03-07 11:25:20.995595,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:00.025204,False,6.0
1,19,2017-03-07 11:25:21.023936,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:00.139969,False,6.0
1,20,2017-03-07 11:25:21.167855,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:00.045550,False,6.0
1,21,2017-03-07 11:25:21.217112,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,True,False,0:00:00.057649,False,6.0
1,22,2017-03-07 11:25:21.278297,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:00.144039,False,6.0
1,23,2017-03-07 11:25:21.425490,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:00.042628,False,6.0
1,24,2017-03-07 11:25:21.474883,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:00.041825,False,6.0
1,25,2017-03-07 11:25:21.519909,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,26,2017-03-07 11:52:36.023173,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:00.149037,False,6.0
1,27,2017-03-07 11:52:36.175975,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,True,False,0:00:01.938304,False,6.0
1,28,2017-03-07 11:52:38.118074,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:00.127326,False,6.0
1,29,2017-03-07 11:52:38.248508,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:00.132087,False,6.0
1,30,2017-03-07 11:52:38.383642,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,31,2017-03-07 11:54:57.602851,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,False,False,nan,False,6.0
1,32,2017-03-07 11:55:12.347351,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:00.140349,False,6.0
1,33,2017-03-07 11:55:12.491896,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:02.528189,False,6.0
1,34,2017-03-07 11:55:15.023103,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,35,2017-03-07 12:32:43.993932,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:02.570083,False,6.0
1,36,2017-03-07 12:32:46.567546,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,37,2017-03-07 12:33:19.267464,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:01.071382,False,6.0
1,38,2017-03-07 12:33:20.342268,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:00.135197,False,6.0
1,39,2017-03-07 12:33:20.481074,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,True,False,0:00:00.238522,False,6.0
1,40,2017-03-07 12:33:20.722824,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,41,2017-03-07 12:33:52.022022,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,False,False,nan,False,6.0
1,42,2017-03-07 12:34:18.592135,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:02.474011,False,6.0
1,43,2017-03-07 12:34:21.071387,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:02.515183,False,6.0
1,44,2017-03-07 12:34:23.590015,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:02.367476,False,6.0
1,45,2017-03-07 12:34:25.961645,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,46,2017-03-07 12:35:42.212625,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:00.812339,False,6.0
1,47,2017-03-07 12:35:43.028939,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,48,2017-03-07 12:37:05.227017,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:03.371834,False,6.0
1,49,2017-03-07 12:37:08.603150,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,50,2017-03-07 13:16:55.405530,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:00.165723,False,6.0
1,51,2017-03-07 13:16:55.578114,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,False,False,nan,False,6.0
1,52,2017-03-07 13:20:12.731208,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:01.828987,False,6.0
1,53,2017-03-07 13:20:14.563255,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:00.132051,False,6.0
1,54,2017-03-07 13:20:14.698588,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:00.041477,False,6.0
1,55,2017-03-07 13:20:14.743817,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:00.036618,False,6.0
1,56,2017-03-07 13:20:14.785124,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:00.077955,False,6.0
1,57,2017-03-07 13:20:14.866538,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,58,2017-03-07 13:20:44.842003,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,59,2017-03-07 14:32:40.695223,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,60,2017-03-07 14:34:12.423932,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,False,False,nan,False,6.0
1,61,2017-03-07 15:08:13.231185,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,False,True,nan,True,6.0
1,62,2017-03-07 15:08:37.812580,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:00.968902,False,6.0
1,63,2017-03-07 15:08:38.785683,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,64,2017-03-07 15:11:06.718746,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,65,2017-03-07 15:14:50.966755,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:00.759581,False,6.0
1,66,2017-03-07 15:14:51.729737,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:02.593599,False,6.0
1,67,2017-03-07 15:14:54.326213,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,False,False,nan,False,6.0
1,68,2017-03-07 16:01:11.672450,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:00.427906,False,6.0
1,69,2017-03-07 16:01:12.103953,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:01.827858,False,6.0
1,70,2017-03-07 16:01:13.935130,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,False,False,nan,False,6.0
1,71,2017-03-07 16:01:51.947458,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,True,False,0:00:01.444124,False,6.0
1,72,2017-03-07 16:01:53.395185,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:02.171293,False,6.0
1,73,2017-03-07 16:01:55.569857,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,74,2017-03-07 16:19:08.348766,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:00.828970,False,6.0
1,75,2017-03-07 16:19:09.184177,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,False,False,nan,False,6.0
1,76,2017-03-07 16:19:51.941489,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,False,False,nan,False,6.0
1,77,2017-03-07 16:19:59.817827,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,True,False,0:00:00.387434,False,6.0
1,78,2017-03-07 16:20:00.208307,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:03.445568,False,6.0
1,79,2017-03-07 16:20:03.657088,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_7.wav,Unrewarded,True,True,0:00:00.115545,False,6.0
1,80,2017-03-07 16:20:03.775686,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_3.wav,Rewarded,True,False,0:00:00.119941,False,6.0
1,81,2017-03-07 16:20:03.900030,/home/fet/stimuli/shaping_categories_box3/nonreward/DC_Stim_8.wav,Unrewarded,True,True,0:00:03.136023,False,6.0
1,82,2017-03-07 16:20:07.040312,/home/fet/stimuli/shaping_categories_box3/reward/WH_Stim_1.wav,Rewarded,False,True,nan,True,6.0
