2017-05-23 12:44:24,577: Playing
2017-05-23 12:44:30,585: Stopped
2017-05-23 12:46:19,126: Playing
2017-05-23 12:46:20,384: Stopped
2017-05-23 12:46:20,387: Playing
2017-05-23 12:46:26,393: Stopped
2017-05-23 12:46:43,678: Playing
2017-05-23 12:46:49,685: Stopped
2017-05-23 12:47:02,474: Playing
2017-05-23 12:47:08,477: Stopped
2017-05-23 17:00:30,521: Playing
2017-05-23 17:00:36,527: Stopped
2017-05-23 17:01:09,590: Playing
2017-05-23 17:01:15,597: Stopped
2017-05-23 17:01:30,896: Playing
2017-05-23 17:01:36,902: Stopped
2017-05-23 17:08:15,829: Playing
2017-05-23 17:08:21,835: Stopped
2017-05-23 17:08:31,339: Playing
2017-05-23 17:08:37,342: Stopped
