2017-03-14 09:22:14.959959	PeckPort	off	None
2017-03-14 09:22:14.960387	HouseLight	on	None
2017-03-14 09:22:14.960646	Hopper	down	None
2017-03-14 09:22:15.265843	Hopper	down	None
2017-03-14 09:22:15.568654	HouseLight	on	None
2017-03-14 09:22:15.568870	PeckPort	on	None
2017-03-14 10:11:55.136620	Trial	start	1
2017-03-14 10:11:55.138792	Speaker	play	None
2017-03-14 10:11:55.189949	Speaker	stop	None
2017-03-14 10:11:55.190498	Trial	end	1
2017-03-14 10:11:55.191293	Trial	start	2
2017-03-14 10:11:55.194070	Speaker	play	None
2017-03-14 10:12:01.198339	Speaker	stop	None
2017-03-14 10:12:01.198933	Trial	end	2
2017-03-14 10:12:06.506403	Trial	start	3
2017-03-14 10:12:06.508433	Speaker	play	None
2017-03-14 10:12:06.555525	Speaker	stop	None
2017-03-14 10:12:06.556048	Trial	end	3
2017-03-14 10:12:06.556759	Trial	start	4
2017-03-14 10:12:06.558877	Speaker	play	None
2017-03-14 10:12:12.564090	Speaker	stop	None
2017-03-14 10:12:12.565145	Trial	end	4
2017-03-14 10:12:15.447231	Trial	start	5
2017-03-14 10:12:15.449381	Speaker	play	None
2017-03-14 10:12:15.496596	Speaker	stop	None
2017-03-14 10:12:15.497137	Trial	end	5
2017-03-14 10:12:15.497849	Trial	start	6
2017-03-14 10:12:15.499857	Speaker	play	None
2017-03-14 10:12:21.504973	Speaker	stop	None
2017-03-14 10:12:21.505660	Trial	end	6
2017-03-14 10:12:26.505733	Trial	start	7
2017-03-14 10:12:26.508055	Speaker	play	None
2017-03-14 10:12:26.554946	Speaker	stop	None
2017-03-14 10:12:26.555677	Trial	end	7
2017-03-14 10:12:26.556496	Trial	start	8
2017-03-14 10:12:26.558627	Speaker	play	None
2017-03-14 10:12:32.563277	Speaker	stop	None
2017-03-14 10:12:32.564106	Hopper	up	None
2017-03-14 10:12:44.567802	Hopper	down	None
2017-03-14 10:12:44.870830	Trial	end	8
2017-03-14 10:13:07.692197	Trial	start	9
2017-03-14 10:13:07.694374	Speaker	play	None
2017-03-14 10:13:07.745473	Speaker	stop	None
2017-03-14 10:13:07.746100	Trial	end	9
2017-03-14 10:13:07.746887	Trial	start	10
2017-03-14 10:13:07.748986	Speaker	play	None
2017-03-14 10:13:09.019315	Speaker	stop	None
2017-03-14 10:13:09.019985	Trial	end	10
2017-03-14 10:13:09.020724	Trial	start	11
2017-03-14 10:13:09.023162	Speaker	play	None
2017-03-14 10:13:09.076557	Speaker	stop	None
2017-03-14 10:13:09.077128	Trial	end	11
2017-03-14 10:13:09.077733	Trial	start	12
2017-03-14 10:13:09.079660	Speaker	play	None
2017-03-14 10:13:15.085039	Speaker	stop	None
2017-03-14 10:13:15.085948	Hopper	up	None
2017-03-14 10:13:27.089423	Hopper	down	None
2017-03-14 10:13:27.392529	Trial	end	12
2017-03-14 10:13:43.967972	Trial	start	13
2017-03-14 10:13:43.970029	Speaker	play	None
2017-03-14 10:13:44.021177	Speaker	stop	None
2017-03-14 10:13:44.021717	Trial	end	13
2017-03-14 10:13:44.024022	Trial	start	14
2017-03-14 10:13:44.026159	Speaker	play	None
2017-03-14 10:13:44.860788	Speaker	stop	None
2017-03-14 10:13:44.861323	Trial	end	14
2017-03-14 10:13:44.861957	Trial	start	15
2017-03-14 10:13:44.863890	Speaker	play	None
2017-03-14 10:13:50.869191	Speaker	stop	None
2017-03-14 10:13:50.869771	Trial	end	15
2017-03-14 10:13:53.830307	Trial	start	16
2017-03-14 10:13:53.832319	Speaker	play	None
2017-03-14 10:13:53.871369	Speaker	stop	None
2017-03-14 10:13:53.871967	Trial	end	16
2017-03-14 10:13:53.872648	Trial	start	17
2017-03-14 10:13:53.874856	Speaker	play	None
2017-03-14 10:13:55.046864	Speaker	stop	None
2017-03-14 10:13:55.047383	Trial	end	17
2017-03-14 10:13:55.048291	Trial	start	18
2017-03-14 10:13:55.050260	Speaker	play	None
2017-03-14 10:13:55.099072	Speaker	stop	None
2017-03-14 10:13:55.099759	Trial	end	18
2017-03-14 10:13:55.100708	Trial	start	19
2017-03-14 10:13:55.103108	Speaker	play	None
2017-03-14 10:14:01.108691	Speaker	stop	None
2017-03-14 10:14:01.110153	Hopper	up	None
2017-03-14 10:14:13.112919	Hopper	down	None
2017-03-14 10:14:13.415993	Trial	end	19
2017-03-14 10:14:35.749928	Trial	start	20
2017-03-14 10:14:35.752015	Speaker	play	None
2017-03-14 10:14:35.799197	Speaker	stop	None
2017-03-14 10:14:35.799709	Trial	end	20
2017-03-14 10:14:35.800451	Trial	start	21
2017-03-14 10:14:35.802503	Speaker	play	None
2017-03-14 10:14:37.146660	Speaker	stop	None
2017-03-14 10:14:37.147253	Trial	end	21
2017-03-14 10:14:37.147905	Trial	start	22
2017-03-14 10:14:37.149773	Speaker	play	None
2017-03-14 10:14:38.273035	Speaker	stop	None
2017-03-14 10:14:38.273647	Trial	end	22
2017-03-14 10:14:38.276424	Trial	start	23
2017-03-14 10:14:38.278511	Speaker	play	None
2017-03-14 10:14:38.326269	Speaker	stop	None
2017-03-14 10:14:38.327011	Trial	end	23
2017-03-14 10:14:38.327902	Trial	start	24
2017-03-14 10:14:38.330092	Speaker	play	None
2017-03-14 10:14:44.334607	Speaker	stop	None
2017-03-14 10:14:44.335448	Hopper	up	None
2017-03-14 10:14:56.339089	Hopper	down	None
2017-03-14 10:14:56.642190	Trial	end	24
2017-03-14 10:15:29.690498	Trial	start	25
2017-03-14 10:15:29.692742	Speaker	play	None
2017-03-14 10:15:29.731592	Speaker	stop	None
2017-03-14 10:15:29.732216	Trial	end	25
2017-03-14 10:15:29.732886	Trial	start	26
2017-03-14 10:15:29.734912	Speaker	play	None
2017-03-14 10:15:35.739950	Speaker	stop	None
2017-03-14 10:15:35.740592	Trial	end	26
2017-03-14 10:15:42.497823	Trial	start	27
2017-03-14 10:15:42.499856	Speaker	play	None
2017-03-14 10:15:42.547101	Speaker	stop	None
2017-03-14 10:15:42.547634	Trial	end	27
2017-03-14 10:15:42.548323	Trial	start	28
2017-03-14 10:15:42.550281	Speaker	play	None
2017-03-14 10:15:48.555708	Speaker	stop	None
2017-03-14 10:15:48.556474	Trial	end	28
2017-03-14 10:15:52.311189	Trial	start	29
2017-03-14 10:15:52.313157	Speaker	play	None
2017-03-14 10:15:58.315502	Speaker	stop	None
2017-03-14 10:15:58.316031	Trial	end	29
2017-03-14 10:16:07.608658	Trial	start	30
2017-03-14 10:16:07.610916	Speaker	play	None
2017-03-14 10:16:07.657939	Speaker	stop	None
2017-03-14 10:16:07.658522	Trial	end	30
2017-03-14 10:16:07.659213	Trial	start	31
2017-03-14 10:16:07.663494	Speaker	play	None
2017-03-14 10:16:13.666356	Speaker	stop	None
2017-03-14 10:16:13.667117	Trial	end	31
2017-03-14 10:16:18.953805	Trial	start	32
2017-03-14 10:16:18.955805	Speaker	play	None
2017-03-14 10:16:24.958183	Speaker	stop	None
2017-03-14 10:16:24.958883	Trial	end	32
2017-03-14 10:16:32.416456	Trial	start	33
2017-03-14 10:16:32.418857	Speaker	play	None
2017-03-14 10:16:38.424947	Speaker	stop	None
2017-03-14 10:16:38.425498	Trial	end	33
2017-03-14 10:16:45.326100	Trial	start	34
2017-03-14 10:16:45.328305	Speaker	play	None
2017-03-14 10:16:51.334648	Speaker	stop	None
2017-03-14 10:16:51.335423	Trial	end	34
2017-03-14 10:16:54.152373	Trial	start	35
2017-03-14 10:16:54.156134	Speaker	play	None
2017-03-14 10:16:55.180531	Speaker	stop	None
2017-03-14 10:16:55.181086	Trial	end	35
2017-03-14 10:16:55.181668	Trial	start	36
2017-03-14 10:16:55.183587	Speaker	play	None
2017-03-14 10:17:01.188869	Speaker	stop	None
2017-03-14 10:17:01.189485	Trial	end	36
2017-03-14 10:17:04.948791	Trial	start	37
2017-03-14 10:17:04.951549	Speaker	play	None
2017-03-14 10:17:05.002088	Speaker	stop	None
2017-03-14 10:17:05.002645	Trial	end	37
2017-03-14 10:17:05.003358	Trial	start	38
2017-03-14 10:17:05.005464	Speaker	play	None
2017-03-14 10:17:11.010593	Speaker	stop	None
2017-03-14 10:17:11.011240	Trial	end	38
2017-03-14 10:17:16.052147	Trial	start	39
2017-03-14 10:17:16.054124	Speaker	play	None
2017-03-14 10:17:16.863222	Speaker	stop	None
2017-03-14 10:17:16.863845	Trial	end	39
2017-03-14 10:17:16.864529	Trial	start	40
2017-03-14 10:17:16.866489	Speaker	play	None
2017-03-14 10:17:22.871698	Speaker	stop	None
2017-03-14 10:17:22.872704	Hopper	up	None
2017-03-14 10:17:34.876113	Hopper	down	None
2017-03-14 10:17:35.179222	Trial	end	40
2017-03-14 10:18:07.142614	Trial	start	41
2017-03-14 10:18:07.144686	Speaker	play	None
2017-03-14 10:18:07.191797	Speaker	stop	None
2017-03-14 10:18:07.192320	Trial	end	41
2017-03-14 10:18:07.192978	Trial	start	42
2017-03-14 10:18:07.194973	Speaker	play	None
2017-03-14 10:18:13.200384	Speaker	stop	None
2017-03-14 10:18:13.200937	Trial	end	42
2017-03-14 10:18:17.341316	Trial	start	43
2017-03-14 10:18:17.343388	Speaker	play	None
2017-03-14 10:18:18.267033	Speaker	stop	None
2017-03-14 10:18:18.267673	Trial	end	43
2017-03-14 10:18:18.268428	Trial	start	44
2017-03-14 10:18:18.270613	Speaker	play	None
2017-03-14 10:18:18.307944	Speaker	stop	None
2017-03-14 10:18:18.308551	Trial	end	44
2017-03-14 10:18:18.309271	Trial	start	45
2017-03-14 10:18:18.311208	Speaker	play	None
2017-03-14 10:18:24.316495	Speaker	stop	None
2017-03-14 10:18:24.317016	Trial	end	45
2017-03-14 10:18:36.976705	Trial	start	46
2017-03-14 10:18:36.978850	Speaker	play	None
2017-03-14 10:18:42.981310	Speaker	stop	None
2017-03-14 10:18:42.982017	Trial	end	46
2017-03-14 10:18:46.991010	Trial	start	47
2017-03-14 10:18:46.993002	Speaker	play	None
2017-03-14 10:18:52.995596	Speaker	stop	None
2017-03-14 10:18:52.996129	Trial	end	47
2017-03-14 10:18:58.197243	Trial	start	48
2017-03-14 10:18:58.200032	Speaker	play	None
2017-03-14 10:18:58.246459	Speaker	stop	None
2017-03-14 10:18:58.247126	Trial	end	48
2017-03-14 10:18:58.247793	Trial	start	49
2017-03-14 10:18:58.249767	Speaker	play	None
2017-03-14 10:19:04.255132	Speaker	stop	None
2017-03-14 10:19:04.255977	Hopper	up	None
2017-03-14 10:19:16.259845	Hopper	down	None
2017-03-14 10:19:16.562937	Trial	end	49
2017-03-14 10:19:36.837251	Trial	start	50
2017-03-14 10:19:36.839444	Speaker	play	None
2017-03-14 10:19:39.704401	Speaker	stop	None
2017-03-14 10:19:39.704948	Trial	end	50
2017-03-14 10:19:39.705688	Trial	start	51
2017-03-14 10:19:39.707752	Speaker	play	None
2017-03-14 10:19:39.757682	Speaker	stop	None
2017-03-14 10:19:39.758233	Trial	end	51
2017-03-14 10:19:39.758976	Trial	start	52
2017-03-14 10:19:39.761299	Speaker	play	None
2017-03-14 10:19:45.766223	Speaker	stop	None
2017-03-14 10:19:45.766872	Trial	end	52
2017-03-14 10:19:50.455896	Trial	start	53
2017-03-14 10:19:50.457847	Speaker	play	None
2017-03-14 10:19:50.509203	Speaker	stop	None
2017-03-14 10:19:50.509966	Trial	end	53
2017-03-14 10:19:50.511017	Trial	start	54
2017-03-14 10:19:50.512858	Speaker	play	None
2017-03-14 10:19:51.459502	Speaker	stop	None
2017-03-14 10:19:51.460036	Trial	end	54
2017-03-14 10:19:51.460695	Trial	start	55
2017-03-14 10:19:51.462732	Speaker	play	None
2017-03-14 10:19:51.512822	Speaker	stop	None
2017-03-14 10:19:51.513383	Trial	end	55
2017-03-14 10:19:51.513972	Trial	start	56
2017-03-14 10:19:51.515744	Speaker	play	None
2017-03-14 10:19:57.521228	Speaker	stop	None
2017-03-14 10:19:57.521771	Trial	end	56
2017-03-14 10:20:02.735159	Trial	start	57
2017-03-14 10:20:02.737035	Speaker	play	None
2017-03-14 10:20:02.788483	Speaker	stop	None
2017-03-14 10:20:02.789033	Trial	end	57
2017-03-14 10:20:02.789601	Trial	start	58
2017-03-14 10:20:02.791433	Speaker	play	None
2017-03-14 10:20:08.797033	Speaker	stop	None
2017-03-14 10:20:08.797723	Trial	end	58
2017-03-14 10:20:15.071829	Trial	start	59
2017-03-14 10:20:15.073866	Speaker	play	None
2017-03-14 10:20:21.076292	Speaker	stop	None
2017-03-14 10:20:21.076746	Trial	end	59
2017-03-14 10:20:28.174355	Trial	start	60
2017-03-14 10:20:28.176340	Speaker	play	None
2017-03-14 10:20:34.182985	Speaker	stop	None
2017-03-14 10:20:34.183745	Trial	end	60
2017-03-14 10:20:39.904704	Trial	start	61
2017-03-14 10:20:39.906959	Speaker	play	None
2017-03-14 10:20:45.909257	Speaker	stop	None
2017-03-14 10:20:45.909800	Trial	end	61
2017-03-14 10:20:55.624504	Trial	start	62
2017-03-14 10:20:55.626548	Speaker	play	None
2017-03-14 10:21:01.628981	Speaker	stop	None
2017-03-14 10:21:01.629464	Trial	end	62
2017-03-14 10:21:08.411613	Trial	start	63
2017-03-14 10:21:08.415473	Speaker	play	None
2017-03-14 10:21:14.420230	Speaker	stop	None
2017-03-14 10:21:14.420994	Trial	end	63
2017-03-14 10:21:19.630022	Trial	start	64
2017-03-14 10:21:19.632604	Speaker	play	None
2017-03-14 10:21:19.679322	Speaker	stop	None
2017-03-14 10:21:19.680001	Trial	end	64
2017-03-14 10:21:19.680909	Trial	start	65
2017-03-14 10:21:19.683605	Speaker	play	None
2017-03-14 10:21:25.687857	Speaker	stop	None
2017-03-14 10:21:25.688614	Hopper	up	None
2017-03-14 10:21:37.692641	Hopper	down	None
2017-03-14 10:21:37.995640	Trial	end	65
2017-03-14 10:22:38.388266	Trial	start	66
2017-03-14 10:22:38.390212	Speaker	play	None
2017-03-14 10:22:38.437612	Speaker	stop	None
2017-03-14 10:22:38.438354	Trial	end	66
2017-03-14 10:22:38.439107	Trial	start	67
2017-03-14 10:22:38.441186	Speaker	play	None
2017-03-14 10:22:44.445991	Speaker	stop	None
2017-03-14 10:22:44.446568	Trial	end	67
2017-03-14 10:22:49.246186	Trial	start	68
2017-03-14 10:22:49.248575	Speaker	play	None
2017-03-14 10:22:49.295469	Speaker	stop	None
2017-03-14 10:22:49.295981	Trial	end	68
2017-03-14 10:22:49.296638	Trial	start	69
2017-03-14 10:22:49.298506	Speaker	play	None
2017-03-14 10:22:55.303936	Speaker	stop	None
2017-03-14 10:22:55.304541	Trial	end	69
2017-03-14 10:23:07.177640	Trial	start	70
2017-03-14 10:23:07.181712	Speaker	play	None
2017-03-14 10:23:07.235092	Speaker	stop	None
2017-03-14 10:23:07.235609	Trial	end	70
2017-03-14 10:23:07.236179	Trial	start	71
2017-03-14 10:23:07.238091	Speaker	play	None
2017-03-14 10:23:13.243638	Speaker	stop	None
2017-03-14 10:23:13.244276	Trial	end	71
2017-03-14 10:23:17.920928	Trial	start	72
2017-03-14 10:23:17.922997	Speaker	play	None
2017-03-14 10:23:17.974277	Speaker	stop	None
2017-03-14 10:23:17.974841	Trial	end	72
2017-03-14 10:23:17.976966	Trial	start	73
2017-03-14 10:23:17.979075	Speaker	play	None
2017-03-14 10:23:23.982728	Speaker	stop	None
2017-03-14 10:23:23.983320	Trial	end	73
2017-03-14 10:23:29.618508	Trial	start	74
2017-03-14 10:23:29.620642	Speaker	play	None
2017-03-14 10:23:29.671835	Speaker	stop	None
2017-03-14 10:23:29.672406	Trial	end	74
2017-03-14 10:23:29.673079	Trial	start	75
2017-03-14 10:23:29.675064	Speaker	play	None
2017-03-14 10:23:35.680352	Speaker	stop	None
2017-03-14 10:23:35.680884	Trial	end	75
2017-03-14 10:23:43.056856	Trial	start	76
2017-03-14 10:23:43.058936	Speaker	play	None
2017-03-14 10:23:43.106066	Speaker	stop	None
2017-03-14 10:23:43.106619	Trial	end	76
2017-03-14 10:23:43.107355	Trial	start	77
2017-03-14 10:23:43.109151	Speaker	play	None
2017-03-14 10:23:49.114503	Speaker	stop	None
2017-03-14 10:23:49.115107	Trial	end	77
2017-03-14 10:25:21.765325	Trial	start	78
2017-03-14 10:25:21.767500	Speaker	play	None
2017-03-14 10:25:27.773875	Speaker	stop	None
2017-03-14 10:25:27.774447	Trial	end	78
2017-03-14 10:25:33.196658	Trial	start	79
2017-03-14 10:25:33.199332	Speaker	play	None
2017-03-14 10:25:39.205215	Speaker	stop	None
2017-03-14 10:25:39.206018	Hopper	up	None
2017-03-14 10:25:51.209928	Hopper	down	None
