2016-09-29 09:24:56,811: Playing
2016-09-29 09:25:02,816: Stopped
2016-09-29 09:25:06,436: Playing
2016-09-29 09:25:12,443: Stopped
2016-09-29 09:25:46,936: Playing
2016-09-29 09:25:46,993: Stopped
2016-09-29 09:25:47,000: Playing
2016-09-29 09:25:53,006: Stopped
2016-09-29 09:26:06,085: Playing
2016-09-29 09:26:07,087: Stopped
2016-09-29 09:26:07,090: Playing
2016-09-29 09:26:07,227: Stopped
2016-09-29 09:26:07,232: Playing
2016-09-29 09:26:13,236: Stopped
2016-09-29 09:26:15,322: Playing
2016-09-29 09:26:21,533: Stopped
2016-09-29 09:27:07,322: Playing
2016-09-29 09:27:13,537: Stopped
2016-09-29 09:28:19,141: Playing
2016-09-29 09:28:19,200: Stopped
2016-09-29 09:28:19,203: Playing
2016-09-29 09:28:25,205: Stopped
2016-09-29 09:28:26,407: Playing
2016-09-29 09:28:26,466: Stopped
2016-09-29 09:28:26,472: Playing
2016-09-29 09:28:32,683: Stopped
2016-09-29 09:29:35,957: Playing
2016-09-29 09:29:36,033: Stopped
2016-09-29 09:29:36,036: Playing
2016-09-29 09:29:37,061: Stopped
2016-09-29 09:29:37,065: Playing
2016-09-29 09:29:37,143: Stopped
2016-09-29 09:29:37,146: Playing
2016-09-29 09:29:43,147: Stopped
2016-09-29 09:29:50,009: Playing
2016-09-29 09:29:50,241: Stopped
2016-09-29 09:29:50,244: Playing
2016-09-29 09:29:56,245: Stopped
2016-09-29 09:30:09,882: Playing
2016-09-29 09:30:09,938: Stopped
2016-09-29 09:30:09,942: Playing
2016-09-29 09:30:15,947: Stopped
2016-09-29 09:30:26,176: Playing
2016-09-29 09:30:26,239: Stopped
2016-09-29 09:30:26,244: Playing
2016-09-29 09:30:32,246: Stopped
2016-09-29 09:30:48,677: Playing
2016-09-29 09:30:54,680: Stopped
2016-09-29 09:30:56,639: Playing
2016-09-29 09:31:02,851: Stopped
2016-09-29 09:32:31,124: Playing
2016-09-29 09:32:37,338: Stopped
2016-09-29 09:33:40,029: Playing
2016-09-29 09:33:41,719: Stopped
2016-09-29 09:33:41,723: Playing
2016-09-29 09:33:47,726: Stopped
2016-09-29 09:34:19,180: Playing
2016-09-29 09:34:20,652: Stopped
2016-09-29 09:34:20,657: Playing
2016-09-29 09:34:20,730: Stopped
2016-09-29 09:34:20,737: Playing
2016-09-29 09:34:26,747: Stopped
2016-09-29 09:34:36,621: Playing
2016-09-29 09:34:37,208: Stopped
2016-09-29 09:34:37,213: Playing
2016-09-29 09:34:37,281: Stopped
2016-09-29 09:34:37,285: Playing
2016-09-29 09:34:43,296: Stopped
2016-09-29 09:35:31,007: Playing
2016-09-29 09:35:37,010: Stopped
2016-09-29 09:36:06,695: Playing
2016-09-29 09:36:12,698: Stopped
2016-09-29 09:36:21,708: Playing
2016-09-29 09:36:21,772: Stopped
2016-09-29 09:36:21,776: Playing
2016-09-29 09:36:27,986: Stopped
2016-09-29 09:37:34,076: Playing
2016-09-29 09:37:34,784: Stopped
2016-09-29 09:37:34,790: Playing
2016-09-29 09:37:34,878: Stopped
2016-09-29 09:37:34,882: Playing
2016-09-29 09:37:40,886: Stopped
2016-09-29 09:37:50,485: Playing
2016-09-29 09:37:56,696: Stopped
2016-09-29 09:41:31,998: Playing
2016-09-29 09:41:38,208: Stopped
2016-09-29 10:40:49,462: Playing
2016-09-29 10:40:55,467: Stopped
2016-09-29 10:41:01,518: Playing
2016-09-29 10:41:07,525: Stopped
2016-09-29 10:41:14,852: Playing
2016-09-29 10:41:14,928: Stopped
2016-09-29 10:41:14,933: Playing
2016-09-29 10:41:16,010: Stopped
2016-09-29 10:41:16,017: Playing
2016-09-29 10:41:16,080: Stopped
2016-09-29 10:41:16,084: Playing
