2017-04-29 09:22:37,663: Playing
2017-04-29 09:22:43,670: Stopped
2017-04-29 09:23:10,513: Playing
2017-04-29 09:23:19,465: Stopped
2017-04-29 09:24:31,700: Playing
2017-04-29 09:24:42,929: Stopped
2017-04-29 09:26:08,766: Playing
2017-04-29 09:26:17,718: Stopped
2017-04-29 09:26:55,070: Playing
2017-04-29 09:26:56,412: Stopped
2017-04-29 09:26:56,415: Playing
2017-04-29 09:26:56,465: Stopped
2017-04-29 09:26:56,470: Playing
2017-04-29 09:26:57,358: Stopped
2017-04-29 09:26:57,361: Playing
2017-04-29 09:27:00,508: Stopped
2017-04-29 09:27:00,511: Playing
2017-04-29 09:27:00,901: Stopped
2017-04-29 09:27:00,906: Playing
2017-04-29 09:27:01,126: Stopped
2017-04-29 09:27:01,129: Playing
2017-04-29 09:27:02,441: Stopped
2017-04-29 09:27:02,444: Playing
2017-04-29 09:27:02,490: Stopped
2017-04-29 09:27:02,493: Playing
2017-04-29 09:27:02,888: Stopped
2017-04-29 09:27:02,890: Playing
2017-04-29 09:27:14,118: Stopped
2017-04-29 09:27:43,054: Playing
2017-04-29 09:27:43,990: Stopped
2017-04-29 09:27:43,993: Playing
2017-04-29 09:27:46,235: Stopped
2017-04-29 09:27:46,238: Playing
2017-04-29 09:27:55,188: Stopped
2017-04-29 09:28:25,427: Playing
2017-04-29 09:28:26,633: Stopped
2017-04-29 09:28:26,638: Playing
2017-04-29 09:28:26,977: Stopped
2017-04-29 09:28:26,980: Playing
2017-04-29 09:28:28,230: Stopped
2017-04-29 09:28:28,234: Playing
2017-04-29 09:28:28,595: Stopped
2017-04-29 09:28:28,598: Playing
2017-04-29 09:28:29,713: Stopped
2017-04-29 09:28:29,716: Playing
2017-04-29 09:28:31,802: Stopped
2017-04-29 09:28:31,805: Playing
2017-04-29 09:28:32,203: Stopped
2017-04-29 09:28:32,206: Playing
2017-04-29 09:28:41,157: Stopped
2017-04-29 09:29:05,133: Playing
2017-04-29 09:29:10,098: Stopped
2017-04-29 09:29:10,101: Playing
2017-04-29 09:29:11,246: Stopped
2017-04-29 09:29:11,249: Playing
2017-04-29 09:29:12,565: Stopped
2017-04-29 09:29:12,568: Playing
2017-04-29 09:29:23,799: Stopped
2017-04-29 09:29:59,919: Playing
