2017-03-01 09:16:56.065044	PeckPort	off	None
2017-03-01 09:16:56.065281	HouseLight	on	None
2017-03-01 09:16:56.065463	Hopper	down	None
2017-03-01 09:16:56.371235	Hopper	down	None
2017-03-01 09:16:56.674057	HouseLight	on	None
2017-03-01 09:16:56.674236	PeckPort	on	None
2017-03-01 09:17:13.565974	Trial	start	1
2017-03-01 09:17:13.568254	Speaker	play	None
2017-03-01 09:17:13.619306	Speaker	stop	None
2017-03-01 09:17:13.619912	Trial	end	1
2017-03-01 09:17:13.620513	Trial	start	2
2017-03-01 09:17:13.622295	Speaker	play	None
2017-03-01 09:17:19.626720	Speaker	stop	None
2017-03-01 09:17:19.627298	Trial	end	2
2017-03-01 09:17:25.793905	Trial	start	3
2017-03-01 09:17:25.795815	Speaker	play	None
2017-03-01 09:17:25.843234	Speaker	stop	None
2017-03-01 09:17:25.843819	Trial	end	3
2017-03-01 09:17:25.844368	Trial	start	4
2017-03-01 09:17:25.846201	Speaker	play	None
2017-03-01 09:17:31.850725	Speaker	stop	None
2017-03-01 09:17:31.851518	Hopper	up	None
2017-03-01 09:17:43.853793	Hopper	down	None
2017-03-01 09:17:44.156774	Trial	end	4
2017-03-01 09:17:55.967635	Trial	start	5
2017-03-01 09:17:55.969896	Speaker	play	None
2017-03-01 09:18:01.975876	Speaker	stop	None
2017-03-01 09:18:01.977323	Hopper	up	None
2017-03-01 09:18:13.979181	Hopper	down	None
2017-03-01 09:18:14.282193	Trial	end	5
2017-03-01 09:18:39.985627	Trial	start	6
2017-03-01 09:18:39.990289	Speaker	play	None
2017-03-01 09:18:45.997999	Speaker	stop	None
2017-03-01 09:18:45.998562	Trial	end	6
2017-03-01 09:19:06.349027	Trial	start	7
2017-03-01 09:19:06.350897	Speaker	play	None
2017-03-01 09:19:12.353344	Speaker	stop	None
2017-03-01 09:19:12.353988	Trial	end	7
2017-03-01 09:19:38.651830	Trial	start	8
2017-03-01 09:19:38.654000	Speaker	play	None
2017-03-01 09:19:38.701064	Speaker	stop	None
2017-03-01 09:19:38.701619	Trial	end	8
2017-03-01 09:19:38.702235	Trial	start	9
2017-03-01 09:19:38.704083	Speaker	play	None
2017-03-01 09:19:44.709602	Speaker	stop	None
2017-03-01 09:19:44.710107	Trial	end	9
2017-03-01 09:20:01.895456	Trial	start	10
2017-03-01 09:20:01.897368	Speaker	play	None
2017-03-01 09:20:01.944714	Speaker	stop	None
2017-03-01 09:20:01.945309	Trial	end	10
2017-03-01 09:20:01.945855	Trial	start	11
2017-03-01 09:20:01.947559	Speaker	play	None
2017-03-01 09:20:07.953248	Speaker	stop	None
2017-03-01 09:20:07.953778	Trial	end	11
2017-03-01 09:20:11.565706	Trial	start	12
2017-03-01 09:20:11.567631	Speaker	play	None
2017-03-01 09:20:17.570324	Speaker	stop	None
2017-03-01 09:20:17.570903	Trial	end	12
2017-03-01 09:20:23.628066	Trial	start	13
2017-03-01 09:20:23.630485	Speaker	play	None
2017-03-01 09:20:29.636640	Speaker	stop	None
2017-03-01 09:20:29.637229	Trial	end	13
2017-03-01 09:20:51.410343	Trial	start	14
2017-03-01 09:20:51.412369	Speaker	play	None
2017-03-01 09:20:57.415013	Speaker	stop	None
2017-03-01 09:20:57.415572	Trial	end	14
2017-03-01 09:21:02.391500	Trial	start	15
2017-03-01 09:21:02.393882	Speaker	play	None
2017-03-01 09:21:02.452347	Speaker	play	None
2017-03-01 09:21:02.449374	Trial	end	15
2017-03-01 09:21:02.450019	Trial	start	16
2017-03-01 09:21:02.452347	Speaker	play	None
2017-03-01 09:21:03.120709	Speaker	stop	None
2017-03-01 09:21:03.121259	Trial	end	16
2017-03-01 09:21:03.121805	Trial	start	17
2017-03-01 09:21:03.123539	Speaker	play	None
2017-03-01 09:21:09.129555	Speaker	stop	None
2017-03-01 09:21:09.130449	Trial	end	17
2017-03-01 09:21:14.060867	Trial	start	18
2017-03-01 09:21:14.063470	Speaker	play	None
2017-03-01 09:21:20.069606	Speaker	stop	None
2017-03-01 09:21:20.070500	Hopper	up	None
2017-03-01 09:21:32.070770	Hopper	down	None
2017-03-01 09:21:32.373822	Trial	end	18
2017-03-01 09:21:55.466871	Trial	start	19
2017-03-01 09:21:55.468817	Speaker	play	None
2017-03-01 09:22:01.471633	Speaker	stop	None
2017-03-01 09:22:01.472180	Trial	end	19
2017-03-01 09:22:03.110011	Trial	start	20
2017-03-01 09:22:03.114984	Speaker	play	None
2017-03-01 09:22:09.122980	Speaker	stop	None
2017-03-01 09:22:09.123540	Trial	end	20
2017-03-01 09:22:13.653064	Trial	start	21
2017-03-01 09:22:13.655735	Speaker	play	None
2017-03-01 09:22:19.661955	Speaker	stop	None
2017-03-01 09:22:19.662523	Trial	end	21
2017-03-01 09:22:22.533205	Trial	start	22
2017-03-01 09:22:22.535396	Speaker	play	None
2017-03-01 09:22:22.586492	Speaker	stop	None
2017-03-01 09:22:22.587004	Trial	end	22
2017-03-01 09:22:22.587624	Trial	start	23
2017-03-01 09:22:22.589380	Speaker	play	None
2017-03-01 09:22:28.595326	Speaker	stop	None
2017-03-01 09:22:28.596326	Hopper	up	None
2017-03-01 09:22:40.600715	Hopper	down	None
2017-03-01 09:22:40.903804	Trial	end	23
2017-03-01 09:22:50.988175	Trial	start	24
2017-03-01 09:22:50.991175	Speaker	play	None
2017-03-01 09:22:56.997237	Speaker	stop	None
2017-03-01 09:22:56.998173	Trial	end	24
2017-03-01 09:23:07.699940	Trial	start	25
2017-03-01 09:23:07.701932	Speaker	play	None
2017-03-01 09:23:07.753291	Speaker	stop	None
2017-03-01 09:23:07.753806	Trial	end	25
2017-03-01 09:23:07.754408	Trial	start	26
2017-03-01 09:23:07.756128	Speaker	play	None
2017-03-01 09:23:13.762267	Speaker	stop	None
2017-03-01 09:23:13.762987	Trial	end	26
2017-03-01 09:23:17.731130	Trial	start	27
2017-03-01 09:23:17.733819	Speaker	play	None
2017-03-01 09:23:23.740207	Speaker	stop	None
2017-03-01 09:23:23.740920	Trial	end	27
2017-03-01 09:23:30.752410	Trial	start	28
2017-03-01 09:23:30.755018	Speaker	play	None
2017-03-01 09:23:36.761470	Speaker	stop	None
2017-03-01 09:23:36.762535	Hopper	up	None
2017-03-01 09:23:48.762822	Hopper	down	None
2017-03-01 09:23:49.065856	Trial	end	28
2017-03-01 09:25:08.152571	Trial	start	29
2017-03-01 09:25:08.154662	Speaker	play	None
2017-03-01 09:25:08.205961	Speaker	stop	None
2017-03-01 09:25:08.206502	Trial	end	29
2017-03-01 09:25:08.207176	Trial	start	30
2017-03-01 09:25:08.209074	Speaker	play	None
2017-03-01 09:25:08.828606	Speaker	stop	None
2017-03-01 09:25:08.829195	Trial	end	30
2017-03-01 09:25:08.829804	Trial	start	31
2017-03-01 09:25:08.831604	Speaker	play	None
2017-03-01 09:25:08.881808	Speaker	stop	None
2017-03-01 09:25:08.882360	Trial	end	31
2017-03-01 09:25:08.882908	Trial	start	32
2017-03-01 09:25:08.884630	Speaker	play	None
2017-03-01 09:25:14.890727	Speaker	stop	None
2017-03-01 09:25:14.891285	Trial	end	32
2017-03-01 09:25:22.746927	Trial	start	33
2017-03-01 09:25:22.749783	Speaker	play	None
2017-03-01 09:25:28.755887	Speaker	stop	None
2017-03-01 09:25:28.756607	Hopper	up	None
2017-03-01 09:25:40.757416	Hopper	down	None
2017-03-01 09:25:41.060452	Trial	end	33
2017-03-01 09:25:56.484409	Trial	start	34
2017-03-01 09:25:56.488188	Speaker	play	None
2017-03-01 09:25:56.533542	Speaker	stop	None
2017-03-01 09:25:56.534071	Trial	end	34
2017-03-01 09:25:56.534657	Trial	start	35
2017-03-01 09:25:56.536431	Speaker	play	None
2017-03-01 09:25:57.061764	Speaker	stop	None
2017-03-01 09:25:57.062408	Trial	end	35
2017-03-01 09:25:57.063167	Trial	start	36
2017-03-01 09:25:57.065685	Speaker	play	None
2017-03-01 09:25:57.114941	Speaker	stop	None
2017-03-01 09:25:57.115467	Trial	end	36
2017-03-01 09:25:57.116027	Trial	start	37
2017-03-01 09:25:57.117803	Speaker	play	None
2017-03-01 09:26:03.121420	Speaker	stop	None
2017-03-01 09:26:03.122008	Trial	end	37
2017-03-01 09:26:09.582296	Trial	start	38
2017-03-01 09:26:09.584510	Speaker	play	None
2017-03-01 09:26:09.631584	Speaker	stop	None
2017-03-01 09:26:09.632143	Trial	end	38
2017-03-01 09:26:09.632771	Trial	start	39
2017-03-01 09:26:09.634670	Speaker	play	None
2017-03-01 09:26:10.438167	Speaker	stop	None
2017-03-01 09:26:10.438727	Trial	end	39
2017-03-01 09:26:10.439310	Trial	start	40
2017-03-01 09:26:10.440998	Speaker	play	None
2017-03-01 09:26:10.487323	Speaker	stop	None
2017-03-01 09:26:10.487894	Trial	end	40
2017-03-01 09:26:10.488613	Trial	start	41
2017-03-01 09:26:10.491008	Speaker	play	None
2017-03-01 09:26:16.493947	Speaker	stop	None
2017-03-01 09:26:16.494561	Trial	end	41
2017-03-01 09:26:22.529307	Trial	start	42
2017-03-01 09:26:22.531796	Speaker	play	None
2017-03-01 09:26:22.578557	Speaker	stop	None
2017-03-01 09:26:22.579172	Trial	end	42
2017-03-01 09:26:22.579777	Trial	start	43
2017-03-01 09:26:22.582227	Speaker	play	None
2017-03-01 09:26:28.589440	Speaker	stop	None
2017-03-01 09:26:28.589995	Trial	end	43
2017-03-01 09:26:32.856047	Trial	start	44
2017-03-01 09:26:32.858017	Speaker	play	None
2017-03-01 09:26:36.262929	Speaker	stop	None
2017-03-01 09:26:36.263456	Trial	end	44
2017-03-01 09:26:36.263984	Trial	start	45
2017-03-01 09:26:36.266346	Speaker	play	None
2017-03-01 09:26:42.269963	Speaker	stop	None
2017-03-01 09:26:42.270589	Trial	end	45
2017-03-01 09:27:05.885143	Trial	start	46
2017-03-01 09:27:05.887826	Speaker	play	None
2017-03-01 09:27:11.892523	Speaker	stop	None
2017-03-01 09:27:11.893065	Trial	end	46
2017-03-01 09:27:13.243817	Trial	start	47
2017-03-01 09:27:13.245795	Speaker	play	None
2017-03-01 09:27:19.251309	Speaker	stop	None
2017-03-01 09:27:19.251856	Trial	end	47
2017-03-01 09:27:24.243311	Trial	start	48
2017-03-01 09:27:24.245570	Speaker	play	None
2017-03-01 09:27:30.250749	Speaker	stop	None
2017-03-01 09:27:30.251311	Trial	end	48
2017-03-01 09:27:35.824300	Trial	start	49
2017-03-01 09:27:35.826582	Speaker	play	None
2017-03-01 09:27:41.831943	Speaker	stop	None
2017-03-01 09:27:41.832780	Hopper	up	None
2017-03-01 09:27:53.834982	Hopper	down	None
2017-03-01 09:27:54.138172	Trial	end	49
2017-03-01 09:28:15.323131	Trial	start	50
2017-03-01 09:28:15.325188	Speaker	play	None
2017-03-01 09:28:16.289723	Speaker	stop	None
2017-03-01 09:28:16.290339	Trial	end	50
2017-03-01 09:28:16.291056	Trial	start	51
2017-03-01 09:28:16.293390	Speaker	play	None
2017-03-01 09:28:16.342932	Speaker	stop	None
2017-03-01 09:28:16.343541	Trial	end	51
2017-03-01 09:28:16.344069	Trial	start	52
2017-03-01 09:28:16.345850	Speaker	play	None
2017-03-01 09:28:22.350881	Speaker	stop	None
2017-03-01 09:28:22.351444	Trial	end	52
2017-03-01 09:28:25.971090	Trial	start	53
2017-03-01 09:28:25.973177	Speaker	play	None
2017-03-01 09:28:26.020283	Speaker	stop	None
2017-03-01 09:28:26.020887	Trial	end	53
2017-03-01 09:28:26.021478	Trial	start	54
2017-03-01 09:28:26.023386	Speaker	play	None
2017-03-01 09:28:32.028289	Speaker	stop	None
2017-03-01 09:28:32.029127	Hopper	up	None
2017-03-01 09:28:44.031955	Hopper	down	None
2017-03-01 09:28:44.335002	Trial	end	54
2017-03-01 09:28:59.000981	Trial	start	55
2017-03-01 09:28:59.002847	Speaker	play	None
2017-03-01 09:28:59.050312	Speaker	stop	None
2017-03-01 09:28:59.050861	Trial	end	55
2017-03-01 09:28:59.051404	Trial	start	56
2017-03-01 09:28:59.053105	Speaker	play	None
2017-03-01 09:29:05.058292	Speaker	stop	None
2017-03-01 09:29:05.058917	Trial	end	56
2017-03-01 09:29:13.834998	Trial	start	57
2017-03-01 09:29:13.837288	Speaker	play	None
2017-03-01 09:29:19.843265	Speaker	stop	None
2017-03-01 09:29:19.843822	Trial	end	57
2017-03-01 09:29:25.310731	Trial	start	58
2017-03-01 09:29:25.312712	Speaker	play	None
2017-03-01 09:29:25.360013	Speaker	stop	None
2017-03-01 09:29:25.360625	Trial	end	58
2017-03-01 09:29:25.361202	Trial	start	59
2017-03-01 09:29:25.362981	Speaker	play	None
2017-03-01 09:29:31.368211	Speaker	stop	None
2017-03-01 09:29:31.368807	Trial	end	59
2017-03-01 09:29:36.196857	Trial	start	60
2017-03-01 09:29:36.198860	Speaker	play	None
2017-03-01 09:29:37.020134	Speaker	stop	None
2017-03-01 09:29:37.020732	Trial	end	60
2017-03-01 09:29:37.022919	Trial	start	61
2017-03-01 09:29:37.024633	Speaker	play	None
2017-03-01 09:29:37.073396	Speaker	stop	None
2017-03-01 09:29:37.074011	Trial	end	61
2017-03-01 09:29:37.074558	Trial	start	62
2017-03-01 09:29:37.076258	Speaker	play	None
2017-03-01 09:29:43.081611	Speaker	stop	None
2017-03-01 09:29:43.082191	Trial	end	62
2017-03-01 09:29:47.644086	Trial	start	63
2017-03-01 09:29:47.646046	Speaker	play	None
2017-03-01 09:29:53.648290	Speaker	stop	None
2017-03-01 09:29:53.648824	Trial	end	63
2017-03-01 09:29:58.137154	Trial	start	64
2017-03-01 09:29:58.139143	Speaker	play	None
2017-03-01 09:30:04.145499	Speaker	stop	None
