session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-03-22 09:49:52.314445,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:02.422113,False,6.0
1,2,2017-03-22 09:49:54.740395,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,3,2017-03-22 09:50:50.085102,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-03-22 09:51:04.883209,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,5,2017-03-22 09:51:38.079187,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-03-22 09:51:47.450298,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.386724,False,6.0
1,7,2017-03-22 09:51:47.846324,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.042877,False,6.0
1,8,2017-03-22 09:51:47.893996,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.488264,False,6.0
1,9,2017-03-22 09:51:48.385775,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.052850,False,6.0
1,10,2017-03-22 09:51:48.442831,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.361320,False,6.0
1,11,2017-03-22 09:51:48.807306,/home/fet/stimuli/shaping_categories_box6/reward/TE_Stim_1.wav,Rewarded,True,False,0:00:00.042039,False,6.0
1,12,2017-03-22 09:51:48.853194,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:05.597618,False,6.0
1,13,2017-03-22 09:51:54.455320,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.046351,False,6.0
1,14,2017-03-22 09:51:54.504813,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-03-22 09:52:02.395878,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,16,2017-03-22 09:52:14.744598,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.050831,False,6.0
1,17,2017-03-22 09:52:14.798917,/home/fet/stimuli/shaping_categories_box6/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.144473,False,6.0
