session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-21 11:55:08.040497,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_7_GraGra0201_131519114014.wav,Unrewarded,False,False,nan,False,6.0
1,2,2023-04-21 11:56:26.623423,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_1_GraGra0201_484105434903.wav,Unrewarded,True,True,0:00:00.506210,False,6.0
1,3,2023-04-21 11:56:27.132201,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_10_HPiHPi4748_070805121620.wav,Unrewarded,True,True,0:00:00.509111,False,6.0
1,4,2023-04-21 11:56:27.688113,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_7_WhiBlu4917_080701090403.wav,Unrewarded,False,False,nan,False,6.0
1,5,2023-04-21 11:56:44.989244,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/reward/Te_Stim_7_LblRed0613_132127011130.wav,Rewarded,False,True,nan,True,6.0
1,6,2023-04-21 11:57:14.852090,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_9_HPiHPi4748_142809242503.wav,Unrewarded,True,True,0:00:00.506045,False,6.0
1,7,2023-04-21 11:57:15.360909,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_3_WhiGra0114_020108060507.wav,Unrewarded,False,False,nan,False,6.0
1,8,2023-04-21 11:57:38.440122,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_10_GraGra0201_154517394332.wav,Unrewarded,True,True,0:00:00.927964,False,6.0
1,9,2023-04-21 11:57:39.370950,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_9_WhiBlu4917_010704030802.wav,Unrewarded,False,False,nan,False,6.0
1,10,2023-04-21 11:58:05.808466,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_3_WhiWhi1415_112114181026.wav,Unrewarded,False,False,nan,False,6.0
1,11,2023-04-21 11:58:22.122269,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_3_WhiBlu4917_040102090705.wav,Unrewarded,False,False,nan,False,6.0
1,12,2023-04-21 11:58:37.862597,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_7_WhiGra0114_010805060702.wav,Unrewarded,True,True,0:00:00.641356,False,6.0
1,13,2023-04-21 11:58:38.505972,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_9_GraGra0201_380824501407.wav,Unrewarded,False,False,nan,False,6.0
1,14,2023-04-21 11:59:06.431068,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/reward/Te_Stim_8_GreWhi1242_061319260922.wav,Rewarded,True,False,0:00:00.522590,False,6.0
1,15,2023-04-21 11:59:06.956265,/data/pecking_test/stimuli/confusing_categories/Te_Th/return-to-normal/box6/nonreward/Th_Stim_10_GreOra1817_043847504918.wav,Unrewarded,True,True,0:00:00.893812,False,6.0
