2017-05-05 10:58:42,423: Playing
2017-05-05 10:58:48,430: Stopped
2017-05-05 10:58:48,968: Playing
2017-05-05 10:58:54,975: Stopped
2017-05-05 10:59:11,130: Playing
2017-05-05 10:59:17,134: Stopped
2017-05-05 10:59:22,784: Playing
2017-05-05 10:59:28,790: Stopped
2017-05-05 10:59:40,637: Playing
2017-05-05 10:59:46,641: Stopped
2017-05-05 11:00:44,840: Playing
2017-05-05 11:00:50,847: Stopped
2017-05-05 11:00:58,413: Playing
2017-05-05 11:01:04,420: Stopped
2017-05-05 11:01:09,223: Playing
2017-05-05 11:01:15,230: Stopped
2017-05-05 11:01:20,891: Playing
2017-05-05 11:01:21,644: Stopped
2017-05-05 11:01:21,650: Playing
2017-05-05 11:01:22,991: Stopped
2017-05-05 11:01:22,995: Playing
2017-05-05 11:01:29,000: Stopped
2017-05-05 11:01:47,711: Playing
2017-05-05 11:01:53,716: Stopped
2017-05-05 11:02:51,095: Playing
2017-05-05 11:02:52,502: Stopped
2017-05-05 11:02:52,506: Playing
2017-05-05 11:02:53,644: Stopped
2017-05-05 11:02:53,648: Playing
2017-05-05 11:02:59,653: Stopped
2017-05-05 11:03:32,853: Playing
2017-05-05 11:03:38,858: Stopped
2017-05-05 11:03:53,753: Playing
2017-05-05 11:03:57,417: Stopped
2017-05-05 11:03:57,420: Playing
2017-05-05 11:04:03,425: Stopped
2017-05-05 11:04:08,637: Playing
2017-05-05 11:04:09,226: Stopped
2017-05-05 11:04:09,229: Playing
2017-05-05 11:04:15,234: Stopped
2017-05-05 11:04:22,423: Playing
2017-05-05 11:04:28,426: Stopped
2017-05-05 11:04:32,626: Playing
2017-05-05 11:04:38,629: Stopped
2017-05-05 11:04:43,337: Playing
2017-05-05 11:04:49,340: Stopped
2017-05-05 11:05:35,805: Playing
2017-05-05 11:05:41,811: Stopped
2017-05-05 11:06:26,262: Playing
2017-05-05 11:06:32,268: Stopped
2017-05-05 11:39:33,916: Playing
2017-05-05 11:39:37,906: Stopped
2017-05-05 11:39:37,909: Playing
2017-05-05 11:39:43,914: Stopped
2017-05-05 11:39:55,238: Playing
2017-05-05 11:39:57,365: Stopped
2017-05-05 11:39:57,369: Playing
2017-05-05 11:40:02,404: Stopped
2017-05-05 11:40:02,407: Playing
2017-05-05 11:40:03,821: Stopped
2017-05-05 11:40:03,824: Playing
2017-05-05 11:40:04,890: Stopped
2017-05-05 11:40:04,893: Playing
2017-05-05 11:40:05,725: Stopped
2017-05-05 11:40:05,728: Playing
2017-05-05 11:40:11,734: Stopped
2017-05-05 11:40:15,307: Playing
2017-05-05 11:40:21,310: Stopped
2017-05-05 11:40:25,966: Playing
2017-05-05 11:40:26,901: Stopped
2017-05-05 11:40:26,904: Playing
2017-05-05 11:40:29,990: Stopped
2017-05-05 11:40:29,994: Playing
2017-05-05 11:40:30,882: Stopped
2017-05-05 11:40:30,886: Playing
2017-05-05 11:40:35,630: Stopped
2017-05-05 11:40:35,633: Playing
2017-05-05 11:40:36,129: Stopped
2017-05-05 11:40:36,132: Playing
2017-05-05 11:40:36,772: Stopped
2017-05-05 11:40:36,777: Playing
2017-05-05 11:40:42,781: Stopped
2017-05-05 11:41:55,960: Playing
2017-05-05 11:42:01,963: Stopped
2017-05-05 11:42:39,640: Playing
2017-05-05 11:42:40,854: Stopped
2017-05-05 11:42:40,857: Playing
2017-05-05 11:42:46,863: Stopped
2017-05-05 11:44:31,949: Playing
2017-05-05 11:44:34,307: Stopped
2017-05-05 11:44:34,309: Playing
2017-05-05 11:44:40,149: Stopped
2017-05-05 11:44:40,153: Playing
2017-05-05 11:44:46,160: Stopped
2017-05-05 11:45:29,603: Playing
2017-05-05 11:45:35,606: Stopped
2017-05-05 11:45:52,811: Playing
2017-05-05 11:45:54,267: Stopped
2017-05-05 11:45:54,273: Playing
2017-05-05 11:45:59,579: Stopped
2017-05-05 11:45:59,582: Playing
2017-05-05 11:46:05,588: Stopped
2017-05-05 11:46:09,247: Playing
2017-05-05 11:46:10,446: Stopped
2017-05-05 11:46:10,449: Playing
2017-05-05 11:46:10,859: Stopped
2017-05-05 11:46:10,862: Playing
2017-05-05 11:46:16,868: Stopped
2017-05-05 11:46:18,811: Playing
2017-05-05 11:46:19,870: Stopped
2017-05-05 11:46:19,874: Playing
2017-05-05 11:46:25,880: Stopped
2017-05-05 11:46:33,565: Playing
2017-05-05 11:46:34,538: Stopped
2017-05-05 11:46:34,540: Playing
2017-05-05 11:46:40,547: Stopped
2017-05-05 11:46:44,996: Playing
2017-05-05 11:46:46,867: Stopped
2017-05-05 11:46:46,869: Playing
2017-05-05 11:46:52,875: Stopped
2017-05-05 11:48:00,189: Playing
2017-05-05 11:48:06,196: Stopped
2017-05-05 11:48:15,095: Playing
2017-05-05 11:48:21,101: Stopped
2017-05-05 12:48:14,152: Playing
2017-05-05 12:48:20,158: Stopped
2017-05-05 12:50:24,227: Playing
2017-05-05 12:50:26,728: Stopped
2017-05-05 12:50:26,735: Playing
2017-05-05 12:50:27,920: Stopped
2017-05-05 12:50:27,923: Playing
2017-05-05 12:50:29,002: Stopped
2017-05-05 12:50:29,005: Playing
2017-05-05 12:50:35,009: Stopped
2017-05-05 12:50:49,978: Playing
2017-05-05 12:50:55,983: Stopped
2017-05-05 12:51:04,570: Playing
2017-05-05 12:51:05,190: Stopped
2017-05-05 12:51:05,193: Playing
2017-05-05 12:51:06,517: Stopped
2017-05-05 12:51:06,520: Playing
2017-05-05 12:51:09,359: Stopped
2017-05-05 12:51:09,362: Playing
2017-05-05 12:51:15,371: Stopped
2017-05-05 12:51:36,195: Playing
2017-05-05 12:51:42,202: Stopped
2017-05-05 12:51:46,586: Playing
2017-05-05 12:51:47,419: Stopped
2017-05-05 12:51:47,423: Playing
2017-05-05 12:51:53,427: Stopped
2017-05-05 12:52:44,588: Playing
2017-05-05 12:52:50,594: Stopped
2017-05-05 12:52:58,779: Playing
2017-05-05 12:53:04,785: Stopped
2017-05-05 12:53:09,177: Playing
2017-05-05 12:53:15,184: Stopped
2017-05-05 12:53:43,720: Playing
2017-05-05 12:53:49,726: Stopped
2017-05-05 12:53:53,823: Playing
2017-05-05 12:53:54,641: Stopped
2017-05-05 12:53:54,644: Playing
2017-05-05 12:54:00,649: Stopped
2017-05-05 12:54:06,225: Playing
2017-05-05 12:54:07,046: Stopped
2017-05-05 12:54:07,050: Playing
2017-05-05 12:54:13,054: Stopped
2017-05-05 12:54:17,140: Playing
2017-05-05 12:54:18,313: Stopped
2017-05-05 12:54:18,317: Playing
2017-05-05 12:54:24,321: Stopped
2017-05-05 12:54:58,116: Playing
2017-05-05 12:54:59,621: Stopped
2017-05-05 12:54:59,626: Playing
2017-05-05 12:55:01,919: Stopped
2017-05-05 12:55:01,922: Playing
2017-05-05 12:55:07,927: Stopped
2017-05-05 12:55:57,539: Playing
2017-05-05 12:56:03,545: Stopped
2017-05-05 12:56:07,446: Playing
2017-05-05 12:56:07,895: Stopped
2017-05-05 12:56:07,900: Playing
2017-05-05 12:56:08,845: Stopped
2017-05-05 12:56:08,850: Playing
2017-05-05 12:56:09,640: Stopped
2017-05-05 12:56:09,644: Playing
2017-05-05 12:56:15,652: Stopped
2017-05-05 12:56:50,200: Playing
2017-05-05 12:56:51,263: Stopped
2017-05-05 12:56:51,266: Playing
2017-05-05 12:56:57,272: Stopped
2017-05-05 12:56:59,032: Playing
2017-05-05 12:57:00,254: Stopped
2017-05-05 12:57:00,257: Playing
2017-05-05 12:57:01,434: Stopped
2017-05-05 12:57:01,438: Playing
2017-05-05 12:57:02,241: Stopped
2017-05-05 12:57:02,244: Playing
2017-05-05 12:57:03,355: Stopped
2017-05-05 12:57:03,358: Playing
2017-05-05 12:57:04,625: Stopped
2017-05-05 12:57:04,628: Playing
2017-05-05 12:57:05,960: Stopped
2017-05-05 12:57:05,964: Playing
2017-05-05 12:57:11,969: Stopped
2017-05-05 12:57:46,383: Playing
2017-05-05 12:57:47,586: Stopped
2017-05-05 12:57:47,590: Playing
2017-05-05 12:57:53,595: Stopped
2017-05-05 12:58:30,410: Playing
2017-05-05 12:58:33,012: Stopped
2017-05-05 12:58:33,015: Playing
2017-05-05 12:58:39,021: Stopped
2017-05-05 12:58:42,750: Playing
2017-05-05 12:58:42,900: Stopped
2017-05-05 12:58:42,904: Playing
2017-05-05 12:58:44,850: Stopped
2017-05-05 12:58:44,853: Playing
2017-05-05 12:58:46,111: Stopped
2017-05-05 12:58:46,115: Playing
2017-05-05 12:58:52,121: Stopped
2017-05-05 12:58:53,773: Playing
2017-05-05 12:58:59,780: Stopped
2017-05-05 12:59:06,283: Playing
2017-05-05 12:59:12,290: Stopped
2017-05-05 12:59:14,307: Playing
2017-05-05 12:59:15,308: Stopped
2017-05-05 12:59:15,312: Playing
2017-05-05 12:59:21,317: Stopped
2017-05-05 12:59:59,744: Playing
2017-05-05 13:00:00,140: Stopped
2017-05-05 13:00:00,143: Playing
2017-05-05 13:00:02,851: Stopped
2017-05-05 13:00:02,856: Playing
2017-05-05 13:00:04,146: Stopped
2017-05-05 13:00:04,150: Playing
2017-05-05 13:00:04,654: Stopped
2017-05-05 13:00:04,658: Playing
2017-05-05 13:00:09,963: Stopped
2017-05-05 13:00:09,966: Playing
2017-05-05 13:00:10,495: Stopped
2017-05-05 13:00:10,498: Playing
2017-05-05 13:00:11,662: Stopped
2017-05-05 13:00:11,665: Playing
2017-05-05 13:00:13,083: Stopped
2017-05-05 13:00:13,087: Playing
2017-05-05 13:00:13,673: Stopped
2017-05-05 13:00:13,676: Playing
2017-05-05 13:00:14,431: Stopped
2017-05-05 13:00:14,436: Playing
2017-05-05 13:00:14,603: Stopped
2017-05-05 13:00:14,606: Playing
2017-05-05 13:00:18,962: Stopped
2017-05-05 13:00:18,966: Playing
2017-05-05 13:00:19,088: Stopped
2017-05-05 13:00:19,091: Playing
2017-05-05 13:00:21,464: Stopped
2017-05-05 13:00:21,468: Playing
2017-05-05 13:00:27,473: Stopped
2017-05-05 13:01:17,283: Playing
2017-05-05 13:01:18,558: Stopped
2017-05-05 13:01:18,561: Playing
2017-05-05 13:01:19,644: Stopped
2017-05-05 13:01:19,648: Playing
2017-05-05 13:01:25,653: Stopped
2017-05-05 13:02:17,583: Playing
2017-05-05 13:02:23,586: Stopped
2017-05-05 13:02:58,969: Playing
2017-05-05 13:02:59,491: Stopped
2017-05-05 13:02:59,494: Playing
2017-05-05 13:03:05,500: Stopped
2017-05-05 13:04:16,951: Playing
2017-05-05 13:04:22,955: Stopped
2017-05-05 13:05:23,301: Playing
2017-05-05 13:05:29,308: Stopped
2017-05-05 13:05:39,421: Playing
2017-05-05 13:05:45,425: Stopped
2017-05-05 13:05:54,851: Playing
2017-05-05 13:05:58,253: Stopped
2017-05-05 13:05:58,257: Playing
2017-05-05 13:05:58,761: Stopped
2017-05-05 13:05:58,765: Playing
2017-05-05 13:06:03,328: Stopped
2017-05-05 13:06:03,331: Playing
2017-05-05 13:06:05,597: Stopped
2017-05-05 13:06:05,600: Playing
2017-05-05 13:06:05,884: Stopped
2017-05-05 13:06:05,888: Playing
2017-05-05 13:06:09,947: Stopped
2017-05-05 13:06:09,954: Playing
2017-05-05 13:06:15,960: Stopped
2017-05-05 13:06:56,544: Playing
2017-05-05 13:06:57,041: Stopped
2017-05-05 13:06:57,044: Playing
2017-05-05 13:06:58,353: Stopped
2017-05-05 13:06:58,358: Playing
2017-05-05 13:07:00,080: Stopped
2017-05-05 13:07:00,084: Playing
2017-05-05 13:07:01,141: Stopped
2017-05-05 13:07:01,144: Playing
2017-05-05 13:07:01,654: Stopped
2017-05-05 13:07:01,657: Playing
2017-05-05 13:07:01,764: Stopped
2017-05-05 13:07:01,768: Playing
2017-05-05 13:07:01,993: Stopped
2017-05-05 13:07:01,996: Playing
2017-05-05 13:07:08,001: Stopped
2017-05-05 13:07:11,318: Playing
2017-05-05 13:07:11,528: Stopped
2017-05-05 13:07:11,532: Playing
2017-05-05 13:07:17,537: Stopped
2017-05-05 13:07:18,227: Playing
2017-05-05 13:07:19,704: Stopped
2017-05-05 13:07:19,707: Playing
2017-05-05 13:07:19,983: Stopped
2017-05-05 13:07:19,987: Playing
2017-05-05 13:07:20,343: Stopped
2017-05-05 13:07:20,346: Playing
2017-05-05 13:07:26,351: Stopped
2017-05-05 13:07:36,003: Playing
2017-05-05 13:07:36,526: Stopped
2017-05-05 13:07:36,529: Playing
2017-05-05 13:07:37,893: Stopped
2017-05-05 13:07:37,896: Playing
2017-05-05 13:07:38,406: Stopped
2017-05-05 13:07:38,410: Playing
2017-05-05 13:07:40,925: Stopped
2017-05-05 13:07:40,928: Playing
2017-05-05 13:07:46,933: Stopped
2017-05-05 13:07:47,016: Playing
2017-05-05 13:07:48,276: Stopped
2017-05-05 13:07:48,279: Playing
2017-05-05 13:07:48,448: Stopped
2017-05-05 13:07:48,451: Playing
2017-05-05 13:07:50,054: Stopped
2017-05-05 13:07:50,057: Playing
2017-05-05 13:07:50,341: Stopped
2017-05-05 13:07:50,344: Playing
2017-05-05 13:07:52,196: Stopped
2017-05-05 13:07:52,200: Playing
2017-05-05 13:07:58,206: Stopped
2017-05-05 13:08:01,033: Playing
2017-05-05 13:08:01,281: Stopped
2017-05-05 13:08:01,286: Playing
2017-05-05 13:08:02,801: Stopped
2017-05-05 13:08:02,804: Playing
2017-05-05 13:08:03,894: Stopped
2017-05-05 13:08:03,897: Playing
2017-05-05 13:08:04,254: Stopped
2017-05-05 13:08:04,257: Playing
2017-05-05 13:08:10,263: Stopped
2017-05-05 13:08:13,913: Playing
2017-05-05 13:08:14,981: Stopped
2017-05-05 13:08:14,984: Playing
2017-05-05 13:08:15,182: Stopped
2017-05-05 13:08:15,185: Playing
2017-05-05 13:08:16,435: Stopped
2017-05-05 13:08:16,438: Playing
2017-05-05 13:08:17,848: Stopped
2017-05-05 13:08:17,851: Playing
2017-05-05 13:08:21,473: Stopped
2017-05-05 13:08:21,477: Playing
2017-05-05 13:08:22,518: Stopped
2017-05-05 13:08:22,522: Playing
2017-05-05 13:08:28,526: Stopped
2017-05-05 13:08:43,760: Playing
2017-05-05 13:08:49,763: Stopped
2017-05-05 13:09:53,300: Playing
2017-05-05 13:09:59,306: Stopped
2017-05-05 13:21:34,857: Playing
2017-05-05 13:21:36,916: Stopped
2017-05-05 13:21:36,918: Playing
2017-05-05 13:21:42,924: Stopped
2017-05-05 13:21:52,481: Playing
2017-05-05 13:21:58,488: Stopped
2017-05-05 13:22:12,841: Playing
2017-05-05 13:22:13,322: Stopped
2017-05-05 13:22:13,325: Playing
2017-05-05 13:22:17,149: Stopped
2017-05-05 13:22:17,154: Playing
2017-05-05 13:22:18,127: Stopped
2017-05-05 13:22:18,131: Playing
2017-05-05 13:22:18,365: Stopped
2017-05-05 13:22:18,368: Playing
2017-05-05 13:22:24,373: Stopped
2017-05-05 13:22:31,386: Playing
2017-05-05 13:22:37,393: Stopped
2017-05-05 13:22:40,720: Playing
2017-05-05 13:22:45,884: Stopped
2017-05-05 13:22:45,887: Playing
2017-05-05 13:22:51,892: Stopped
2017-05-05 13:22:56,927: Playing
2017-05-05 13:22:57,921: Stopped
2017-05-05 13:22:57,924: Playing
2017-05-05 13:23:03,929: Stopped
2017-05-05 13:23:30,229: Playing
2017-05-05 13:23:31,489: Stopped
2017-05-05 13:23:31,493: Playing
2017-05-05 13:23:31,993: Stopped
2017-05-05 13:23:31,996: Playing
2017-05-05 13:23:32,972: Stopped
2017-05-05 13:23:32,975: Playing
2017-05-05 13:23:38,980: Stopped
2017-05-05 13:41:24,485: Playing
2017-05-05 13:41:28,784: Stopped
2017-05-05 13:41:28,787: Playing
2017-05-05 13:41:34,793: Stopped
2017-05-05 13:42:44,848: Playing
2017-05-05 13:42:50,855: Stopped
2017-05-05 13:43:27,743: Playing
2017-05-05 13:43:33,750: Stopped
2017-05-05 13:44:27,635: Playing
2017-05-05 13:44:28,949: Stopped
2017-05-05 13:44:28,952: Playing
2017-05-05 13:44:33,729: Stopped
2017-05-05 13:44:33,732: Playing
2017-05-05 13:44:35,252: Stopped
2017-05-05 13:44:35,255: Playing
2017-05-05 13:44:38,877: Stopped
