2016-11-13 13:08:13.572010	PeckPort	off	None
2016-11-13 13:08:13.572187	HouseLight	on	None
2016-11-13 13:08:13.572471	Hopper	down	None
2016-11-13 13:08:13.877303	Hopper	down	None
2016-11-13 13:08:14.179935	HouseLight	on	None
2016-11-13 13:08:14.180186	PeckPort	on	None
2016-11-13 13:08:56.251670	Trial	start	1
2016-11-13 13:08:56.256710	Speaker	play	None
2016-11-13 13:09:02.260265	Speaker	stop	None
2016-11-13 13:09:02.260929	Trial	end	1
2016-11-13 13:09:13.327032	Trial	start	2
2016-11-13 13:09:13.330473	Speaker	play	None
2016-11-13 13:09:19.335402	Speaker	stop	None
2016-11-13 13:09:19.336022	Trial	end	2
2016-11-13 13:09:31.172192	Trial	start	3
2016-11-13 13:09:31.174266	Speaker	play	None
2016-11-13 13:09:37.176536	Speaker	stop	None
2016-11-13 13:09:37.177098	Trial	end	3
2016-11-13 13:09:41.305008	Trial	start	4
2016-11-13 13:09:41.308629	Speaker	play	None
2016-11-13 13:09:46.699228	Speaker	stop	None
2016-11-13 13:09:46.699910	Trial	end	4
2016-11-13 13:09:46.700849	Trial	start	5
2016-11-13 13:09:46.703270	Speaker	play	None
2016-11-13 13:09:52.707707	Speaker	stop	None
2016-11-13 13:09:52.708334	Trial	end	5
2016-11-13 13:10:00.804998	Trial	start	6
2016-11-13 13:10:00.807450	Speaker	play	None
2016-11-13 13:10:06.813653	Speaker	stop	None
2016-11-13 13:10:06.814730	Trial	end	6
2016-11-13 13:10:10.581565	Trial	start	7
2016-11-13 13:10:10.583458	Speaker	play	None
2016-11-13 13:10:16.585990	Speaker	stop	None
2016-11-13 13:10:16.586636	Trial	end	7
2016-11-13 13:10:25.133782	Trial	start	8
2016-11-13 13:10:25.135890	Speaker	play	None
2016-11-13 13:10:31.138283	Speaker	stop	None
2016-11-13 13:10:31.138907	Trial	end	8
2016-11-13 13:10:35.881127	Trial	start	9
2016-11-13 13:10:35.884473	Speaker	play	None
2016-11-13 13:10:41.889831	Speaker	stop	None
2016-11-13 13:10:41.891201	Trial	end	9
2016-11-13 13:10:49.339778	Trial	start	10
2016-11-13 13:10:49.342319	Speaker	play	None
2016-11-13 13:10:55.348404	Speaker	stop	None
2016-11-13 13:10:55.349426	Trial	end	10
2016-11-13 13:11:02.507692	Trial	start	11
2016-11-13 13:11:02.510230	Speaker	play	None
2016-11-13 13:11:02.647011	Speaker	stop	None
2016-11-13 13:11:02.647594	Trial	end	11
2016-11-13 13:11:02.648961	Trial	start	12
2016-11-13 13:11:02.651099	Speaker	play	None
2016-11-13 13:11:08.655488	Speaker	stop	None
2016-11-13 13:11:08.656154	Trial	end	12
2016-11-13 13:11:11.575746	Trial	start	13
2016-11-13 13:11:11.579026	Speaker	play	None
2016-11-13 13:11:17.584325	Speaker	stop	None
2016-11-13 13:11:17.585923	Hopper	up	None
2016-11-13 13:11:29.588932	Hopper	down	None
2016-11-13 13:11:29.892033	Trial	end	13
2016-11-13 13:12:26.049155	Trial	start	14
2016-11-13 13:12:26.052937	Speaker	play	None
2016-11-13 13:12:26.126954	Speaker	stop	None
2016-11-13 13:12:26.127586	Trial	end	14
2016-11-13 13:12:26.128574	Trial	start	15
2016-11-13 13:12:26.131211	Speaker	play	None
2016-11-13 13:12:32.135461	Speaker	stop	None
2016-11-13 13:12:32.136327	Trial	end	15
2016-11-13 13:12:36.779976	Trial	start	16
2016-11-13 13:12:36.782769	Speaker	play	None
2016-11-13 13:12:42.788472	Speaker	stop	None
2016-11-13 13:12:42.789046	Trial	end	16
2016-11-13 13:12:46.933447	Trial	start	17
2016-11-13 13:12:46.936689	Speaker	play	None
2016-11-13 13:12:50.517391	Speaker	stop	None
2016-11-13 13:12:50.518529	Trial	end	17
2016-11-13 13:12:50.519616	Trial	start	18
2016-11-13 13:12:50.522612	Speaker	play	None
2016-11-13 13:12:56.526071	Speaker	stop	None
2016-11-13 13:12:56.526955	Trial	end	18
2016-11-13 13:13:00.453521	Trial	start	19
2016-11-13 13:13:00.456183	Speaker	play	None
2016-11-13 13:13:06.462081	Speaker	stop	None
2016-11-13 13:13:06.463227	Trial	end	19
2016-11-13 13:13:09.877845	Trial	start	20
2016-11-13 13:13:09.880277	Speaker	play	None
2016-11-13 13:13:12.908819	Speaker	stop	None
2016-11-13 13:13:12.909442	Trial	end	20
2016-11-13 13:13:12.910127	Trial	start	21
2016-11-13 13:13:12.911894	Speaker	play	None
2016-11-13 13:13:18.917235	Speaker	stop	None
2016-11-13 13:13:18.917870	Trial	end	21
2016-11-13 13:13:21.989157	Trial	start	22
2016-11-13 13:13:21.992084	Speaker	play	None
2016-11-13 13:13:25.605650	Speaker	stop	None
2016-11-13 13:13:25.606301	Trial	end	22
2016-11-13 13:13:25.607158	Trial	start	23
2016-11-13 13:13:25.610276	Speaker	play	None
2016-11-13 13:13:31.614356	Speaker	stop	None
