2017-02-16 09:39:44.717309	PeckPort	off	None
2017-02-16 09:39:44.717488	HouseLight	on	None
2017-02-16 09:39:44.717716	Hopper	down	None
2017-02-16 09:39:45.023945	Hopper	down	None
2017-02-16 09:39:45.326611	HouseLight	on	None
2017-02-16 09:39:45.326787	PeckPort	on	None
2017-02-16 09:41:03.456604	Trial	start	1
2017-02-16 09:41:03.459677	Speaker	play	None
2017-02-16 09:41:03.514024	Speaker	stop	None
2017-02-16 09:41:03.514606	Trial	end	1
2017-02-16 09:41:03.515207	Trial	start	2
2017-02-16 09:41:03.517325	Speaker	play	None
2017-02-16 09:41:09.522396	Speaker	stop	None
2017-02-16 09:41:09.522914	Trial	end	2
2017-02-16 09:41:29.448118	Trial	start	3
2017-02-16 09:41:29.450263	Speaker	play	None
2017-02-16 09:41:29.505475	Speaker	stop	None
2017-02-16 09:41:29.506020	Trial	end	3
2017-02-16 09:41:29.506657	Trial	start	4
2017-02-16 09:41:29.508708	Speaker	play	None
2017-02-16 09:41:35.513914	Speaker	stop	None
2017-02-16 09:41:35.514432	Trial	end	4
2017-02-16 09:41:38.769903	Trial	start	5
2017-02-16 09:41:38.771902	Speaker	play	None
2017-02-16 09:41:38.819174	Speaker	stop	None
2017-02-16 09:41:38.819691	Trial	end	5
2017-02-16 09:41:38.820400	Trial	start	6
2017-02-16 09:41:38.822310	Speaker	play	None
2017-02-16 09:41:44.827660	Speaker	stop	None
2017-02-16 09:41:44.828687	Trial	end	6
2017-02-16 09:42:23.417446	Trial	start	7
2017-02-16 09:42:23.419973	Speaker	play	None
2017-02-16 09:42:23.474875	Speaker	stop	None
2017-02-16 09:42:23.475453	Trial	end	7
2017-02-16 09:42:23.476080	Trial	start	8
2017-02-16 09:42:23.477952	Speaker	play	None
2017-02-16 09:42:29.483283	Speaker	stop	None
2017-02-16 09:42:29.484104	Trial	end	8
2017-02-16 09:42:38.084228	Trial	start	9
2017-02-16 09:42:38.086713	Speaker	play	None
2017-02-16 09:42:44.092747	Speaker	stop	None
2017-02-16 09:42:44.093335	Trial	end	9
2017-02-16 09:42:48.802774	Trial	start	10
2017-02-16 09:42:48.805243	Speaker	play	None
2017-02-16 09:42:54.811220	Speaker	stop	None
2017-02-16 09:42:54.811826	Trial	end	10
2017-02-16 09:43:00.119331	Trial	start	11
2017-02-16 09:43:00.121865	Speaker	play	None
2017-02-16 09:43:06.127837	Speaker	stop	None
2017-02-16 09:43:06.128626	Trial	end	11
2017-02-16 09:43:50.705524	Trial	start	12
2017-02-16 09:43:50.707717	Speaker	play	None
2017-02-16 09:43:50.758974	Speaker	stop	None
2017-02-16 09:43:50.759498	Trial	end	12
2017-02-16 09:43:50.760227	Trial	start	13
2017-02-16 09:43:50.762072	Speaker	play	None
2017-02-16 09:43:56.767263	Speaker	stop	None
2017-02-16 09:43:56.768108	Hopper	up	None
2017-02-16 09:44:08.771760	Hopper	down	None
2017-02-16 09:44:09.074979	Trial	end	13
2017-02-16 09:45:41.896385	Trial	start	14
2017-02-16 09:45:41.899322	Speaker	play	None
2017-02-16 09:45:47.904884	Speaker	stop	None
2017-02-16 09:45:47.905496	Trial	end	14
2017-02-16 09:45:54.253163	Trial	start	15
2017-02-16 09:45:54.259369	Speaker	play	None
2017-02-16 09:46:00.265757	Speaker	stop	None
2017-02-16 09:46:00.266347	Trial	end	15
2017-02-16 09:46:06.118505	Trial	start	16
2017-02-16 09:46:06.120414	Speaker	play	None
2017-02-16 09:46:12.122993	Speaker	stop	None
2017-02-16 09:46:12.124229	Hopper	up	None
2017-02-16 09:46:24.127434	Hopper	down	None
2017-02-16 09:46:24.430615	Trial	end	16
2017-02-16 09:48:15.625640	Trial	start	17
2017-02-16 09:48:15.628210	Speaker	play	None
2017-02-16 09:48:21.634028	Speaker	stop	None
2017-02-16 09:48:21.634830	Hopper	up	None
2017-02-16 09:48:33.638519	Hopper	down	None
2017-02-16 09:48:33.941631	Trial	end	17
2017-02-16 09:49:43.077552	Trial	start	18
2017-02-16 09:49:43.080624	Speaker	play	None
2017-02-16 09:49:43.126827	Speaker	stop	None
2017-02-16 09:49:43.127367	Trial	end	18
2017-02-16 09:49:43.128279	Trial	start	19
2017-02-16 09:49:43.130279	Speaker	play	None
2017-02-16 09:49:49.135857	Speaker	stop	None
2017-02-16 09:49:49.136415	Trial	end	19
2017-02-16 09:50:04.921224	Trial	start	20
2017-02-16 09:50:04.923400	Speaker	play	None
2017-02-16 09:50:10.927358	Speaker	stop	None
2017-02-16 09:50:10.928051	Trial	end	20
2017-02-16 09:50:21.575059	Trial	start	21
2017-02-16 09:50:21.577262	Speaker	play	None
2017-02-16 09:50:22.869809	Speaker	stop	None
2017-02-16 09:50:22.870412	Trial	end	21
2017-02-16 09:50:22.871135	Trial	start	22
2017-02-16 09:50:22.873093	Speaker	play	None
2017-02-16 09:50:28.879705	Speaker	stop	None
2017-02-16 09:50:28.882177	Hopper	up	None
2017-02-16 09:50:40.883435	Hopper	down	None
2017-02-16 09:50:41.186563	Trial	end	22
2017-02-16 09:52:28.877377	Trial	start	23
2017-02-16 09:52:28.879946	Speaker	play	None
2017-02-16 09:52:28.930970	Speaker	stop	None
2017-02-16 09:52:28.931717	Trial	end	23
2017-02-16 09:52:28.932537	Trial	start	24
2017-02-16 09:52:28.935260	Speaker	play	None
2017-02-16 09:52:34.940383	Speaker	stop	None
2017-02-16 09:52:34.940942	Trial	end	24
2017-02-16 09:52:41.253325	Trial	start	25
2017-02-16 09:52:41.256210	Speaker	play	None
2017-02-16 09:52:47.259296	Speaker	stop	None
2017-02-16 09:52:47.261053	Trial	end	25
2017-02-16 09:52:53.772764	Trial	start	26
2017-02-16 09:52:53.777293	Speaker	play	None
2017-02-16 09:52:53.825932	Speaker	stop	None
2017-02-16 09:52:53.826477	Trial	end	26
2017-02-16 09:52:53.827147	Trial	start	27
2017-02-16 09:52:53.829227	Speaker	play	None
2017-02-16 09:52:59.835607	Speaker	stop	None
2017-02-16 09:52:59.836213	Trial	end	27
2017-02-16 09:53:16.574161	Trial	start	28
2017-02-16 09:53:16.576812	Speaker	play	None
2017-02-16 09:53:22.579801	Speaker	stop	None
2017-02-16 09:53:22.580395	Trial	end	28
2017-02-16 09:55:10.964862	Trial	start	29
2017-02-16 09:55:10.967622	Speaker	play	None
2017-02-16 09:55:11.022308	Speaker	stop	None
2017-02-16 09:55:11.022847	Trial	end	29
2017-02-16 09:55:11.023512	Trial	start	30
2017-02-16 09:55:11.025315	Speaker	play	None
2017-02-16 09:55:17.027682	Speaker	stop	None
2017-02-16 09:55:17.028631	Hopper	up	None
2017-02-16 09:55:29.030067	Hopper	down	None
2017-02-16 09:55:29.333239	Trial	end	30
2017-02-16 09:57:11.775103	Trial	start	31
2017-02-16 09:57:11.779563	Speaker	play	None
2017-02-16 09:57:23.011354	Speaker	stop	None
2017-02-16 09:57:23.012176	Trial	end	31
2017-02-16 09:57:34.054828	Trial	start	32
2017-02-16 09:57:34.057470	Speaker	play	None
2017-02-16 09:57:34.112254	Speaker	stop	None
2017-02-16 09:57:34.112863	Trial	end	32
2017-02-16 09:57:34.113732	Trial	start	33
2017-02-16 09:57:34.115884	Speaker	play	None
2017-02-16 09:57:40.121694	Speaker	stop	None
2017-02-16 09:57:40.123254	Hopper	up	None
2017-02-16 09:57:52.123634	Hopper	down	None
2017-02-16 09:57:52.426759	Trial	end	33
2017-02-16 09:59:17.440233	Trial	start	34
2017-02-16 09:59:17.442406	Speaker	play	None
2017-02-16 09:59:23.445419	Speaker	stop	None
2017-02-16 09:59:23.445941	Trial	end	34
2017-02-16 09:59:54.629667	Trial	start	35
2017-02-16 09:59:54.632078	Speaker	play	None
2017-02-16 10:00:03.588100	Speaker	stop	None
2017-02-16 10:00:03.588681	Trial	end	35
2017-02-16 10:00:19.682077	Trial	start	36
2017-02-16 10:00:19.684987	Speaker	play	None
2017-02-16 10:00:25.691155	Speaker	stop	None
2017-02-16 10:00:25.691859	Trial	end	36
2017-02-16 10:00:43.615896	Trial	start	37
2017-02-16 10:00:43.618233	Speaker	play	None
2017-02-16 10:00:49.620962	Speaker	stop	None
2017-02-16 10:00:49.622127	Hopper	up	None
2017-02-16 10:01:01.622594	Hopper	down	None
2017-02-16 10:01:01.925690	Trial	end	37
2017-02-16 10:02:57.911606	Trial	start	38
2017-02-16 10:02:57.913896	Speaker	play	None
2017-02-16 10:03:03.916532	Speaker	stop	None
2017-02-16 10:03:03.917525	Hopper	up	None
2017-02-16 10:03:15.918269	Hopper	down	None
2017-02-16 10:03:16.225191	Trial	end	38
2017-02-16 10:04:42.943089	Trial	start	39
2017-02-16 10:04:42.945356	Speaker	play	None
2017-02-16 10:04:48.952872	Speaker	stop	None
2017-02-16 10:04:48.953729	Trial	end	39
2017-02-16 10:05:00.257205	Trial	start	40
2017-02-16 10:05:00.259435	Speaker	play	None
2017-02-16 10:05:06.261974	Speaker	stop	None
2017-02-16 10:05:06.262494	Trial	end	40
2017-02-16 10:05:18.673075	Trial	start	41
2017-02-16 10:05:18.675309	Speaker	play	None
2017-02-16 10:05:24.677783	Speaker	stop	None
2017-02-16 10:05:24.678364	Trial	end	41
2017-02-16 10:06:32.188499	Trial	start	42
2017-02-16 10:06:32.190843	Speaker	play	None
2017-02-16 10:06:32.237751	Speaker	stop	None
2017-02-16 10:06:32.238235	Trial	end	42
2017-02-16 10:06:32.238950	Trial	start	43
2017-02-16 10:06:32.240898	Speaker	play	None
2017-02-16 10:06:38.246595	Speaker	stop	None
2017-02-16 10:06:38.247162	Trial	end	43
2017-02-16 13:05:15.472515	Trial	start	44
2017-02-16 13:05:15.474663	Speaker	play	None
2017-02-16 13:05:15.525850	Speaker	stop	None
2017-02-16 13:05:15.526367	Trial	end	44
2017-02-16 13:05:15.527072	Trial	start	45
2017-02-16 13:05:15.529485	Speaker	play	None
2017-02-16 13:05:26.756761	Speaker	stop	None
2017-02-16 13:05:26.757324	Trial	end	45
2017-02-16 13:05:32.204289	Trial	start	46
2017-02-16 13:05:32.206882	Speaker	play	None
2017-02-16 13:05:32.257620	Speaker	stop	None
2017-02-16 13:05:32.258222	Trial	end	46
2017-02-16 13:05:32.258948	Trial	start	47
2017-02-16 13:05:32.260833	Speaker	play	None
2017-02-16 13:05:38.266188	Speaker	stop	None
2017-02-16 13:05:38.272600	Hopper	up	None
2017-02-16 13:05:50.275305	Hopper	down	None
2017-02-16 13:05:50.578243	Trial	end	47
2017-02-16 13:07:37.267451	Trial	start	48
2017-02-16 13:07:37.270176	Speaker	play	None
2017-02-16 13:07:37.324884	Speaker	stop	None
2017-02-16 13:07:37.325470	Trial	end	48
2017-02-16 13:07:37.326202	Trial	start	49
2017-02-16 13:07:37.328804	Speaker	play	None
2017-02-16 13:07:43.333440	Speaker	stop	None
2017-02-16 13:07:43.334171	Trial	end	49
2017-02-16 13:08:04.816152	Trial	start	50
2017-02-16 13:08:04.818362	Speaker	play	None
2017-02-16 13:08:05.750138	Speaker	stop	None
2017-02-16 13:08:05.750654	Trial	end	50
2017-02-16 13:08:05.751673	Trial	start	51
2017-02-16 13:08:05.753716	Speaker	play	None
2017-02-16 13:08:05.803400	Speaker	stop	None
2017-02-16 13:08:05.804042	Trial	end	51
2017-02-16 13:08:05.804891	Trial	start	52
2017-02-16 13:08:05.807636	Speaker	play	None
2017-02-16 13:08:11.811945	Speaker	stop	None
2017-02-16 13:08:11.812559	Trial	end	52
2017-02-16 13:08:18.520845	Trial	start	53
2017-02-16 13:08:18.522797	Speaker	play	None
2017-02-16 13:08:18.574190	Speaker	stop	None
2017-02-16 13:08:18.574723	Trial	end	53
2017-02-16 13:08:18.575372	Trial	start	54
2017-02-16 13:08:18.577290	Speaker	play	None
2017-02-16 13:08:24.582851	Speaker	stop	None
2017-02-16 13:08:24.583431	Trial	end	54
2017-02-16 13:08:44.173156	Trial	start	55
2017-02-16 13:08:44.175414	Speaker	play	None
2017-02-16 13:08:53.126793	Speaker	stop	None
2017-02-16 13:08:53.127449	Trial	end	55
2017-02-16 13:09:02.293211	Trial	start	56
2017-02-16 13:09:02.295892	Speaker	play	None
2017-02-16 13:09:08.301886	Speaker	stop	None
2017-02-16 13:09:08.302466	Trial	end	56
2017-02-16 13:09:25.438938	Trial	start	57
2017-02-16 13:09:25.441266	Speaker	play	None
2017-02-16 13:09:25.492199	Speaker	stop	None
2017-02-16 13:09:25.492733	Trial	end	57
2017-02-16 13:09:25.493481	Trial	start	58
2017-02-16 13:09:25.495362	Speaker	play	None
2017-02-16 13:09:31.500817	Speaker	stop	None
2017-02-16 13:09:31.501406	Trial	end	58
2017-02-16 13:09:50.665305	Trial	start	59
2017-02-16 13:09:50.668120	Speaker	play	None
2017-02-16 13:09:51.988210	Speaker	stop	None
2017-02-16 13:09:51.988774	Trial	end	59
2017-02-16 13:09:51.989583	Trial	start	60
