2017-05-09 09:55:39.903967	PeckPort	off	None
2017-05-09 09:55:39.904129	HouseLight	on	None
2017-05-09 09:55:39.904429	Hopper	down	None
2017-05-09 09:55:40.209355	Hopper	down	None
2017-05-09 09:55:40.512148	HouseLight	on	None
2017-05-09 09:55:40.512318	PeckPort	on	None
2017-05-09 10:00:36.759789	Trial	start	1
2017-05-09 10:00:36.763487	Speaker	play	None
2017-05-09 10:00:38.180991	Speaker	stop	None
2017-05-09 10:00:38.181964	Trial	end	1
2017-05-09 10:00:38.183056	Trial	start	2
2017-05-09 10:00:38.186350	Speaker	play	None
2017-05-09 10:00:44.192557	Speaker	stop	None
2017-05-09 10:00:44.193157	Trial	end	2
2017-05-09 10:00:47.444102	Trial	start	3
2017-05-09 10:00:47.446543	Speaker	play	None
2017-05-09 10:00:48.930712	Speaker	stop	None
2017-05-09 10:00:48.931262	Trial	end	3
2017-05-09 10:00:48.933602	Trial	start	4
2017-05-09 10:00:48.935659	Speaker	play	None
2017-05-09 10:00:54.938501	Speaker	stop	None
2017-05-09 10:00:54.939329	Hopper	up	None
2017-05-09 10:01:06.941431	Hopper	down	None
2017-05-09 10:01:07.244490	Trial	end	4
2017-05-09 10:01:25.411014	Trial	start	5
2017-05-09 10:01:25.414394	Speaker	play	None
2017-05-09 10:01:27.581487	Speaker	stop	None
2017-05-09 10:01:27.582058	Trial	end	5
2017-05-09 10:01:27.582723	Trial	start	6
2017-05-09 10:01:27.584508	Speaker	play	None
2017-05-09 10:01:33.589222	Speaker	stop	None
2017-05-09 10:01:33.589775	Trial	end	6
2017-05-09 10:01:37.958771	Trial	start	7
2017-05-09 10:01:37.965037	Speaker	play	None
2017-05-09 10:01:43.970695	Speaker	stop	None
2017-05-09 10:01:43.971225	Trial	end	7
2017-05-09 10:01:47.279686	Trial	start	8
2017-05-09 10:01:47.281784	Speaker	play	None
2017-05-09 10:01:53.287465	Speaker	stop	None
2017-05-09 10:01:53.287970	Trial	end	8
2017-05-09 10:01:54.450416	Trial	start	9
2017-05-09 10:01:54.452617	Speaker	play	None
2017-05-09 10:02:00.458501	Speaker	stop	None
2017-05-09 10:02:00.459275	Trial	end	9
2017-05-09 10:02:06.695595	Trial	start	10
2017-05-09 10:02:06.699148	Speaker	play	None
2017-05-09 10:02:12.703215	Speaker	stop	None
2017-05-09 10:02:12.703817	Trial	end	10
2017-05-09 10:02:16.507710	Trial	start	11
2017-05-09 10:02:16.509741	Speaker	play	None
2017-05-09 10:02:17.703573	Speaker	stop	None
2017-05-09 10:02:17.704109	Trial	end	11
2017-05-09 10:02:17.704816	Trial	start	12
2017-05-09 10:02:17.706741	Speaker	play	None
2017-05-09 10:02:23.711566	Speaker	stop	None
2017-05-09 10:02:23.713036	Hopper	up	None
2017-05-09 10:02:35.714672	Hopper	down	None
2017-05-09 10:02:36.017725	Trial	end	12
2017-05-09 10:02:50.912444	Trial	start	13
2017-05-09 10:02:50.914473	Speaker	play	None
2017-05-09 10:02:52.014191	Speaker	stop	None
2017-05-09 10:02:52.015471	Trial	end	13
2017-05-09 10:02:52.016497	Trial	start	14
2017-05-09 10:02:52.018323	Speaker	play	None
2017-05-09 10:02:58.022031	Speaker	stop	None
