2016-11-12 11:47:13.084112	PeckPort	off	None
2016-11-12 11:47:13.084303	HouseLight	on	None
2016-11-12 11:47:13.084450	Hopper	down	None
2016-11-12 11:47:13.390180	Hopper	down	None
2016-11-12 11:47:13.692998	HouseLight	on	None
2016-11-12 11:47:13.693249	PeckPort	on	None
2016-11-12 11:49:41.321399	Trial	start	1
2016-11-12 11:49:41.324992	Speaker	play	None
2016-11-12 11:49:47.329661	Speaker	stop	None
2016-11-12 11:49:47.330289	Trial	end	1
2016-11-12 11:49:51.548252	Trial	start	2
2016-11-12 11:49:51.550312	Speaker	play	None
2016-11-12 11:49:57.552729	Speaker	stop	None
2016-11-12 11:49:57.553388	Trial	end	2
2016-11-12 11:50:00.849848	Trial	start	3
2016-11-12 11:50:00.852903	Speaker	play	None
2016-11-12 11:50:06.858328	Speaker	stop	None
2016-11-12 11:50:06.858964	Trial	end	3
2016-11-12 11:50:11.400544	Trial	start	4
2016-11-12 11:50:11.403610	Speaker	play	None
2016-11-12 11:50:17.409249	Speaker	stop	None
2016-11-12 11:50:17.410656	Trial	end	4
2016-11-12 11:50:24.814321	Trial	start	5
2016-11-12 11:50:24.818910	Speaker	play	None
2016-11-12 11:50:25.162415	Speaker	stop	None
2016-11-12 11:50:25.163127	Trial	end	5
2016-11-12 11:50:25.164507	Trial	start	6
2016-11-12 11:50:25.168509	Speaker	play	None
2016-11-12 11:50:31.171012	Speaker	stop	None
2016-11-12 11:50:31.171845	Trial	end	6
2016-11-12 11:50:34.525312	Trial	start	7
2016-11-12 11:50:34.527624	Speaker	play	None
2016-11-12 11:50:39.366599	Speaker	stop	None
2016-11-12 11:50:39.367362	Trial	end	7
2016-11-12 11:50:39.368018	Trial	start	8
2016-11-12 11:50:39.370459	Speaker	play	None
2016-11-12 11:50:39.600030	Speaker	stop	None
2016-11-12 11:50:39.600649	Trial	end	8
2016-11-12 11:50:39.601425	Trial	start	9
2016-11-12 11:50:39.603584	Speaker	play	None
2016-11-12 11:50:45.608501	Speaker	stop	None
2016-11-12 11:50:45.609110	Trial	end	9
2016-11-12 11:50:50.392364	Trial	start	10
2016-11-12 11:50:50.394511	Speaker	play	None
2016-11-12 11:50:56.400840	Speaker	stop	None
2016-11-12 11:50:56.401561	Trial	end	10
2016-11-12 11:51:02.749245	Trial	start	11
2016-11-12 11:51:02.751248	Speaker	play	None
2016-11-12 11:51:08.753838	Speaker	stop	None
2016-11-12 11:51:08.754493	Trial	end	11
2016-11-12 11:51:17.055868	Trial	start	12
2016-11-12 11:51:17.059470	Speaker	play	None
2016-11-12 11:51:23.064350	Speaker	stop	None
2016-11-12 11:51:23.064961	Trial	end	12
2016-11-12 11:51:35.589182	Trial	start	13
2016-11-12 11:51:35.591556	Speaker	play	None
2016-11-12 11:51:41.597741	Speaker	stop	None
2016-11-12 11:51:41.598384	Trial	end	13
2016-11-12 11:51:46.676540	Trial	start	14
2016-11-12 11:51:46.679514	Speaker	play	None
2016-11-12 11:51:52.685023	Speaker	stop	None
2016-11-12 11:51:52.685697	Trial	end	14
2016-11-12 11:52:03.469272	Trial	start	15
2016-11-12 11:52:03.478422	Speaker	play	None
2016-11-12 11:52:09.481783	Speaker	stop	None
2016-11-12 11:52:09.482427	Trial	end	15
2016-11-12 11:52:15.773117	Trial	start	16
2016-11-12 11:52:15.775514	Speaker	play	None
2016-11-12 11:52:21.781463	Speaker	stop	None
2016-11-12 11:52:21.782434	Hopper	up	None
2016-11-12 11:52:33.786015	Hopper	down	None
2016-11-12 11:52:34.089166	Trial	end	16
2016-11-12 11:53:18.716714	Trial	start	17
2016-11-12 11:53:18.722410	Speaker	play	None
2016-11-12 11:53:24.725367	Speaker	stop	None
2016-11-12 11:53:24.726088	Trial	end	17
2016-11-12 11:53:28.841468	Trial	start	18
2016-11-12 11:53:28.843928	Speaker	play	None
2016-11-12 11:53:34.850076	Speaker	stop	None
2016-11-12 11:53:34.850683	Trial	end	18
2016-11-12 11:53:48.435740	Trial	start	19
2016-11-12 11:53:48.438300	Speaker	play	None
2016-11-12 11:53:54.444195	Speaker	stop	None
2016-11-12 11:53:54.444802	Trial	end	19
2016-11-12 11:53:59.924375	Trial	start	20
2016-11-12 11:53:59.927942	Speaker	play	None
2016-11-12 11:54:05.932872	Speaker	stop	None
2016-11-12 11:54:05.933510	Trial	end	20
2016-11-12 11:54:11.158980	Trial	start	21
2016-11-12 11:54:11.161027	Speaker	play	None
2016-11-12 11:54:17.168402	Speaker	stop	None
2016-11-12 11:54:17.169728	Trial	end	21
2016-11-12 11:54:21.312449	Trial	start	22
2016-11-12 11:54:21.314700	Speaker	play	None
2016-11-12 11:54:27.321007	Speaker	stop	None
2016-11-12 11:54:27.321703	Trial	end	22
2016-11-12 11:54:32.027021	Trial	start	23
2016-11-12 11:54:32.031129	Speaker	play	None
2016-11-12 11:54:38.035717	Speaker	stop	None
2016-11-12 11:54:38.037754	Hopper	up	None
2016-11-12 11:54:50.040176	Hopper	down	None
2016-11-12 11:54:50.343253	Trial	end	23
2016-11-12 11:57:50.545398	Trial	start	24
2016-11-12 11:57:50.548414	Speaker	play	None
2016-11-12 11:57:54.239574	Speaker	stop	None
2016-11-12 11:57:54.240168	Trial	end	24
2016-11-12 11:57:54.240848	Trial	start	25
2016-11-12 11:57:54.243110	Speaker	play	None
2016-11-12 11:57:58.961960	Speaker	stop	None
2016-11-12 11:57:58.962657	Trial	end	25
2016-11-12 11:57:58.963526	Trial	start	26
2016-11-12 11:57:58.966507	Speaker	play	None
2016-11-12 11:58:04.970695	Speaker	stop	None
2016-11-12 11:58:04.975446	Hopper	up	None
2016-11-12 11:58:16.979302	Hopper	down	None
2016-11-12 11:58:17.282360	Trial	end	26
2016-11-12 12:00:06.696997	Trial	start	27
2016-11-12 12:00:06.699788	Speaker	play	None
2016-11-12 12:00:12.705378	Speaker	stop	None
2016-11-12 12:00:12.705987	Trial	end	27
2016-11-12 12:00:33.638865	Trial	start	28
2016-11-12 12:00:33.640861	Speaker	play	None
2016-11-12 12:00:39.647334	Speaker	stop	None
2016-11-12 12:00:39.647965	Trial	end	28
2016-11-12 12:00:43.790068	Trial	start	29
2016-11-12 12:00:43.793438	Speaker	play	None
2016-11-12 12:00:49.796784	Speaker	stop	None
2016-11-12 12:00:49.797477	Trial	end	29
2016-11-12 12:00:52.991364	Trial	start	30
2016-11-12 12:00:52.994236	Speaker	play	None
2016-11-12 12:00:58.999970	Speaker	stop	None
2016-11-12 12:00:59.000990	Trial	end	30
2016-11-12 12:01:05.024785	Trial	start	31
2016-11-12 12:01:05.026999	Speaker	play	None
2016-11-12 12:01:11.029354	Speaker	stop	None
2016-11-12 12:01:11.030458	Hopper	up	None
2016-11-12 12:01:23.034385	Hopper	down	None
2016-11-12 12:01:23.341105	Trial	end	31
2016-11-12 12:03:21.192894	Trial	start	32
2016-11-12 12:03:21.195528	Speaker	play	None
2016-11-12 12:03:27.201422	Speaker	stop	None
2016-11-12 12:03:27.202339	Hopper	up	None
2016-11-12 12:03:39.206106	Hopper	down	None
2016-11-12 12:03:39.509159	Trial	end	32
2016-11-12 12:06:26.498044	Trial	start	33
2016-11-12 12:06:26.500613	Speaker	play	None
2016-11-12 12:06:32.506484	Speaker	stop	None
2016-11-12 12:06:32.507080	Trial	end	33
2016-11-12 12:06:37.835076	Trial	start	34
2016-11-12 12:06:37.838080	Speaker	play	None
2016-11-12 12:06:43.843566	Speaker	stop	None
2016-11-12 12:06:43.844186	Trial	end	34
2016-11-12 12:06:48.848503	Trial	start	35
2016-11-12 12:06:48.850886	Speaker	play	None
2016-11-12 12:06:54.857056	Speaker	stop	None
2016-11-12 12:06:54.857704	Trial	end	35
2016-11-12 12:06:58.252860	Trial	start	36
2016-11-12 12:06:58.256388	Speaker	play	None
2016-11-12 12:07:04.265010	Speaker	stop	None
2016-11-12 12:07:04.265582	Trial	end	36
2016-11-12 12:07:07.549689	Trial	start	37
2016-11-12 12:07:07.557220	Speaker	play	None
2016-11-12 12:07:13.562523	Speaker	stop	None
2016-11-12 12:07:13.563376	Trial	end	37
2016-11-12 12:07:18.809033	Trial	start	38
2016-11-12 12:07:18.812062	Speaker	play	None
2016-11-12 12:07:24.817727	Speaker	stop	None
2016-11-12 12:07:24.819148	Trial	end	38
2016-11-12 12:07:31.755827	Trial	start	39
2016-11-12 12:07:31.760142	Speaker	play	None
2016-11-12 12:07:37.764311	Speaker	stop	None
2016-11-12 12:07:37.764986	Trial	end	39
2016-11-12 12:07:44.587712	Trial	start	40
2016-11-12 12:07:44.589967	Speaker	play	None
2016-11-12 12:07:50.596279	Speaker	stop	None
2016-11-12 12:07:50.596984	Trial	end	40
2016-11-12 12:07:58.238907	Trial	start	41
2016-11-12 12:07:58.242664	Speaker	play	None
2016-11-12 12:08:04.248120	Speaker	stop	None
2016-11-12 12:08:04.249513	Trial	end	41
2016-11-12 12:08:12.926296	Trial	start	42
2016-11-12 12:08:12.928266	Speaker	play	None
2016-11-12 12:08:18.930746	Speaker	stop	None
2016-11-12 12:08:18.931331	Trial	end	42
2016-11-12 12:08:25.537245	Trial	start	43
2016-11-12 12:08:25.539521	Speaker	play	None
2016-11-12 12:08:31.545744	Speaker	stop	None
2016-11-12 12:08:31.546468	Trial	end	43
2016-11-12 12:08:40.105992	Trial	start	44
2016-11-12 12:08:40.109957	Speaker	play	None
2016-11-12 12:08:46.114473	Speaker	stop	None
2016-11-12 12:08:46.115469	Hopper	up	None
2016-11-12 12:08:58.119091	Hopper	down	None
2016-11-12 12:08:58.425175	Trial	end	44
2016-11-12 12:11:41.724491	Trial	start	45
2016-11-12 12:11:41.727693	Speaker	play	None
2016-11-12 12:11:47.732902	Speaker	stop	None
2016-11-12 12:11:47.733608	Trial	end	45
2016-11-12 12:11:55.166763	Trial	start	46
2016-11-12 12:11:55.172448	Speaker	play	None
2016-11-12 12:12:01.179305	Speaker	stop	None
2016-11-12 12:12:01.179956	Trial	end	46
2016-11-12 12:12:06.307157	Trial	start	47
2016-11-12 12:12:06.311474	Speaker	play	None
2016-11-12 12:12:12.315620	Speaker	stop	None
2016-11-12 12:12:12.316480	Trial	end	47
2016-11-12 12:12:41.498344	Trial	start	48
2016-11-12 12:12:41.502845	Speaker	play	None
2016-11-12 12:12:47.506769	Speaker	stop	None
2016-11-12 12:12:47.508037	Trial	end	48
2016-11-12 12:13:10.324114	Trial	start	49
2016-11-12 12:13:10.327012	Speaker	play	None
2016-11-12 12:13:16.332515	Speaker	stop	None
2016-11-12 12:13:16.333141	Trial	end	49
2016-11-12 12:13:22.132116	Trial	start	50
2016-11-12 12:13:22.137300	Speaker	play	None
2016-11-12 12:13:28.140625	Speaker	stop	None
2016-11-12 12:13:28.141300	Trial	end	50
2016-11-12 12:13:53.431897	Trial	start	51
2016-11-12 12:13:53.434241	Speaker	play	None
2016-11-12 12:13:59.440557	Speaker	stop	None
2016-11-12 12:13:59.441948	Trial	end	51
2016-11-12 12:14:07.652403	Trial	start	52
2016-11-12 12:14:07.654530	Speaker	play	None
2016-11-12 12:14:13.656837	Speaker	stop	None
2016-11-12 12:14:13.657547	Trial	end	52
2016-11-12 12:14:21.303640	Trial	start	53
2016-11-12 12:14:21.306681	Speaker	play	None
2016-11-12 12:14:27.312474	Speaker	stop	None
2016-11-12 12:14:27.313790	Trial	end	53
2016-11-12 12:14:32.997041	Trial	start	54
2016-11-12 12:14:33.000408	Speaker	play	None
2016-11-12 12:14:39.005733	Speaker	stop	None
2016-11-12 12:14:39.006644	Trial	end	54
2016-11-12 12:14:44.154107	Trial	start	55
2016-11-12 12:14:44.157854	Speaker	play	None
2016-11-12 12:14:50.162698	Speaker	stop	None
2016-11-12 12:14:50.164312	Trial	end	55
2016-11-12 12:15:05.148904	Trial	start	56
2016-11-12 12:15:05.151895	Speaker	play	None
2016-11-12 12:15:11.157275	Speaker	stop	None
2016-11-12 12:15:11.157911	Trial	end	56
2016-11-12 12:15:18.095555	Trial	start	57
2016-11-12 12:15:18.098476	Speaker	play	None
2016-11-12 12:15:24.104195	Speaker	stop	None
2016-11-12 12:15:24.105622	Trial	end	57
2016-11-12 12:15:34.343574	Trial	start	58
2016-11-12 12:15:34.348453	Speaker	play	None
2016-11-12 12:15:40.352482	Speaker	stop	None
2016-11-12 12:15:40.353969	Trial	end	58
2016-11-12 12:15:45.672460	Trial	start	59
2016-11-12 12:15:45.675514	Speaker	play	None
2016-11-12 12:15:51.680905	Speaker	stop	None
2016-11-12 12:15:51.681717	Trial	end	59
2016-11-12 12:15:57.222378	Trial	start	60
2016-11-12 12:15:57.224609	Speaker	play	None
2016-11-12 12:16:03.231182	Speaker	stop	None
2016-11-12 12:16:03.234191	Hopper	up	None
2016-11-12 12:16:15.235603	Hopper	down	None
2016-11-12 12:16:15.538679	Trial	end	60
2016-11-12 12:55:19.350579	Trial	start	61
2016-11-12 12:55:19.354861	Speaker	play	None
2016-11-12 12:55:23.401259	Speaker	stop	None
2016-11-12 12:55:23.402006	Trial	end	61
2016-11-12 12:55:23.402721	Trial	start	62
2016-11-12 12:55:23.405154	Speaker	play	None
2016-11-12 12:55:29.410042	Speaker	stop	None
2016-11-12 12:55:29.411342	Trial	end	62
2016-11-12 12:55:34.214181	Trial	start	63
2016-11-12 12:55:34.217593	Speaker	play	None
2016-11-12 12:55:40.222593	Speaker	stop	None
2016-11-12 12:55:40.223258	Trial	end	63
2016-11-12 12:55:55.459000	Trial	start	64
2016-11-12 12:55:55.461951	Speaker	play	None
2016-11-12 12:56:01.467609	Speaker	stop	None
2016-11-12 12:56:01.469276	Hopper	up	None
2016-11-12 12:56:13.472085	Hopper	down	None
2016-11-12 12:56:13.775221	Trial	end	64
2016-11-12 12:58:09.112032	Trial	start	65
2016-11-12 12:58:09.114564	Speaker	play	None
2016-11-12 12:58:15.117528	Speaker	stop	None
2016-11-12 12:58:15.118390	Trial	end	65
2016-11-12 12:58:18.777996	Trial	start	66
2016-11-12 12:58:18.780369	Speaker	play	None
2016-11-12 12:58:24.786627	Speaker	stop	None
2016-11-12 12:58:24.787615	Trial	end	66
2016-11-12 12:58:29.553925	Trial	start	67
2016-11-12 12:58:29.556749	Speaker	play	None
2016-11-12 12:58:35.562779	Speaker	stop	None
2016-11-12 12:58:35.563875	Trial	end	67
2016-11-12 12:58:38.241083	Trial	start	68
2016-11-12 12:58:38.243408	Speaker	play	None
2016-11-12 12:58:44.249631	Speaker	stop	None
2016-11-12 12:58:44.250756	Hopper	up	None
2016-11-12 12:58:56.254228	Hopper	down	None
2016-11-12 12:58:56.557339	Trial	end	68
2016-11-12 13:00:20.078340	Trial	start	69
2016-11-12 13:00:20.080610	Speaker	play	None
2016-11-12 13:00:26.087013	Speaker	stop	None
2016-11-12 13:00:26.087673	Trial	end	69
2016-11-12 13:00:31.870049	Trial	start	70
2016-11-12 13:00:31.872365	Speaker	play	None
2016-11-12 13:00:32.743125	Speaker	stop	None
2016-11-12 13:00:32.743899	Trial	end	70
2016-11-12 13:00:32.744629	Trial	start	71
2016-11-12 13:00:32.747085	Speaker	play	None
2016-11-12 13:00:38.750999	Speaker	stop	None
2016-11-12 13:00:38.751997	Trial	end	71
2016-11-12 13:00:44.534148	Trial	start	72
2016-11-12 13:00:44.538890	Speaker	play	None
2016-11-12 13:00:50.542728	Speaker	stop	None
2016-11-12 13:00:50.543477	Trial	end	72
2016-11-12 13:00:55.502746	Trial	start	73
2016-11-12 13:00:55.505926	Speaker	play	None
2016-11-12 13:01:01.511212	Speaker	stop	None
2016-11-12 13:01:01.511856	Trial	end	73
2016-11-12 13:01:11.291951	Trial	start	74
2016-11-12 13:01:11.295990	Speaker	play	None
2016-11-12 13:01:17.304459	Speaker	stop	None
2016-11-12 13:01:17.305010	Trial	end	74
2016-11-12 13:01:38.348606	Trial	start	75
2016-11-12 13:01:38.352832	Speaker	play	None
2016-11-12 13:01:44.357130	Speaker	stop	None
2016-11-12 13:01:44.357748	Trial	end	75
2016-11-12 13:01:48.784514	Trial	start	76
2016-11-12 13:01:48.787284	Speaker	play	None
2016-11-12 13:01:54.793350	Speaker	stop	None
2016-11-12 13:01:54.794540	Trial	end	76
2016-11-12 13:02:00.473890	Trial	start	77
2016-11-12 13:02:00.476106	Speaker	play	None
2016-11-12 13:02:06.482492	Speaker	stop	None
2016-11-12 13:02:06.483204	Trial	end	77
2016-11-12 13:02:10.414317	Trial	start	78
2016-11-12 13:02:10.416655	Speaker	play	None
2016-11-12 13:02:16.422867	Speaker	stop	None
2016-11-12 13:02:16.423504	Trial	end	78
2016-11-12 13:02:21.325510	Trial	start	79
2016-11-12 13:02:21.331541	Speaker	play	None
2016-11-12 13:02:27.338070	Speaker	stop	None
2016-11-12 13:02:27.338677	Trial	end	79
2016-11-12 13:02:39.379646	Trial	start	80
2016-11-12 13:02:39.381826	Speaker	play	None
2016-11-12 13:02:45.389943	Speaker	stop	None
2016-11-12 13:02:45.390557	Trial	end	80
2016-11-12 13:02:57.781883	Trial	start	81
2016-11-12 13:02:57.784131	Speaker	play	None
2016-11-12 13:03:03.788801	Speaker	stop	None
2016-11-12 13:03:03.789574	Trial	end	81
2016-11-12 13:03:11.298072	Trial	start	82
2016-11-12 13:03:11.301371	Speaker	play	None
2016-11-12 13:03:17.306751	Speaker	stop	None
2016-11-12 13:03:17.307606	Trial	end	82
2016-11-12 13:03:23.212604	Trial	start	83
2016-11-12 13:03:23.216824	Speaker	play	None
2016-11-12 13:03:29.221340	Speaker	stop	None
2016-11-12 13:03:29.222097	Trial	end	83
2016-11-12 13:03:34.279491	Trial	start	84
2016-11-12 13:03:34.286498	Speaker	play	None
2016-11-12 13:03:35.463028	Speaker	stop	None
2016-11-12 13:03:35.463628	Trial	end	84
2016-11-12 13:03:35.464463	Trial	start	85
2016-11-12 13:03:35.467412	Speaker	play	None
