session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-03-26 09:14:55.692538,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_3_WhiBlu4818_130117041014.wav,Unrewarded,False,False,nan,False,6.0
1,2,2023-03-26 09:15:03.097927,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_8_WhiLbl0010_012713032416.wav,Unrewarded,True,True,0:00:01.309143,False,6.0
1,3,2023-03-26 09:15:04.409768,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/reward/DC_Stim_9_YelGre5275_101817303508.wav,Rewarded,False,True,nan,False,6.0
1,4,2023-03-26 09:15:18.311376,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_9_WhiBlu4818_092019180106.wav,Unrewarded,False,False,nan,False,6.0
1,5,2023-03-26 09:15:28.087561,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_6_WhiBlu4818_151320171110.wav,Unrewarded,True,True,0:00:01.935860,False,6.0
1,6,2023-03-26 09:15:30.026094,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_5_WhiBlu4818_011913150318.wav,Unrewarded,True,True,0:00:01.281580,False,6.0
1,7,2023-03-26 09:15:31.323221,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_4_BlaLbl8026_062214100721.wav,Unrewarded,True,True,0:00:01.627516,False,6.0
1,8,2023-03-26 09:15:33.171948,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_1_WhiLbl0010_082627032124.wav,Unrewarded,True,True,0:00:04.444174,False,6.0
1,9,2023-03-26 09:15:37.619998,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_3_WhiBlu5698_142326201524.wav,Unrewarded,True,True,0:00:01.146603,False,6.0
1,10,2023-03-26 09:15:38.815941,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_2_WhiLbl0010_080706140222.wav,Unrewarded,True,True,0:00:01.380140,False,6.0
1,11,2023-03-26 09:15:40.306985,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_1_WhiBlu4818_150417092012.wav,Unrewarded,True,True,0:00:01.800750,False,6.0
1,12,2023-03-26 09:15:42.227360,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_9_WhiLbl0010_021521261625.wav,Unrewarded,True,True,0:00:01.477004,False,6.0
1,13,2023-03-26 09:15:43.772112,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,False,True,nan,False,6.0
1,14,2023-03-26 09:15:54.474907,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/reward/DC_Stim_2_BlaLbl8026_063837283023.wav,Rewarded,False,True,nan,False,6.0
1,15,2023-03-26 09:16:05.890391,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,False,True,nan,False,6.0
1,16,2023-03-26 09:16:15.229315,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_10_WhiBlu4818_151810110509.wav,Unrewarded,True,True,0:00:01.500497,False,6.0
1,17,2023-03-26 09:16:16.732486,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_10_WhiLbl0010_212829102612.wav,Unrewarded,True,True,0:00:01.377032,False,6.0
1,18,2023-03-26 09:16:18.178411,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_10_BlaLbl8026_221013041820.wav,Unrewarded,True,True,0:00:01.741230,False,6.0
1,19,2023-03-26 09:16:19.923317,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_5_BlaLbl8026_181320142122.wav,Unrewarded,True,True,0:00:01.683472,False,6.0
1,20,2023-03-26 09:16:21.614856,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/reward/DC_Stim_9_BlaLbl8026_313429120536.wav,Rewarded,False,True,nan,True,6.0
1,21,2023-03-26 09:16:40.525062,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/reward/DC_Stim_3_BlaLbl8026_253818362633.wav,Rewarded,False,True,nan,True,6.0
1,22,2023-03-26 09:17:19.375517,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_2_WhiBlu5698_131814150102.wav,Unrewarded,False,False,nan,False,6.0
1,23,2023-03-26 09:17:26.604939,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_6_WhiLbl0010_150701131209.wav,Unrewarded,False,False,nan,False,6.0
1,24,2023-03-26 09:17:34.018643,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/reward/DC_Stim_10_BlaBla0506_132118101526.wav,Rewarded,False,True,nan,False,6.0
1,25,2023-03-26 09:17:46.217517,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_4_WhiBlu5698_262305022404.wav,Unrewarded,True,True,0:00:01.344901,False,6.0
1,26,2023-03-26 09:17:47.565938,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_3_WhiLbl0010_132821031115.wav,Unrewarded,True,True,0:00:02.515351,False,6.0
1,27,2023-03-26 09:17:50.084193,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_4_WhiLbl0010_251601200411.wav,Unrewarded,True,True,0:00:03.800740,False,6.0
1,28,2023-03-26 09:17:54.000103,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_9_WhiBlu5698_241617130526.wav,Unrewarded,True,True,0:00:04.081321,False,6.0
1,29,2023-03-26 09:17:58.149139,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_6_WhiBlu5698_201504191705.wav,Unrewarded,True,True,0:00:01.136028,False,6.0
1,30,2023-03-26 09:17:59.328727,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_1_BlaLbl8026_040918200706.wav,Unrewarded,False,False,nan,False,6.0
1,31,2023-03-26 09:18:10.636761,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/reward/DC_Stim_3_WhiBlu4917_091801190520.wav,Rewarded,False,True,nan,True,6.0
1,32,2023-03-26 09:18:37.740043,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/reward/DC_Stim_3_YelGre5275_223121393211.wav,Rewarded,True,False,0:00:01.533928,False,6.0
1,33,2023-03-26 09:18:39.276828,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_8_WhiBlu5698_261415200416.wav,Unrewarded,True,True,0:00:01.828216,False,6.0
1,34,2023-03-26 09:18:41.152844,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_2_BlaLbl8026_062203071423.wav,Unrewarded,True,True,0:00:01.821983,False,6.0
1,35,2023-03-26 09:18:43.147635,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box2/nonreward/Te_Stim_5_WhiBlu5698_051614072219.wav,Unrewarded,True,True,0:00:04.917799,False,6.0
