2017-04-27 10:04:23,890: Playing
2017-04-27 10:04:30,028: Stopped
2017-04-27 10:04:37,255: Playing
2017-04-27 10:04:39,948: Stopped
2017-04-27 10:04:40,084: Playing
2017-04-27 10:04:46,161: Stopped
2017-04-27 10:04:50,989: Playing
2017-04-27 10:04:57,117: Stopped
2017-04-27 10:05:12,520: Playing
2017-04-27 10:05:12,874: Stopped
2017-04-27 10:05:13,004: Playing
2017-04-27 10:05:14,722: Stopped
2017-04-27 10:05:14,794: Playing
2017-04-27 10:05:15,149: Stopped
2017-04-27 10:05:15,201: Playing
2017-04-27 10:05:15,539: Stopped
2017-04-27 10:05:15,646: Playing
2017-04-27 10:05:17,045: Stopped
2017-04-27 10:05:17,117: Playing
2017-04-27 10:05:23,161: Stopped
2017-04-27 10:05:30,996: Playing
2017-04-27 10:05:32,501: Stopped
2017-04-27 10:05:32,565: Playing
2017-04-27 10:05:43,879: Stopped
2017-04-27 10:06:01,105: Playing
2017-04-27 10:06:07,206: Stopped
2017-04-27 10:06:19,611: Playing
2017-04-27 10:06:25,679: Stopped
2017-04-27 10:07:09,124: Playing
2017-04-27 10:07:18,162: Stopped
2017-04-27 10:07:23,574: Playing
2017-04-27 10:07:23,941: Stopped
2017-04-27 10:07:23,988: Playing
2017-04-27 10:07:24,909: Stopped
2017-04-27 10:07:25,028: Playing
2017-04-27 10:07:25,303: Stopped
2017-04-27 10:07:25,413: Playing
2017-04-27 10:07:31,506: Stopped
2017-04-27 10:07:53,113: Playing
2017-04-27 10:07:53,512: Stopped
2017-04-27 10:07:53,607: Playing
2017-04-27 10:07:55,246: Stopped
2017-04-27 10:07:55,325: Playing
2017-04-27 10:08:01,390: Stopped
2017-04-27 10:08:38,647: Playing
2017-04-27 10:08:44,711: Stopped
2017-04-27 10:08:49,425: Playing
2017-04-27 10:08:50,200: Stopped
2017-04-27 10:08:50,301: Playing
2017-04-27 10:08:51,503: Stopped
2017-04-27 10:08:51,577: Playing
2017-04-27 10:08:52,512: Stopped
