session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2016-10-24 11:21:49.452269,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,2,2016-10-24 11:22:02.730944,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_1.wav,Unrewarded,True,True,0:00:00.041142,False,6.0
1,3,2016-10-24 11:22:02.782046,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_11.wav,Unrewarded,True,True,0:00:00.166491,False,6.0
1,4,2016-10-24 11:22:02.956175,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,5,2016-10-24 11:22:13.629988,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,6,2016-10-24 11:23:29.738658,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,7,2016-10-24 11:24:21.071699,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_12.wav,Unrewarded,True,True,0:00:00.041216,False,6.0
1,8,2016-10-24 11:24:21.120702,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,9,2016-10-24 11:24:27.579968,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,10,2016-10-24 11:26:37.610294,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_2.wav,Unrewarded,True,True,0:00:00.045432,False,6.0
1,11,2016-10-24 11:26:37.663488,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_11.wav,Unrewarded,False,False,nan,False,8.945668934240363
1,12,2016-10-24 11:26:52.478149,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,13,2016-10-24 11:27:50.855981,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_17.wav,Unrewarded,False,False,nan,False,6.0
1,14,2016-10-24 11:28:13.567353,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_2.wav,Unrewarded,True,True,0:00:00.045329,False,6.0
1,15,2016-10-24 11:28:13.620278,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_10.wav,Unrewarded,False,False,nan,False,6.0
1,16,2016-10-24 11:43:32.798484,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,17,2016-10-24 11:44:05.733053,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,True,False,0:00:00.123342,False,6.0
1,18,2016-10-24 11:44:05.864547,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_11.wav,Unrewarded,True,True,0:00:00.041236,False,6.0
1,19,2016-10-24 11:44:05.913250,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,True,False,0:00:00.086828,False,6.0
1,20,2016-10-24 11:44:06.007608,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_17.wav,Unrewarded,False,False,nan,False,6.0
1,21,2016-10-24 11:44:19.716223,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_2.wav,Unrewarded,True,True,0:00:00.045420,False,6.0
1,22,2016-10-24 11:44:19.769267,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,23,2016-10-24 11:45:28.239450,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,24,2016-10-24 11:46:18.958137,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_12.wav,Unrewarded,True,True,0:00:00.041329,False,6.0
1,25,2016-10-24 11:46:19.007192,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,26,2016-10-24 11:46:55.083335,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,27,2016-10-24 11:47:11.929575,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,True,False,0:00:00.045307,False,6.0
1,28,2016-10-24 11:47:11.982697,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,29,2016-10-24 12:59:16.110266,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_12.wav,Unrewarded,True,True,0:00:00.045486,False,6.0
1,30,2016-10-24 12:59:16.163408,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,31,2016-10-24 12:59:37.285755,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.045307,False,8.945668934240363
1,32,2016-10-24 12:59:37.338882,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,33,2016-10-24 12:59:46.529997,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,True,False,0:00:00.045360,False,6.0
1,34,2016-10-24 12:59:46.583043,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,35,2016-10-24 13:01:34.389631,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,True,False,0:00:00.041235,False,6.0
1,36,2016-10-24 13:01:34.438698,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,True,False,0:00:02.155338,False,6.0
1,37,2016-10-24 13:01:36.601420,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,True,False,0:00:00.038972,False,6.0
1,38,2016-10-24 13:01:36.646154,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_10.wav,Unrewarded,False,False,nan,False,6.0
1,39,2016-10-24 13:02:46.259092,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.045384,False,6.0
1,40,2016-10-24 13:02:46.312268,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.287511,False,6.0
1,41,2016-10-24 13:02:46.607155,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_12.wav,Unrewarded,True,True,0:00:00.046260,False,6.0
1,42,2016-10-24 13:02:46.660560,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_17.wav,Unrewarded,True,True,0:00:00.066181,False,6.0
1,43,2016-10-24 13:02:46.734297,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,44,2016-10-24 13:04:54.106347,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.045375,False,11.224489795918368
1,45,2016-10-24 13:04:54.159458,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_1.wav,Unrewarded,True,True,0:00:00.185165,False,6.0
1,46,2016-10-24 13:04:54.351944,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_10.wav,Unrewarded,True,True,0:00:00.041572,False,6.0
1,47,2016-10-24 13:04:54.401007,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,48,2016-10-24 13:05:22.863156,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,True,False,0:00:00.045369,False,6.0
1,49,2016-10-24 13:05:22.916422,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_2.wav,Unrewarded,True,True,0:00:00.078510,False,6.0
1,50,2016-10-24 13:05:23.002355,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,True,False,0:00:00.041856,False,6.0
1,51,2016-10-24 13:05:23.051455,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.087415,False,8.945668934240363
1,52,2016-10-24 13:05:23.145889,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_12.wav,Unrewarded,True,True,0:00:00.131745,False,6.0
1,53,2016-10-24 13:05:23.284859,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_1.wav,Unrewarded,True,True,0:00:00.041974,False,6.0
1,54,2016-10-24 13:05:23.334120,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_11.wav,Unrewarded,False,False,nan,False,6.0
1,55,2016-10-24 13:05:33.528695,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_12.wav,Unrewarded,True,True,0:00:00.041352,False,6.0
1,56,2016-10-24 13:05:33.577635,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_12.wav,Unrewarded,True,True,0:00:05.392628,False,6.0
1,57,2016-10-24 13:05:38.976077,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_12.wav,Unrewarded,True,True,0:00:00.239145,False,6.0
1,58,2016-10-24 13:05:39.221532,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_10.wav,Unrewarded,True,True,0:00:00.165037,False,6.0
1,59,2016-10-24 13:05:39.394003,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_2.wav,Unrewarded,True,True,0:00:00.041332,False,6.0
1,60,2016-10-24 13:05:39.440438,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.098683,False,8.945668934240363
1,61,2016-10-24 13:05:39.545607,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_2.wav,Unrewarded,True,True,0:00:00.033386,False,6.0
1,62,2016-10-24 13:05:39.586438,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,63,2016-10-24 13:05:47.053134,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.033112,False,6.0
1,64,2016-10-24 13:05:47.093994,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_17.wav,Unrewarded,True,True,0:00:00.062237,False,6.0
1,65,2016-10-24 13:05:47.163330,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_1.wav,Unrewarded,True,True,0:00:00.037942,False,6.0
1,66,2016-10-24 13:05:47.208693,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.145290,False,11.224489795918368
1,67,2016-10-24 13:05:47.360176,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_11.wav,Unrewarded,True,True,0:00:00.037746,False,6.0
1,68,2016-10-24 13:05:47.405270,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_12.wav,Unrewarded,True,True,0:00:00.123283,False,6.0
1,69,2016-10-24 13:05:47.534182,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.044015,False,6.0
1,70,2016-10-24 13:05:47.585733,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:09.777334,False,11.224489795918368
1,71,2016-10-24 13:05:57.370527,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_2.wav,Unrewarded,True,True,0:00:00.037293,False,6.0
1,72,2016-10-24 13:05:57.412974,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_10.wav,Unrewarded,False,False,nan,False,6.0
1,73,2016-10-24 13:06:09.141969,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.041169,False,6.0
1,74,2016-10-24 13:06:09.191121,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,75,2016-10-24 13:06:30.214994,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_11.wav,Unrewarded,True,True,0:00:00.037251,False,6.0
1,76,2016-10-24 13:06:30.260119,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,77,2016-10-24 13:06:57.427692,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_2.wav,Unrewarded,True,True,0:00:00.045374,False,6.0
1,78,2016-10-24 13:06:57.481052,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_17.wav,Unrewarded,True,True,0:00:00.901689,False,6.0
1,79,2016-10-24 13:06:58.390294,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_12.wav,Unrewarded,True,True,0:00:00.041441,False,6.0
1,80,2016-10-24 13:06:58.437813,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_12.wav,Unrewarded,True,True,0:00:00.108336,False,6.0
1,81,2016-10-24 13:06:58.553608,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,True,False,0:00:00.038076,False,6.0
1,82,2016-10-24 13:06:58.598818,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_1.wav,Unrewarded,True,True,0:00:00.123680,False,6.0
1,83,2016-10-24 13:06:58.730049,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,True,False,0:00:00.037525,False,6.0
1,84,2016-10-24 13:06:58.775078,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,85,2016-10-24 13:07:05.377747,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.041217,False,8.945668934240363
1,86,2016-10-24 13:07:05.426830,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_11.wav,Unrewarded,True,True,0:00:00.066317,False,6.0
1,87,2016-10-24 13:07:05.500774,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,True,False,0:00:00.041443,False,6.0
1,88,2016-10-24 13:07:05.549889,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_12.wav,Unrewarded,True,True,0:00:00.102988,False,6.0
1,89,2016-10-24 13:07:05.660335,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.041704,False,8.945668934240363
1,90,2016-10-24 13:07:05.709587,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,91,2016-10-24 13:07:11.959710,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_1.wav,Unrewarded,True,True,0:00:00.045430,False,6.0
1,92,2016-10-24 13:07:12.012911,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_10.wav,Unrewarded,True,True,0:00:00.223168,False,6.0
1,93,2016-10-24 13:07:12.242242,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.037706,False,11.224489795918368
1,94,2016-10-24 13:07:12.287501,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,95,2016-10-24 13:08:33.986892,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_1.wav,Unrewarded,True,True,0:00:00.045382,False,6.0
1,96,2016-10-24 13:08:34.040211,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,97,2016-10-24 13:08:43.550644,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_17.wav,Unrewarded,True,True,0:00:00.045262,False,6.0
1,98,2016-10-24 13:08:43.602465,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_2.wav,Unrewarded,True,True,0:00:05.846960,False,6.0
1,99,2016-10-24 13:08:49.456941,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_2.wav,Unrewarded,True,True,0:00:00.033359,False,6.0
1,100,2016-10-24 13:08:49.497863,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_12.wav,Unrewarded,True,True,0:00:00.082582,False,6.0
1,101,2016-10-24 13:08:49.587768,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,True,False,0:00:00.033594,False,6.0
1,102,2016-10-24 13:08:49.628787,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,True,False,0:00:00.111426,False,6.0
1,103,2016-10-24 13:08:49.747590,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.045675,False,6.0
1,104,2016-10-24 13:08:49.800974,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,105,2016-10-24 13:09:36.546607,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_1.wav,Unrewarded,True,True,0:00:00.041230,False,6.0
1,106,2016-10-24 13:09:36.595815,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.483986,False,11.224489795918368
1,107,2016-10-24 13:09:37.086975,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_2.wav,Unrewarded,True,True,0:00:00.041944,False,6.0
1,108,2016-10-24 13:09:37.136473,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,109,2016-10-24 13:10:10.619832,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_12.wav,Unrewarded,True,True,0:00:00.045374,False,6.0
1,110,2016-10-24 13:10:10.672974,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,111,2016-10-24 13:11:12.012219,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_1.wav,Unrewarded,True,True,0:00:00.045387,False,6.0
1,112,2016-10-24 13:11:12.065282,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_11.wav,Unrewarded,False,False,nan,False,6.0
1,113,2016-10-24 13:11:26.433300,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.041340,False,6.0
1,114,2016-10-24 13:11:26.482546,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.332540,False,8.945668934240363
1,115,2016-10-24 13:11:26.823022,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_2.wav,Rewarded,True,False,0:00:00.040821,False,6.0
1,116,2016-10-24 13:11:26.871495,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_17.wav,Unrewarded,True,True,0:00:00.086964,False,6.0
1,117,2016-10-24 13:11:26.966284,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_12.wav,Unrewarded,True,True,0:00:00.040945,False,6.0
1,118,2016-10-24 13:11:27.014992,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TH_Stim_2.wav,Unrewarded,True,True,0:00:00.057729,False,6.0
1,119,2016-10-24 13:11:27.080260,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_10.wav,Unrewarded,True,True,0:00:00.041653,False,6.0
1,120,2016-10-24 13:11:27.129284,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,False,True,nan,True,6.0
1,121,2016-10-24 13:12:09.988682,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_12.wav,Unrewarded,True,True,0:00:00.045382,False,6.0
1,122,2016-10-24 13:12:10.041882,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.062235,False,8.945668934240363
1,123,2016-10-24 13:12:10.111472,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,124,2016-10-24 13:19:05.719551,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_2.wav,Unrewarded,True,True,0:00:00.041450,False,6.0
1,125,2016-10-24 13:19:05.768731,/home/fet/stimuli/shaping_categories_all_box5/reward/DC_Stim_1.wav,Rewarded,True,False,0:00:00.090791,False,6.0
