2016-11-11 11:56:14.023253	PeckPort	off	None
2016-11-11 11:56:14.023492	HouseLight	on	None
2016-11-11 11:56:14.023674	Hopper	down	None
2016-11-11 11:56:14.326810	Hopper	down	None
2016-11-11 11:56:14.629616	HouseLight	on	None
2016-11-11 11:56:14.629799	PeckPort	on	None
2016-11-11 11:56:58.597898	Trial	start	1
2016-11-11 11:56:58.604349	Speaker	play	None
2016-11-11 11:57:04.610396	Speaker	stop	None
2016-11-11 11:57:04.611098	Trial	end	1
2016-11-11 11:57:12.322819	Trial	start	2
2016-11-11 11:57:12.326150	Speaker	play	None
2016-11-11 11:57:18.331162	Speaker	stop	None
2016-11-11 11:57:18.331704	Trial	end	2
2016-11-11 11:57:21.841202	Trial	start	3
2016-11-11 11:57:21.843662	Speaker	play	None
2016-11-11 11:57:27.849800	Speaker	stop	None
2016-11-11 11:57:27.850706	Hopper	up	None
2016-11-11 11:57:39.854489	Hopper	down	None
2016-11-11 11:57:40.157481	Trial	end	3
2016-11-11 11:58:00.894522	Trial	start	4
2016-11-11 11:58:00.898637	Speaker	play	None
2016-11-11 11:58:06.903231	Speaker	stop	None
2016-11-11 11:58:06.904375	Trial	end	4
2016-11-11 11:58:09.155577	Trial	start	5
2016-11-11 11:58:09.158261	Speaker	play	None
2016-11-11 11:58:15.164102	Speaker	stop	None
2016-11-11 11:58:15.164678	Trial	end	5
2016-11-11 11:58:17.011971	Trial	start	6
2016-11-11 11:58:17.015029	Speaker	play	None
2016-11-11 11:58:22.045018	Speaker	stop	None
2016-11-11 11:58:22.045660	Trial	end	6
2016-11-11 11:58:22.046351	Trial	start	7
2016-11-11 11:58:22.048195	Speaker	play	None
2016-11-11 11:58:25.104529	Speaker	stop	None
2016-11-11 11:58:25.105083	Trial	end	7
2016-11-11 11:58:25.105764	Trial	start	8
2016-11-11 11:58:25.107485	Speaker	play	None
2016-11-11 11:58:31.113125	Speaker	stop	None
2016-11-11 11:58:31.113985	Trial	end	8
2016-11-11 11:58:31.522503	Trial	start	9
2016-11-11 11:58:31.524723	Speaker	play	None
2016-11-11 11:58:36.392559	Speaker	stop	None
2016-11-11 11:58:36.393221	Trial	end	9
2016-11-11 11:58:36.393993	Trial	start	10
2016-11-11 11:58:36.397158	Speaker	play	None
