2017-04-14 09:59:09.880400	PeckPort	off	None
2017-04-14 09:59:09.880620	HouseLight	on	None
2017-04-14 09:59:09.880795	Hopper	down	None
2017-04-14 09:59:10.187523	Hopper	down	None
2017-04-14 09:59:10.490329	HouseLight	on	None
2017-04-14 09:59:10.490496	PeckPort	on	None
2017-04-14 18:22:06.424727	Trial	start	1
2017-04-14 18:22:06.428927	Speaker	play	None
2017-04-14 18:22:07.985082	Speaker	stop	None
2017-04-14 18:22:07.985653	Trial	end	1
2017-04-14 18:22:07.986247	Trial	start	2
2017-04-14 18:22:07.987964	Speaker	play	None
2017-04-14 18:22:12.969437	Speaker	stop	None
2017-04-14 18:22:12.969970	Trial	end	2
2017-04-14 18:22:12.970612	Trial	start	3
2017-04-14 18:22:12.972338	Speaker	play	None
2017-04-14 18:22:15.054323	Speaker	stop	None
2017-04-14 18:22:15.055472	Trial	end	3
2017-04-14 18:22:15.056666	Trial	start	4
2017-04-14 18:22:15.059561	Speaker	play	None
2017-04-14 18:22:21.062439	Speaker	stop	None
2017-04-14 18:22:21.062968	Trial	end	4
2017-04-14 18:23:53.497142	Trial	start	5
2017-04-14 18:23:53.500014	Speaker	play	None
2017-04-14 18:23:59.505599	Speaker	stop	None
2017-04-14 18:23:59.506825	Trial	end	5
2017-04-14 18:24:11.386475	PeckPort	off	None
2017-04-14 18:24:11.386666	HouseLight	on	None
2017-04-14 18:24:11.386811	Hopper	down	None
2017-04-14 18:24:21.859181	PeckPort	off	None
2017-04-14 18:24:21.859405	HouseLight	on	None
2017-04-14 18:24:21.859617	Hopper	down	None
2017-04-14 18:24:22.162903	Hopper	down	None
2017-04-14 18:24:22.465638	HouseLight	on	None
2017-04-14 18:24:22.465827	PeckPort	on	None
2017-04-14 18:25:00.039142	Trial	start	1
2017-04-14 18:25:00.041383	Speaker	play	None
2017-04-14 18:25:06.047574	Speaker	stop	None
2017-04-14 18:25:06.048743	Hopper	up	None
2017-04-14 18:25:18.051756	Hopper	down	None
2017-04-14 18:25:18.355035	Trial	end	1
2017-04-14 18:25:26.546177	Trial	start	2
2017-04-14 18:25:26.548974	Speaker	play	None
2017-04-14 18:25:32.554540	Speaker	stop	None
2017-04-14 18:25:32.555541	Hopper	up	None
2017-04-14 18:25:44.558876	Hopper	down	None
2017-04-14 18:25:44.861927	Trial	end	2
2017-04-14 18:26:02.155861	PeckPort	off	None
2017-04-14 18:26:02.156097	HouseLight	on	None
2017-04-14 18:26:02.156530	Hopper	down	None
