2017-03-17 10:42:41.138054	PeckPort	off	None
2017-03-17 10:42:41.138216	HouseLight	on	None
2017-03-17 10:42:41.138343	Hopper	down	None
2017-03-17 10:42:41.445174	Hopper	down	None
2017-03-17 10:42:41.747947	HouseLight	on	None
2017-03-17 10:42:41.748213	PeckPort	on	None
2017-03-17 10:52:33.963168	Trial	start	1
2017-03-17 10:52:33.965827	Speaker	play	None
2017-03-17 10:52:34.012433	Speaker	stop	None
2017-03-17 10:52:34.013048	Trial	end	1
2017-03-17 10:52:34.013735	Trial	start	2
2017-03-17 10:52:34.015634	Speaker	play	None
2017-03-17 10:52:40.020812	Speaker	stop	None
2017-03-17 10:52:40.021448	Trial	end	2
2017-03-17 10:52:42.359349	Trial	start	3
2017-03-17 10:52:42.362208	Speaker	play	None
2017-03-17 10:52:48.367801	Speaker	stop	None
2017-03-17 10:52:48.368359	Trial	end	3
2017-03-17 10:52:50.411511	Trial	start	4
2017-03-17 10:52:50.413822	Speaker	play	None
2017-03-17 10:52:51.202023	Speaker	stop	None
2017-03-17 10:52:51.202597	Trial	end	4
2017-03-17 10:52:51.203252	Trial	start	5
2017-03-17 10:52:51.205356	Speaker	play	None
2017-03-17 10:52:57.210370	Speaker	stop	None
2017-03-17 10:52:57.210993	Trial	end	5
2017-03-17 10:52:59.581690	Trial	start	6
2017-03-17 10:52:59.584014	Speaker	play	None
2017-03-17 10:53:04.717728	Speaker	stop	None
2017-03-17 10:53:04.718340	Trial	end	6
2017-03-17 10:53:04.719298	Trial	start	7
2017-03-17 10:53:04.721192	Speaker	play	None
2017-03-17 10:53:04.770995	Speaker	stop	None
2017-03-17 10:53:04.771532	Trial	end	7
2017-03-17 10:53:04.772247	Trial	start	8
2017-03-17 10:53:04.774192	Speaker	play	None
2017-03-17 10:53:10.779483	Speaker	stop	None
2017-03-17 10:53:10.780175	Trial	end	8
2017-03-17 10:53:13.326868	Trial	start	9
2017-03-17 10:53:13.331551	Speaker	play	None
2017-03-17 10:53:19.339361	Speaker	stop	None
2017-03-17 10:53:19.339830	Trial	end	9
2017-03-17 10:53:22.153027	Trial	start	10
2017-03-17 10:53:22.155157	Speaker	play	None
2017-03-17 10:53:28.157474	Speaker	stop	None
2017-03-17 10:53:28.158328	Hopper	up	None
2017-03-17 10:53:40.161792	Hopper	down	None
2017-03-17 10:53:40.464905	Trial	end	10
2017-03-17 10:53:57.334992	Trial	start	11
2017-03-17 10:53:57.339646	Speaker	play	None
2017-03-17 10:53:57.384306	Speaker	stop	None
2017-03-17 10:53:57.384862	Trial	end	11
2017-03-17 10:53:57.385501	Trial	start	12
2017-03-17 10:53:57.387634	Speaker	play	None
2017-03-17 10:53:58.162375	Speaker	stop	None
2017-03-17 10:53:58.162938	Trial	end	12
2017-03-17 10:53:58.163603	Trial	start	13
2017-03-17 10:53:58.165553	Speaker	play	None
2017-03-17 10:54:01.897801	Speaker	stop	None
2017-03-17 10:54:01.898472	Trial	end	13
2017-03-17 10:54:01.899145	Trial	start	14
2017-03-17 10:54:01.900986	Speaker	play	None
2017-03-17 10:54:01.946924	Speaker	stop	None
2017-03-17 10:54:01.947708	Trial	end	14
2017-03-17 10:54:01.948562	Trial	start	15
2017-03-17 10:54:01.950461	Speaker	play	None
2017-03-17 10:54:07.955182	Speaker	stop	None
2017-03-17 10:54:07.955818	Trial	end	15
2017-03-17 10:54:12.214611	Trial	start	16
2017-03-17 10:54:12.217117	Speaker	play	None
2017-03-17 10:54:18.223130	Speaker	stop	None
2017-03-17 10:54:18.223718	Trial	end	16
2017-03-17 10:54:20.250419	Trial	start	17
2017-03-17 10:54:20.252500	Speaker	play	None
2017-03-17 10:54:20.299648	Speaker	stop	None
2017-03-17 10:54:20.300204	Trial	end	17
2017-03-17 10:54:20.300811	Trial	start	18
2017-03-17 10:54:20.302935	Speaker	play	None
2017-03-17 10:54:26.308008	Speaker	stop	None
2017-03-17 10:54:26.308598	Trial	end	18
2017-03-17 10:54:29.867049	Trial	start	19
2017-03-17 10:54:29.869507	Speaker	play	None
2017-03-17 10:54:29.916364	Speaker	stop	None
2017-03-17 10:54:29.916875	Trial	end	19
2017-03-17 10:54:29.917572	Trial	start	20
2017-03-17 10:54:29.919520	Speaker	play	None
2017-03-17 10:54:30.629096	Speaker	stop	None
2017-03-17 10:54:30.630389	Trial	end	20
2017-03-17 10:54:30.631210	Trial	start	21
2017-03-17 10:54:30.633227	Speaker	play	None
2017-03-17 10:54:36.637347	Speaker	stop	None
2017-03-17 10:54:36.637911	Trial	end	21
2017-03-17 10:54:39.762287	Trial	start	22
2017-03-17 10:54:39.764574	Speaker	play	None
2017-03-17 10:54:45.770761	Speaker	stop	None
2017-03-17 10:54:45.771381	Trial	end	22
2017-03-17 10:54:49.067718	Trial	start	23
2017-03-17 10:54:49.069797	Speaker	play	None
2017-03-17 10:54:49.116935	Speaker	stop	None
2017-03-17 10:54:49.117485	Trial	end	23
2017-03-17 10:54:49.118108	Trial	start	24
2017-03-17 10:54:49.119962	Speaker	play	None
2017-03-17 10:54:49.833680	Speaker	stop	None
2017-03-17 10:54:49.834193	Trial	end	24
2017-03-17 10:54:49.835011	Trial	start	25
2017-03-17 10:54:49.837121	Speaker	play	None
2017-03-17 10:54:49.882935	Speaker	stop	None
2017-03-17 10:54:49.883473	Trial	end	25
2017-03-17 10:54:49.884204	Trial	start	26
2017-03-17 10:54:49.886878	Speaker	play	None
2017-03-17 10:54:50.927321	Speaker	stop	None
2017-03-17 10:54:50.927957	Trial	end	26
2017-03-17 10:54:50.929000	Trial	start	27
2017-03-17 10:54:50.931779	Speaker	play	None
2017-03-17 10:54:56.935590	Speaker	stop	None
2017-03-17 10:54:56.936137	Trial	end	27
2017-03-17 10:55:02.284732	Trial	start	28
2017-03-17 10:55:02.287082	Speaker	play	None
2017-03-17 10:55:02.341920	Speaker	stop	None
2017-03-17 10:55:02.342402	Trial	end	28
2017-03-17 10:55:02.343143	Trial	start	29
2017-03-17 10:55:02.345030	Speaker	play	None
2017-03-17 10:55:03.334180	Speaker	stop	None
2017-03-17 10:55:03.335560	Trial	end	29
2017-03-17 10:55:03.336934	Trial	start	30
2017-03-17 10:55:03.344632	Speaker	play	None
2017-03-17 10:55:03.378165	Speaker	stop	None
2017-03-17 10:55:03.378683	Trial	end	30
