session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-02-24 11:24:52.867726,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_7_LblRed0613_101211090115.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-02-24 11:25:00.649609,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_2_GraGra0201_280926391218.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-02-24 11:25:08.656757,/home/fet/stimuli/test_categories_box5/reward/Ne_Stim_1_WhiGra0114_020203030202.wav,Rewarded,False,True,nan,True,6.0
1,4,2017-02-24 11:26:07.843991,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_3_YelOra2575_152213110614.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-02-24 11:26:20.372796,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_10_GraGra0201_060501050504.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-02-24 11:26:32.332374,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_1_GraGra0201_010707070107.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-02-24 11:26:41.871296,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_3_LblBlu6680_240603020116.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-02-24 11:26:51.586352,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_7_BlaLbl8026_072210091411.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-02-24 11:27:21.763600,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_1_WhiLbl0010_040404040404.wav,Unrewarded,False,False,nan,False,6.0
1,10,2017-02-24 11:27:35.013421,/home/fet/stimuli/test_categories_box5/reward/Ne_Stim_7_BlaBla0506_040805090713.wav,Rewarded,False,True,nan,True,6.0
1,11,2017-02-24 11:28:38.804244,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_7_LblBla4548_031841.wav,Unrewarded,False,False,nan,False,6.0
1,12,2017-02-24 11:28:48.842827,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_7_GreOra1817_200103241812.wav,Unrewarded,True,True,0:00:01.488932,False,6.0
1,13,2017-02-24 11:28:50.336808,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_10_BlaBla0506_100709050412.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-02-24 11:29:01.080864,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_5_PurRas20dd_290908161819.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-02-24 11:29:07.892033,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_4_GreOra1817_162202322133.wav,Unrewarded,False,False,nan,False,6.0
1,16,2017-02-24 11:29:17.283516,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_7_WhiLbl0010_041105061620.wav,Unrewarded,False,False,nan,False,6.0
1,17,2017-02-24 11:29:25.880463,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_4_LblBlu6680_11_0111_0205_02.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-02-24 11:29:34.551167,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_3_WhiWhi1415_020202020202.wav,Unrewarded,False,False,nan,False,6.0
1,19,2017-02-24 11:29:46.232319,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_4_WhiBlu4818_220905.wav,Unrewarded,True,True,0:00:01.229990,False,6.0
1,20,2017-02-24 11:29:47.467408,/home/fet/stimuli/test_categories_box5/reward/Ne_Stim_7_LblRed0613_294827284613.wav,Rewarded,False,True,nan,True,6.0
1,21,2017-02-24 11:30:49.769210,/home/fet/stimuli/test_categories_box5/reward/Ne_Stim_2_Unknown000_010101010101.wav,Rewarded,False,True,nan,True,6.0
