session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-20 10:02:52.886574,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_6_LblRed0613_211004061930.wav,Unrewarded,False,False,nan,False,6.0
1,2,2023-04-20 10:03:06.058211,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_5_BlaLbl8026_181320142122.wav,Unrewarded,False,False,nan,False,6.0
1,3,2023-04-20 10:03:25.397707,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_2_GreOra1817_032228242607.wav,Unrewarded,False,False,nan,False,6.0
1,4,2023-04-20 10:03:58.897939,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/reward/Th_Stim_7_HPiHPi4748_251428242013.wav,Rewarded,False,True,nan,True,6.0
1,5,2023-04-20 10:04:17.123546,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_7_WhiBlu5698_222623010520.wav,Unrewarded,False,False,nan,False,6.0
1,6,2023-04-20 10:04:27.659942,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_4_GreOra1817_271620172315.wav,Unrewarded,True,True,0:00:01.767574,False,6.0
1,7,2023-04-20 10:04:29.450192,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_5_PurRas20dd_021803260723.wav,Unrewarded,True,True,0:00:01.317056,False,6.0
1,8,2023-04-20 10:04:30.770128,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_10_PurRas20dd_292813041610.wav,Unrewarded,True,True,0:00:03.564094,False,6.0
1,9,2023-04-20 10:04:34.384907,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_7_WhiBlu4818_061412040709.wav,Unrewarded,True,True,0:00:05.600667,False,6.0
1,10,2023-04-20 10:04:40.054244,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_9_GreWhi1242_220821041118.wav,Unrewarded,True,True,0:00:01.299682,False,6.0
1,11,2023-04-20 10:04:41.373328,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_3_WhiLbl0010_132821031115.wav,Unrewarded,False,False,nan,False,6.0
1,12,2023-04-20 10:04:55.341132,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_3_BlaLbl8026_082113062314.wav,Unrewarded,True,True,0:00:01.566722,False,6.0
1,13,2023-04-20 10:04:56.910940,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_5_GreOra1817_062826152527.wav,Unrewarded,False,False,nan,False,6.0
1,14,2023-04-20 10:05:06.589674,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_8_WhiLbl0010_012713032416.wav,Unrewarded,True,True,0:00:01.229964,False,6.0
1,15,2023-04-20 10:05:07.833940,/data/pecking_test/stimuli/confusing_categories/Te_Th/8v8/box2/nonreward/Te_Stim_1_GreOra1817_220217302609.wav,Unrewarded,False,False,nan,False,6.0
