2016-10-28 11:03:02.217051	PeckPort	off	None
2016-10-28 11:03:02.217555	HouseLight	on	None
2016-10-28 11:03:02.222877	Hopper	down	None
2016-10-28 11:03:02.529629	Hopper	down	None
2016-10-28 11:03:02.836202	HouseLight	on	None
2016-10-28 11:03:02.836776	PeckPort	on	None
2016-10-28 12:56:24.053562	Trial	start	1
2016-10-28 12:56:24.062216	Speaker	play	None
2016-10-28 12:56:30.070077	Speaker	stop	None
2016-10-28 12:56:30.071900	Trial	end	1
2016-10-28 12:56:36.167758	Trial	start	2
2016-10-28 12:56:36.171765	Speaker	play	None
2016-10-28 12:56:42.175510	Speaker	stop	None
2016-10-28 12:56:42.177209	Trial	end	2
2016-10-28 12:56:47.764573	Trial	start	3
2016-10-28 12:56:47.767369	Speaker	play	None
2016-10-28 12:56:53.773073	Speaker	stop	None
2016-10-28 12:56:53.777529	Hopper	up	None
2016-10-28 12:57:05.783607	Hopper	down	None
2016-10-28 12:57:06.090530	Trial	end	3
2016-10-28 12:59:03.520577	Trial	start	4
2016-10-28 12:59:03.522839	Speaker	play	None
2016-10-28 12:59:09.526762	Speaker	stop	None
2016-10-28 12:59:09.527654	Trial	end	4
2016-10-28 12:59:16.265564	Trial	start	5
2016-10-28 12:59:16.269271	Speaker	play	None
2016-10-28 12:59:22.276734	Speaker	stop	None
2016-10-28 12:59:22.278848	Hopper	up	None
2016-10-28 12:59:34.283602	Hopper	down	None
2016-10-28 12:59:34.590410	Trial	end	5
2016-10-28 13:01:59.486906	Trial	start	6
2016-10-28 13:01:59.489808	Speaker	play	None
2016-10-28 13:02:05.496538	Speaker	stop	None
2016-10-28 13:02:05.498057	Trial	end	6
2016-10-28 13:02:13.975830	Trial	start	7
2016-10-28 13:02:13.979020	Speaker	play	None
2016-10-28 13:02:19.986216	Speaker	stop	None
2016-10-28 13:02:19.987481	Trial	end	7
2016-10-28 13:02:26.559000	Trial	start	8
2016-10-28 13:02:26.562467	Speaker	play	None
2016-10-28 13:02:27.894360	Speaker	stop	None
2016-10-28 13:02:27.895704	Trial	end	8
2016-10-28 13:02:27.899446	Trial	start	9
2016-10-28 13:02:27.903684	Speaker	play	None
2016-10-28 13:02:28.344891	Speaker	stop	None
2016-10-28 13:02:28.345682	Trial	end	9
2016-10-28 13:02:28.349084	Trial	start	10
2016-10-28 13:02:28.352083	Speaker	play	None
2016-10-28 13:02:34.357953	Speaker	stop	None
2016-10-28 13:02:34.359313	Trial	end	10
2016-10-28 13:02:44.511164	Trial	start	11
2016-10-28 13:02:44.516783	Speaker	play	None
2016-10-28 13:02:50.525375	Speaker	stop	None
2016-10-28 13:02:50.526858	Hopper	up	None
2016-10-28 13:03:02.532822	Hopper	down	None
2016-10-28 13:03:02.839749	Trial	end	11
2016-10-28 13:05:00.644045	Trial	start	12
2016-10-28 13:05:00.646889	Speaker	play	None
2016-10-28 13:05:01.709463	Speaker	stop	None
2016-10-28 13:05:01.710423	Trial	end	12
2016-10-28 13:05:01.713846	Trial	start	13
2016-10-28 13:05:01.716276	Speaker	play	None
2016-10-28 13:05:07.724768	Speaker	stop	None
2016-10-28 13:05:07.725953	Trial	end	13
2016-10-28 13:05:18.087181	Trial	start	14
2016-10-28 13:05:18.095202	Speaker	play	None
2016-10-28 13:05:24.101630	Speaker	stop	None
2016-10-28 13:05:24.102564	Trial	end	14
2016-10-28 13:05:37.958954	Trial	start	15
2016-10-28 13:05:37.962893	Speaker	play	None
2016-10-28 13:05:43.970161	Speaker	stop	None
2016-10-28 13:05:43.972903	Trial	end	15
2016-10-28 13:05:59.289608	Trial	start	16
2016-10-28 13:05:59.294050	Speaker	play	None
2016-10-28 13:06:05.299866	Speaker	stop	None
2016-10-28 13:06:05.300843	Trial	end	16
2016-10-28 13:06:15.089517	Trial	start	17
2016-10-28 13:06:15.093156	Speaker	play	None
2016-10-28 13:06:21.097734	Speaker	stop	None
2016-10-28 13:06:21.099738	Trial	end	17
2016-10-28 13:06:26.241105	Trial	start	18
2016-10-28 13:06:26.244916	Speaker	play	None
2016-10-28 13:06:32.251649	Speaker	stop	None
2016-10-28 13:06:32.253179	Trial	end	18
2016-10-28 13:06:40.185873	Trial	start	19
2016-10-28 13:06:40.188540	Speaker	play	None
2016-10-28 13:06:46.195149	Speaker	stop	None
2016-10-28 13:06:46.198630	Hopper	up	None
2016-10-28 13:06:58.203446	Hopper	down	None
2016-10-28 13:06:58.509814	Trial	end	19
2016-10-28 14:03:24.124541	Trial	start	20
2016-10-28 14:03:24.130857	Speaker	play	None
2016-10-28 14:03:30.137386	Speaker	stop	None
2016-10-28 14:03:30.139645	Hopper	up	None
2016-10-28 14:03:42.142111	Hopper	down	None
2016-10-28 14:03:42.445602	Trial	end	20
2016-10-28 14:05:08.244394	Trial	start	21
2016-10-28 14:05:08.247154	Speaker	play	None
2016-10-28 14:05:14.253339	Speaker	stop	None
2016-10-28 14:05:14.254210	Trial	end	21
2016-10-28 14:05:19.602668	Trial	start	22
2016-10-28 14:05:19.616170	Speaker	play	None
2016-10-28 14:05:25.619919	Speaker	stop	None
2016-10-28 14:05:25.621666	Trial	end	22
2016-10-28 14:05:29.695069	Trial	start	23
2016-10-28 14:05:29.698333	Speaker	play	None
2016-10-28 14:05:35.708230	Speaker	stop	None
2016-10-28 14:05:35.710092	Trial	end	23
2016-10-28 14:05:42.884346	Trial	start	24
2016-10-28 14:05:42.889037	Speaker	play	None
2016-10-28 14:05:48.892939	Speaker	stop	None
2016-10-28 14:05:48.894143	Trial	end	24
2016-10-28 14:05:49.290090	Trial	start	25
2016-10-28 14:05:49.292591	Speaker	play	None
2016-10-28 14:05:51.461568	Speaker	stop	None
2016-10-28 14:05:51.464008	Trial	end	25
2016-10-28 14:05:51.465410	Trial	start	26
2016-10-28 14:05:51.467948	Speaker	play	None
2016-10-28 14:05:54.209668	Speaker	stop	None
2016-10-28 14:05:54.211158	Trial	end	26
2016-10-28 14:05:54.218381	Trial	start	27
2016-10-28 14:05:54.222190	Speaker	play	None
2016-10-28 14:05:55.155780	Speaker	stop	None
2016-10-28 14:05:55.158136	Trial	end	27
2016-10-28 14:05:55.161544	Trial	start	28
2016-10-28 14:05:55.164887	Speaker	play	None
2016-10-28 14:06:01.168334	Speaker	stop	None
2016-10-28 14:06:01.169627	Trial	end	28
2016-10-28 14:06:09.347916	Trial	start	29
2016-10-28 14:06:09.350582	Speaker	play	None
2016-10-28 14:06:15.357533	Speaker	stop	None
2016-10-28 14:06:15.359724	Trial	end	29
2016-10-28 14:06:19.862222	Trial	start	30
2016-10-28 14:06:19.865521	Speaker	play	None
2016-10-28 14:06:20.697592	Speaker	stop	None
2016-10-28 14:06:20.699023	Trial	end	30
2016-10-28 14:06:20.701997	Trial	start	31
2016-10-28 14:06:20.704449	Speaker	play	None
2016-10-28 14:06:26.710668	Speaker	stop	None
2016-10-28 14:06:26.712547	Hopper	up	None
2016-10-28 14:06:38.715540	Hopper	down	None
