2016-10-28 12:56:24,061: Playing
2016-10-28 12:56:30,070: Stopped
2016-10-28 12:56:36,171: Playing
2016-10-28 12:56:42,176: Stopped
2016-10-28 12:56:47,767: Playing
2016-10-28 12:56:53,774: Stopped
2016-10-28 12:59:03,522: Playing
2016-10-28 12:59:09,527: Stopped
2016-10-28 12:59:16,268: Playing
2016-10-28 12:59:22,277: Stopped
2016-10-28 13:01:59,489: Playing
2016-10-28 13:02:05,496: Stopped
2016-10-28 13:02:13,978: Playing
2016-10-28 13:02:19,986: Stopped
2016-10-28 13:02:26,561: Playing
2016-10-28 13:02:27,895: Stopped
2016-10-28 13:02:27,903: Playing
2016-10-28 13:02:28,345: Stopped
2016-10-28 13:02:28,351: Playing
2016-10-28 13:02:34,358: Stopped
2016-10-28 13:02:44,516: Playing
2016-10-28 13:02:50,525: Stopped
2016-10-28 13:05:00,646: Playing
2016-10-28 13:05:01,709: Stopped
2016-10-28 13:05:01,716: Playing
2016-10-28 13:05:07,725: Stopped
2016-10-28 13:05:18,094: Playing
2016-10-28 13:05:24,102: Stopped
2016-10-28 13:05:37,962: Playing
2016-10-28 13:05:43,971: Stopped
2016-10-28 13:05:59,293: Playing
2016-10-28 13:06:05,300: Stopped
2016-10-28 13:06:15,092: Playing
2016-10-28 13:06:21,098: Stopped
2016-10-28 13:06:26,244: Playing
2016-10-28 13:06:32,252: Stopped
2016-10-28 13:06:40,188: Playing
2016-10-28 13:06:46,197: Stopped
2016-10-28 14:03:24,130: Playing
2016-10-28 14:03:30,138: Stopped
2016-10-28 14:05:08,246: Playing
2016-10-28 14:05:14,253: Stopped
2016-10-28 14:05:19,614: Playing
2016-10-28 14:05:25,620: Stopped
2016-10-28 14:05:29,698: Playing
2016-10-28 14:05:35,708: Stopped
2016-10-28 14:05:42,888: Playing
2016-10-28 14:05:48,893: Stopped
2016-10-28 14:05:49,292: Playing
2016-10-28 14:05:51,463: Stopped
2016-10-28 14:05:51,467: Playing
2016-10-28 14:05:54,210: Stopped
2016-10-28 14:05:54,221: Playing
2016-10-28 14:05:55,156: Stopped
2016-10-28 14:05:55,164: Playing
2016-10-28 14:06:01,168: Stopped
2016-10-28 14:06:09,350: Playing
2016-10-28 14:06:15,358: Stopped
2016-10-28 14:06:19,865: Playing
2016-10-28 14:06:20,697: Stopped
2016-10-28 14:06:20,704: Playing
2016-10-28 14:06:26,711: Stopped
2016-10-28 14:07:27,751: Playing
2016-10-28 14:07:33,765: Stopped
2016-10-28 14:07:38,306: Playing
2016-10-28 14:07:44,311: Stopped
2016-10-28 14:07:48,663: Playing
2016-10-28 14:07:48,706: Stopped
2016-10-28 14:07:48,721: Playing
2016-10-28 14:07:54,727: Stopped
2016-10-28 14:08:03,748: Playing
2016-10-28 14:08:09,757: Stopped
2016-10-28 14:08:58,104: Playing
2016-10-28 14:09:04,111: Stopped
2016-10-28 14:09:12,213: Playing
2016-10-28 14:09:18,222: Stopped
2016-10-28 14:09:21,291: Playing
2016-10-28 14:09:27,298: Stopped
2016-10-28 14:09:29,363: Playing
2016-10-28 14:09:35,371: Stopped
2016-10-28 14:09:43,832: Playing
2016-10-28 14:09:43,886: Stopped
2016-10-28 14:09:43,900: Playing
2016-10-28 14:09:49,907: Stopped
2016-10-28 14:10:00,727: Playing
2016-10-28 14:10:00,958: Stopped
2016-10-28 14:10:00,969: Playing
2016-10-28 14:10:06,975: Stopped
2016-10-28 14:11:18,960: Playing
2016-10-28 14:11:24,967: Stopped
2016-10-28 14:12:02,443: Playing
2016-10-28 14:12:08,448: Stopped
2016-10-28 14:13:27,896: Playing
2016-10-28 14:13:27,953: Stopped
2016-10-28 14:13:27,958: Playing
2016-10-28 14:13:33,966: Stopped
2016-10-28 14:13:38,855: Playing
2016-10-28 14:13:39,115: Stopped
2016-10-28 14:13:39,122: Playing
2016-10-28 14:13:39,172: Stopped
2016-10-28 14:13:39,179: Playing
2016-10-28 14:13:45,183: Stopped
2016-10-28 14:14:30,451: Playing
2016-10-28 14:14:36,459: Stopped
2016-10-28 14:14:41,047: Playing
2016-10-28 14:14:47,055: Stopped
2016-10-28 14:14:51,817: Playing
2016-10-28 14:14:52,154: Stopped
2016-10-28 14:14:52,159: Playing
2016-10-28 14:14:52,213: Stopped
2016-10-28 14:14:52,219: Playing
2016-10-28 14:14:58,224: Stopped
2016-10-28 14:15:54,507: Playing
2016-10-28 14:16:00,517: Stopped
2016-10-28 14:16:05,404: Playing
2016-10-28 14:16:05,457: Stopped
