2016-10-09 09:16:27.491207	PeckPort	off	None
2016-10-09 09:16:27.491690	HouseLight	on	None
2016-10-09 09:16:27.492276	Hopper	down	None
2016-10-09 09:16:27.798682	Hopper	down	None
2016-10-09 09:16:28.105155	HouseLight	on	None
2016-10-09 09:16:28.105765	PeckPort	on	None
2016-10-09 10:18:43.553493	Trial	start	1
2016-10-09 10:18:43.561515	Speaker	play	None
2016-10-09 10:18:49.566166	Speaker	stop	None
2016-10-09 10:18:49.567722	Hopper	up	None
2016-10-09 10:19:01.570564	Hopper	down	None
2016-10-09 10:19:01.877346	Trial	end	1
2016-10-09 10:24:34.567718	Trial	start	2
2016-10-09 10:24:34.572275	Speaker	play	None
2016-10-09 10:24:40.577324	Speaker	stop	None
2016-10-09 10:24:40.578825	Trial	end	2
2016-10-09 10:24:48.796933	Trial	start	3
2016-10-09 10:24:48.800451	Speaker	play	None
2016-10-09 10:24:48.858527	Speaker	stop	None
2016-10-09 10:24:48.859658	Trial	end	3
2016-10-09 10:24:48.863100	Trial	start	4
2016-10-09 10:24:48.869128	Speaker	play	None
2016-10-09 10:24:53.783024	Speaker	stop	None
2016-10-09 10:24:53.786596	Trial	end	4
2016-10-09 10:24:53.788394	Trial	start	5
2016-10-09 10:24:53.791149	Speaker	play	None
2016-10-09 10:24:59.794559	Speaker	stop	None
2016-10-09 10:24:59.796502	Hopper	up	None
2016-10-09 10:25:11.800207	Hopper	down	None
2016-10-09 10:25:12.106858	Trial	end	5
2016-10-09 10:27:44.415841	Trial	start	6
2016-10-09 10:27:44.418306	Speaker	play	None
2016-10-09 10:27:50.425411	Speaker	stop	None
2016-10-09 10:27:50.427826	Hopper	up	None
2016-10-09 10:28:02.430436	Hopper	down	None
2016-10-09 10:28:02.736757	Trial	end	6
2016-10-09 10:29:22.017537	Trial	start	7
2016-10-09 10:29:22.028401	Speaker	play	None
2016-10-09 10:29:22.895273	Speaker	stop	None
2016-10-09 10:29:22.898110	Trial	end	7
2016-10-09 10:29:22.900459	Trial	start	8
2016-10-09 10:29:22.903509	Speaker	play	None
2016-10-09 10:29:28.906875	Speaker	stop	None
2016-10-09 10:29:28.907783	Trial	end	8
2016-10-09 10:29:37.274754	Trial	start	9
2016-10-09 10:29:37.277297	Speaker	play	None
2016-10-09 10:29:43.283568	Speaker	stop	None
2016-10-09 10:29:43.284539	Trial	end	9
2016-10-09 10:30:37.456218	Trial	start	10
2016-10-09 10:30:37.459382	Speaker	play	None
2016-10-09 10:30:38.578038	Speaker	stop	None
2016-10-09 10:30:38.578802	Trial	end	10
