session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-01-20 12:03:36.829536,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,2,2017-01-20 12:05:24.572242,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.508294,False,8.945668934240363
1,3,2017-01-20 12:05:25.085794,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.119472,False,11.224489795918368
1,4,2017-01-20 12:05:25.208116,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:01.299664,False,8.945668934240363
1,5,2017-01-20 12:05:26.512097,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.117093,False,11.224489795918368
1,6,2017-01-20 12:05:26.633698,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,False,False,nan,False,8.945668934240363
1,7,2017-01-20 12:05:50.629270,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.111419,False,11.224489795918368
1,8,2017-01-20 12:05:50.745284,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:01.072546,False,8.945668934240363
1,9,2017-01-20 12:05:51.823495,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.121427,False,11.224489795918368
1,10,2017-01-20 12:05:51.950092,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:01.514412,False,8.945668934240363
1,11,2017-01-20 12:05:53.468995,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.138895,False,11.224489795918368
1,12,2017-01-20 12:05:53.612375,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.967031,False,8.945668934240363
1,13,2017-01-20 12:05:54.582813,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.107697,False,8.945668934240363
1,14,2017-01-20 12:05:54.693401,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.599201,False,11.224489795918368
1,15,2017-01-20 12:05:55.295357,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.087376,False,8.945668934240363
1,16,2017-01-20 12:05:55.385420,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.071017,False,11.224489795918368
1,17,2017-01-20 12:05:55.459307,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.066863,False,8.945668934240363
1,18,2017-01-20 12:05:55.528868,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.062776,False,11.224489795918368
1,19,2017-01-20 12:05:55.594494,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,20,2017-01-20 12:06:21.281687,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.710958,False,8.945668934240363
1,21,2017-01-20 12:06:21.995619,/home/fet/stimuli/shaping_categories/reward/NC_Stim_12.wav,Rewarded,True,False,0:00:00.087303,False,6.0
1,22,2017-01-20 12:06:22.085679,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.107882,False,8.945668934240363
1,23,2017-01-20 12:06:22.196386,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:01.184869,False,11.224489795918368
1,24,2017-01-20 12:06:23.385198,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.113323,False,11.224489795918368
1,25,2017-01-20 12:06:23.502701,/home/fet/stimuli/shaping_categories/reward/NC_Stim_17.wav,Rewarded,False,True,nan,True,6.0
1,26,2017-01-20 12:06:54.973340,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.140011,False,8.945668934240363
1,27,2017-01-20 12:06:55.118917,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:01.112682,False,11.224489795918368
1,28,2017-01-20 12:06:56.237502,/home/fet/stimuli/shaping_categories/reward/NC_Stim_12.wav,Rewarded,True,False,0:00:00.129456,False,6.0
1,29,2017-01-20 12:06:56.371700,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:01.384597,False,8.945668934240363
1,30,2017-01-20 12:06:57.761003,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.109096,False,8.945668934240363
1,31,2017-01-20 12:06:57.875339,/home/fet/stimuli/shaping_categories/reward/NC_Stim_17.wav,Rewarded,False,True,nan,True,6.0
1,32,2017-01-20 12:07:32.220080,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.459870,False,11.224489795918368
1,33,2017-01-20 12:07:32.685213,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,False,False,nan,False,8.945668934240363
1,34,2017-01-20 12:07:47.845355,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,35,2017-01-20 12:08:07.738328,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.107471,False,8.945668934240363
1,36,2017-01-20 12:08:07.851515,/home/fet/stimuli/shaping_categories/reward/NC_Stim_12.wav,Rewarded,True,False,0:00:00.911486,False,6.0
1,37,2017-01-20 12:08:08.767727,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.160466,False,11.224489795918368
1,38,2017-01-20 12:08:08.932231,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,False,False,nan,False,8.945668934240363
1,39,2017-01-20 12:08:19.280193,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:01.020478,False,11.224489795918368
1,40,2017-01-20 12:08:20.306334,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.924513,False,11.224489795918368
1,41,2017-01-20 12:08:21.236316,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.092668,False,8.945668934240363
1,42,2017-01-20 12:08:21.333943,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.097314,False,8.945668934240363
1,43,2017-01-20 12:08:21.435869,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:01.663430,False,11.224489795918368
1,44,2017-01-20 12:08:23.105236,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.107588,False,11.224489795918368
1,45,2017-01-20 12:08:23.218243,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.141930,False,8.945668934240363
1,46,2017-01-20 12:08:23.365050,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.131765,False,11.224489795918368
1,47,2017-01-20 12:08:23.499896,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:08.594148,False,8.945668934240363
1,48,2017-01-20 12:08:32.098098,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.108945,False,11.224489795918368
1,49,2017-01-20 12:08:32.212533,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:02.251416,False,8.945668934240363
1,50,2017-01-20 12:08:34.469210,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.084741,False,8.945668934240363
1,51,2017-01-20 12:08:34.559150,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.437746,False,11.224489795918368
1,52,2017-01-20 12:08:35.000634,/home/fet/stimuli/shaping_categories/reward/NC_Stim_17.wav,Rewarded,False,True,nan,True,6.0
1,53,2017-01-20 12:10:26.150165,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.688853,False,11.224489795918368
1,54,2017-01-20 12:10:26.844185,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.097576,False,8.945668934240363
1,55,2017-01-20 12:10:26.947187,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:03.336379,False,8.945668934240363
1,56,2017-01-20 12:10:30.288206,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.095087,False,11.224489795918368
1,57,2017-01-20 12:10:30.387211,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.425686,False,11.224489795918368
1,58,2017-01-20 12:10:30.816474,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:01.286971,False,8.945668934240363
1,59,2017-01-20 12:10:32.107531,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.093918,False,8.945668934240363
1,60,2017-01-20 12:10:32.204973,/home/fet/stimuli/shaping_categories/reward/NC_Stim_17.wav,Rewarded,True,False,0:00:00.532854,False,6.0
1,61,2017-01-20 12:10:32.742399,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:10.185593,False,11.224489795918368
1,62,2017-01-20 12:10:42.934753,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,False,False,nan,False,8.945668934240363
1,63,2017-01-20 12:10:56.390377,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.121015,False,11.224489795918368
1,64,2017-01-20 12:10:56.514543,/home/fet/stimuli/shaping_categories/reward/NC_Stim_12.wav,Rewarded,False,True,nan,True,6.0
1,65,2017-01-20 12:11:28.162770,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.422328,False,11.224489795918368
1,66,2017-01-20 12:11:28.591211,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:07.796991,False,8.945668934240363
1,67,2017-01-20 12:11:36.393726,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,68,2017-01-20 12:35:31.897346,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.144442,False,8.945668934240363
1,69,2017-01-20 12:35:32.047208,/home/fet/stimuli/shaping_categories/reward/NC_Stim_17.wav,Rewarded,True,False,0:00:01.435999,False,6.0
1,70,2017-01-20 12:35:33.488807,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.109134,False,8.945668934240363
1,71,2017-01-20 12:35:33.603384,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,72,2017-01-20 12:35:45.396911,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,False,False,nan,False,8.945668934240363
1,73,2017-01-20 12:36:07.837765,/home/fet/stimuli/shaping_categories/reward/NC_Stim_12.wav,Rewarded,True,False,0:00:00.136208,False,6.0
1,74,2017-01-20 12:36:07.978079,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,75,2017-01-20 12:36:35.562017,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.103111,False,8.945668934240363
1,76,2017-01-20 12:36:35.670040,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:01.481977,False,11.224489795918368
1,77,2017-01-20 12:36:37.157609,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:01.149336,False,8.945668934240363
1,78,2017-01-20 12:36:38.312218,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.085711,False,11.224489795918368
1,79,2017-01-20 12:36:38.401413,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,80,2017-01-20 12:36:50.433789,/home/fet/stimuli/shaping_categories/reward/NC_Stim_12.wav,Rewarded,True,False,0:00:00.103183,False,6.0
1,81,2017-01-20 12:36:50.541525,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.572953,False,8.945668934240363
1,82,2017-01-20 12:36:51.120063,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.088930,False,11.224489795918368
1,83,2017-01-20 12:36:51.213245,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.573068,False,8.945668934240363
1,84,2017-01-20 12:36:51.792082,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.096302,False,11.224489795918368
1,85,2017-01-20 12:36:51.893770,/home/fet/stimuli/shaping_categories/reward/NC_Stim_17.wav,Rewarded,True,False,0:00:00.093032,False,6.0
1,86,2017-01-20 12:36:51.991754,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:01.290246,False,8.945668934240363
1,87,2017-01-20 12:36:53.285453,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.099530,False,11.224489795918368
1,88,2017-01-20 12:36:53.387801,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:01.025340,False,8.945668934240363
1,89,2017-01-20 12:36:54.416455,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.123148,False,8.945668934240363
1,90,2017-01-20 12:36:54.542945,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.095439,False,11.224489795918368
1,91,2017-01-20 12:36:54.643295,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,False,False,nan,False,8.945668934240363
1,92,2017-01-20 12:37:16.507350,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.091483,False,11.224489795918368
1,93,2017-01-20 12:37:16.602691,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:00.623929,False,11.224489795918368
1,94,2017-01-20 12:37:17.234258,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.089025,False,8.945668934240363
1,95,2017-01-20 12:37:17.328006,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,False,False,nan,False,8.945668934240363
1,96,2017-01-20 12:37:33.734214,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_10.wav,Unrewarded,False,False,nan,False,11.224489795918368
1,97,2017-01-20 12:38:14.827047,/home/fet/stimuli/shaping_categories/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.447074,False,8.945668934240363
