session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-03-08 09:57:30.888009,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_7_GreRas2400_242815051714.wav,Unrewarded,True,True,0:00:00.046200,False,6.0
1,2,2017-03-08 09:57:30.939032,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_9_Unknown00F_041917212403.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-03-08 09:57:43.400079,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_4_BluRas61dd_082111.wav,Unrewarded,True,True,0:00:00.050843,False,6.0
1,4,2017-03-08 09:57:43.454994,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_10_BluRas61dd_260804031409.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-03-08 09:57:52.344918,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_7_WhiGra0114_031014131211.wav,Unrewarded,True,True,0:00:00.047335,False,6.0
1,6,2017-03-08 09:57:52.395524,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_7_GraRas1500_030602.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-03-08 09:58:05.614779,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_8_LblBlu1630_020105.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-03-08 09:58:17.737939,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_5_GraLbl0457_030102110414.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-03-08 09:58:27.395490,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_3_BlaBla0506_030105020403.wav,Rewarded,True,False,0:00:00.849500,False,6.0
1,10,2017-03-08 09:58:28.248570,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_7_PurRas20dd_050801030603.wav,Unrewarded,False,False,nan,False,6.0
1,11,2017-03-08 09:58:47.922769,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_10_WhiGra0114_050208060701.wav,Rewarded,True,False,0:00:00.047173,False,6.0
1,12,2017-03-08 09:58:47.973457,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_1_WhiGra0114_050207201119.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-03-08 09:58:59.697791,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_1_WhiBlu0112_252404010613.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-03-08 09:59:13.115173,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_9_GreOra1817_290825123309.wav,Unrewarded,True,True,0:00:00.047093,False,6.0
1,15,2017-03-08 09:59:13.166199,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_1_Unknown_11_100609031102.wav,Rewarded,False,True,nan,True,6.0
1,16,2017-03-08 09:59:47.878967,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_10_WhiRas44dd_473504304238.wav,Rewarded,True,False,0:00:01.013535,False,6.0
1,17,2017-03-08 09:59:48.896025,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_1_LblBlu6680_091719140111.wav,Unrewarded,True,True,0:00:00.045869,False,6.0
1,18,2017-03-08 09:59:48.945277,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_9_HPiHPi4748_132706162221.wav,Rewarded,False,True,nan,True,6.0
1,19,2017-03-08 10:00:40.483558,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_3_GraGra0201_262406490415.wav,Rewarded,True,False,0:00:00.055159,False,6.0
1,20,2017-03-08 10:00:40.542267,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_5_LblBlu6680_07_0102_0106_01.wav,Unrewarded,False,False,nan,False,6.0
1,21,2017-03-08 10:00:54.302295,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_3_YelOra2575_171611191822.wav,Unrewarded,True,True,0:00:00.047345,False,6.0
1,22,2017-03-08 10:00:54.352935,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_5_WhiBlu5698_021506110720.wav,Unrewarded,True,True,0:00:01.032971,False,6.0
1,23,2017-03-08 10:00:55.389059,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_7_GreOra1817_291314092217.wav,Unrewarded,False,False,nan,False,6.0
1,24,2017-03-08 10:01:04.475960,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_5_WhiGra0114_010706020805.wav,Rewarded,True,False,0:00:00.047190,False,6.0
1,25,2017-03-08 10:01:04.527561,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_7_BluRas07dd_140702201506.wav,Unrewarded,True,True,0:00:01.170831,False,6.0
1,26,2017-03-08 10:01:05.703114,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_5_LblGre0000_161817110309.wav,Unrewarded,False,False,nan,False,6.0
1,27,2017-03-08 10:01:16.664704,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_9_GraGre0813_140406.wav,Unrewarded,True,True,0:00:00.047470,False,6.0
