session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-03-26 11:27:28.341962,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_5_WhiLbl0010_070804.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-03-26 11:27:38.610184,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_5_WhiBlu3615_040702030105.wav,Unrewarded,True,True,0:00:05.335174,False,6.0
1,3,2017-03-26 11:27:43.948450,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_9_WhiBlu4818_010503020403.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-03-26 11:28:07.695063,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_5_GreRas2400_010202020201.wav,Unrewarded,True,True,0:00:01.530009,False,6.0
1,5,2017-03-26 11:28:09.228760,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_10_WhiBlu0112_071208.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-03-26 11:28:20.543809,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_2_LblRed0613_303310.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-03-26 11:28:37.259138,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_5_HPiHPi4748_314832492843.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-03-26 11:28:47.634226,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_2_BluRas07dd_012019101207.wav,Rewarded,False,True,nan,True,6.0
1,9,2017-03-26 11:29:32.037470,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_7_LblBla4548_204222080905.wav,Unrewarded,False,False,nan,False,6.0
1,10,2017-03-26 11:29:49.391623,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_8_WhiBlu5698_120417160814.wav,Unrewarded,False,False,nan,False,6.0
1,11,2017-03-26 11:30:03.633037,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_2_WhiBlu4818_060606060606.wav,Unrewarded,False,False,nan,False,6.0
1,12,2017-03-26 11:30:11.087611,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_7_HPiHPi4748_150214.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-03-26 11:30:28.216496,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_6_WhiBlu4818_180920101607.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-03-26 11:30:44.038811,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_5_GraLbl0457_091015.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-03-26 11:31:03.547573,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_3_Unknown000_010407100508.wav,Unrewarded,True,True,0:00:00.399505,False,6.0
1,16,2017-03-26 11:31:03.949982,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_6_WhiBlu4818_060507070705.wav,Unrewarded,True,True,0:00:01.017228,False,6.0
1,17,2017-03-26 11:31:04.970902,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_10_YelGre5275_230206122609.wav,Rewarded,True,False,0:00:01.056829,False,6.0
1,18,2017-03-26 11:31:06.030821,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_6_PurRas20dd_080507010302.wav,Rewarded,False,True,nan,True,6.0
1,19,2017-03-26 11:32:03.466108,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_9_YelGre5275_162623292028.wav,Unrewarded,True,True,0:00:01.380937,False,6.0
1,20,2017-03-26 11:32:04.852505,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_8_BluRas07dd_050922031911.wav,Unrewarded,False,False,nan,False,6.0
1,21,2017-03-26 11:32:12.546746,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_6_WhiGra0114_201014051911.wav,Unrewarded,True,True,0:00:00.402605,False,6.0
1,22,2017-03-26 11:32:12.953430,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_3_GreGre2522_010203020203.wav,Unrewarded,False,False,nan,False,6.0
1,23,2017-03-26 11:32:31.383536,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_3_WhiRas44dd_131008030114.wav,Rewarded,False,True,nan,True,6.0
1,24,2017-03-26 11:33:11.793529,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_6_WhiBlu0112_222721181326.wav,Unrewarded,True,True,0:00:00.648689,False,6.0
1,25,2017-03-26 11:33:12.446235,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_5_HPiHPi4748_013027291504.wav,Unrewarded,True,True,0:00:00.414011,False,6.0
1,26,2017-03-26 11:33:12.863954,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_5_WhiBlu3414_092105251914.wav,Unrewarded,True,True,0:00:00.881571,False,6.0
1,27,2017-03-26 11:33:13.750557,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_3_HPiHPi4748_050305050503.wav,Unrewarded,False,False,nan,False,6.0
1,28,2017-03-26 11:33:32.915859,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_2_WhiGra0114_060502080107.wav,Unrewarded,False,False,nan,False,6.0
1,29,2017-03-26 11:33:42.504217,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_3_LblBla4419_020110.wav,Unrewarded,False,False,nan,False,6.0
1,30,2017-03-26 11:33:57.286233,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_10_HpiGra1004_020703010608.wav,Unrewarded,False,False,nan,False,6.0
1,31,2017-03-26 11:34:10.692248,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_7_YelGre5275_071321232410.wav,Rewarded,False,True,nan,True,6.0
1,32,2017-03-26 11:35:09.271390,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_5_WhiGra0114_010101010101.wav,Unrewarded,True,True,0:00:04.682986,False,6.0
1,33,2017-03-26 11:35:13.958148,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_3_GraLbl0457_160201141106.wav,Rewarded,False,True,nan,True,6.0
1,34,2017-03-26 11:36:06.621782,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_10_WhiLbl0010_021719112208.wav,Rewarded,False,True,nan,True,6.0
1,35,2017-03-26 11:37:07.064175,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_6_WhiLbl0010_172513142203.wav,Rewarded,True,False,0:00:00.346120,False,6.0
1,36,2017-03-26 11:37:07.413678,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_8_GreOra1817_150318141613.wav,Rewarded,True,False,0:00:00.828360,False,6.0
1,37,2017-03-26 11:37:08.244967,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_1_WhiBlu4818_050607060506.wav,Unrewarded,False,False,nan,False,6.0
1,38,2017-03-26 11:37:19.097848,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_9_WhiLbl0010_050804.wav,Unrewarded,False,False,nan,False,6.0
1,39,2017-03-26 11:37:31.340508,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_3_RedRas3600_020105.wav,Unrewarded,False,False,nan,False,6.0
1,40,2017-03-26 11:37:41.707429,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_3_LblRed0613_251617133010.wav,Unrewarded,False,False,nan,False,6.0
1,41,2017-03-26 11:37:53.548176,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_9_BlaBla0506_040201030501.wav,Unrewarded,False,False,nan,False,6.0
1,42,2017-03-26 11:38:07.760814,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_6_BlaLbl8026_090507061110.wav,Rewarded,True,False,0:00:00.010076,False,6.0
1,43,2017-03-26 11:38:07.774319,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_10_GraGra0201_141115021304.wav,Unrewarded,True,True,0:00:01.910023,False,6.0
1,44,2017-03-26 11:38:09.687352,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_7_BluRas07dd_120520081724.wav,Unrewarded,False,False,nan,False,6.0
