2017-03-09 09:50:23.330739	PeckPort	off	None
2017-03-09 09:50:23.330898	HouseLight	on	None
2017-03-09 09:50:23.331029	Hopper	down	None
2017-03-09 09:50:23.638886	Hopper	down	None
2017-03-09 09:50:23.941558	HouseLight	on	None
2017-03-09 09:50:23.941744	PeckPort	on	None
2017-03-09 09:56:36.186971	Trial	start	1
2017-03-09 09:56:36.189431	Speaker	play	None
2017-03-09 09:56:36.240310	Speaker	stop	None
2017-03-09 09:56:36.240931	Trial	end	1
2017-03-09 09:56:36.241755	Trial	start	2
2017-03-09 09:56:36.246129	Speaker	play	None
2017-03-09 09:56:42.253350	Speaker	stop	None
2017-03-09 09:56:42.254204	Hopper	up	None
2017-03-09 09:56:54.254887	Hopper	down	None
2017-03-09 09:56:54.557964	Trial	end	2
2017-03-09 09:57:06.784859	Trial	start	3
2017-03-09 09:57:06.787056	Speaker	play	None
2017-03-09 09:57:12.789791	Speaker	stop	None
2017-03-09 09:57:12.790374	Trial	end	3
2017-03-09 09:57:17.520707	Trial	start	4
2017-03-09 09:57:17.522641	Speaker	play	None
2017-03-09 09:57:17.574059	Speaker	stop	None
2017-03-09 09:57:17.574767	Trial	end	4
2017-03-09 09:57:17.575578	Trial	start	5
2017-03-09 09:57:17.578250	Speaker	play	None
2017-03-09 09:57:23.582998	Speaker	stop	None
2017-03-09 09:57:23.583778	Trial	end	5
2017-03-09 09:57:26.929521	Trial	start	6
2017-03-09 09:57:26.932425	Speaker	play	None
2017-03-09 09:57:32.938498	Speaker	stop	None
2017-03-09 09:57:32.939087	Trial	end	6
2017-03-09 09:57:37.587551	Trial	start	7
2017-03-09 09:57:37.589681	Speaker	play	None
2017-03-09 09:57:43.592504	Speaker	stop	None
2017-03-09 09:57:43.593208	Trial	end	7
2017-03-09 09:57:47.741687	Trial	start	8
2017-03-09 09:57:47.743689	Speaker	play	None
2017-03-09 09:57:53.746721	Speaker	stop	None
2017-03-09 09:57:53.747369	Trial	end	8
2017-03-09 09:58:20.597071	Trial	start	9
2017-03-09 09:58:20.599307	Speaker	play	None
2017-03-09 09:58:26.606496	Speaker	stop	None
2017-03-09 09:58:26.607397	Hopper	up	None
2017-03-09 09:58:38.610845	Hopper	down	None
2017-03-09 09:58:38.913470	Trial	end	9
2017-03-09 09:59:25.866522	Trial	start	10
2017-03-09 09:59:25.868515	Speaker	play	None
2017-03-09 09:59:25.919763	Speaker	stop	None
2017-03-09 09:59:25.920296	Trial	end	10
2017-03-09 09:59:25.920865	Trial	start	11
2017-03-09 09:59:25.922637	Speaker	play	None
2017-03-09 09:59:31.927910	Speaker	stop	None
2017-03-09 09:59:31.928442	Trial	end	11
2017-03-09 09:59:41.280244	Trial	start	12
2017-03-09 09:59:41.282426	Speaker	play	None
2017-03-09 09:59:41.988567	Speaker	stop	None
2017-03-09 09:59:41.989267	Trial	end	12
2017-03-09 09:59:41.990142	Trial	start	13
2017-03-09 09:59:41.992325	Speaker	play	None
