2017-03-09 09:56:36,189: Playing
2017-03-09 09:56:36,240: Stopped
2017-03-09 09:56:36,245: Playing
2017-03-09 09:56:42,253: Stopped
2017-03-09 09:57:06,786: Playing
2017-03-09 09:57:12,790: Stopped
2017-03-09 09:57:17,522: Playing
2017-03-09 09:57:17,574: Stopped
2017-03-09 09:57:17,578: Playing
2017-03-09 09:57:23,583: Stopped
2017-03-09 09:57:26,932: Playing
2017-03-09 09:57:32,938: Stopped
2017-03-09 09:57:37,589: Playing
2017-03-09 09:57:43,592: Stopped
2017-03-09 09:57:47,743: Playing
2017-03-09 09:57:53,747: Stopped
2017-03-09 09:58:20,599: Playing
2017-03-09 09:58:26,606: Stopped
2017-03-09 09:59:25,868: Playing
2017-03-09 09:59:25,920: Stopped
2017-03-09 09:59:25,922: Playing
2017-03-09 09:59:31,928: Stopped
2017-03-09 09:59:41,282: Playing
2017-03-09 09:59:41,988: Stopped
2017-03-09 09:59:41,992: Playing
2017-03-09 09:59:42,042: Stopped
2017-03-09 09:59:42,045: Playing
2017-03-09 09:59:48,050: Stopped
2017-03-09 09:59:53,205: Playing
2017-03-09 09:59:53,261: Stopped
2017-03-09 09:59:53,264: Playing
2017-03-09 09:59:59,270: Stopped
2017-03-09 10:00:26,496: Playing
2017-03-09 10:00:26,547: Stopped
2017-03-09 10:00:26,551: Playing
2017-03-09 10:00:32,555: Stopped
2017-03-09 10:00:37,979: Playing
2017-03-09 10:00:43,982: Stopped
2017-03-09 10:00:48,743: Playing
2017-03-09 10:00:48,799: Stopped
2017-03-09 10:00:48,802: Playing
2017-03-09 10:00:54,806: Stopped
2017-03-09 10:01:01,323: Playing
2017-03-09 10:01:07,329: Stopped
2017-03-09 10:01:34,811: Playing
2017-03-09 10:01:40,815: Stopped
2017-03-09 10:01:44,718: Playing
2017-03-09 10:01:50,721: Stopped
2017-03-09 10:02:28,294: Playing
2017-03-09 10:02:34,299: Stopped
2017-03-09 10:02:40,940: Playing
2017-03-09 10:02:46,946: Stopped
2017-03-09 10:02:56,445: Playing
2017-03-09 10:03:02,449: Stopped
2017-03-09 10:03:08,936: Playing
2017-03-09 10:03:14,943: Stopped
2017-03-09 10:03:23,329: Playing
2017-03-09 10:03:24,179: Stopped
2017-03-09 10:03:24,182: Playing
2017-03-09 10:03:24,236: Stopped
2017-03-09 10:03:24,239: Playing
2017-03-09 10:03:30,245: Stopped
2017-03-09 10:03:37,082: Playing
2017-03-09 10:03:43,088: Stopped
2017-03-09 10:03:50,338: Playing
2017-03-09 10:03:56,344: Stopped
2017-03-09 10:04:02,296: Playing
2017-03-09 10:04:08,301: Stopped
2017-03-09 10:04:11,547: Playing
2017-03-09 10:04:11,598: Stopped
2017-03-09 10:04:11,601: Playing
2017-03-09 10:04:17,605: Stopped
2017-03-09 10:04:48,239: Playing
2017-03-09 10:04:48,286: Stopped
2017-03-09 10:04:48,290: Playing
2017-03-09 10:04:48,997: Stopped
2017-03-09 10:04:49,000: Playing
2017-03-09 10:04:49,046: Stopped
2017-03-09 10:04:49,050: Playing
2017-03-09 10:04:55,055: Stopped
2017-03-09 10:04:58,640: Playing
2017-03-09 10:05:04,645: Stopped
2017-03-09 10:05:11,103: Playing
2017-03-09 10:05:11,868: Stopped
2017-03-09 10:05:11,871: Playing
2017-03-09 10:05:11,921: Stopped
2017-03-09 10:05:11,924: Playing
2017-03-09 10:05:17,929: Stopped
2017-03-09 10:05:22,781: Playing
2017-03-09 10:05:28,786: Stopped
2017-03-09 10:05:33,789: Playing
2017-03-09 10:05:39,792: Stopped
2017-03-09 10:05:46,045: Playing
2017-03-09 10:05:46,850: Stopped
2017-03-09 10:05:46,853: Playing
2017-03-09 10:05:46,904: Stopped
2017-03-09 10:05:46,906: Playing
2017-03-09 10:05:52,912: Stopped
2017-03-09 10:05:57,063: Playing
2017-03-09 10:06:03,067: Stopped
2017-03-09 10:06:08,728: Playing
2017-03-09 10:06:14,734: Stopped
2017-03-09 10:06:20,505: Playing
2017-03-09 10:06:20,561: Stopped
2017-03-09 10:06:20,565: Playing
2017-03-09 10:06:21,335: Stopped
2017-03-09 10:06:21,339: Playing
2017-03-09 10:06:27,342: Stopped
2017-03-09 10:06:33,531: Playing
2017-03-09 10:06:39,536: Stopped
2017-03-09 10:06:43,877: Playing
2017-03-09 10:06:49,882: Stopped
2017-03-09 10:06:55,714: Playing
2017-03-09 10:07:01,719: Stopped
2017-03-09 10:07:05,667: Playing
2017-03-09 10:07:11,672: Stopped
2017-03-09 10:07:51,638: Playing
2017-03-09 10:07:57,642: Stopped
2017-03-09 10:08:03,249: Playing
2017-03-09 10:08:09,253: Stopped
2017-03-09 10:09:20,014: Playing
2017-03-09 10:09:26,020: Stopped
2017-03-09 10:09:31,197: Playing
2017-03-09 10:09:37,201: Stopped
2017-03-09 10:09:45,152: Playing
2017-03-09 10:09:51,158: Stopped
2017-03-09 10:09:56,123: Playing
2017-03-09 10:09:57,158: Stopped
2017-03-09 10:09:57,161: Playing
2017-03-09 10:09:57,215: Stopped
2017-03-09 10:09:57,218: Playing
2017-03-09 10:10:03,223: Stopped
2017-03-09 10:10:08,723: Playing
2017-03-09 10:10:08,775: Stopped
2017-03-09 10:10:08,778: Playing
2017-03-09 10:10:09,336: Stopped
2017-03-09 10:10:09,340: Playing
2017-03-09 10:10:15,343: Stopped
2017-03-09 10:10:22,697: Playing
2017-03-09 10:10:28,703: Stopped
2017-03-09 10:11:13,472: Playing
2017-03-09 10:11:19,479: Stopped
2017-03-09 10:11:25,134: Playing
2017-03-09 10:11:31,137: Stopped
2017-03-09 10:12:09,604: Playing
2017-03-09 10:12:15,608: Stopped
2017-03-09 10:12:21,988: Playing
2017-03-09 10:12:27,992: Stopped
2017-03-09 10:12:49,649: Playing
2017-03-09 10:12:55,656: Stopped
2017-03-09 10:13:00,783: Playing
2017-03-09 10:13:06,790: Stopped
2017-03-09 11:59:56,503: Playing
2017-03-09 11:59:56,554: Stopped
2017-03-09 11:59:56,558: Playing
2017-03-09 12:00:02,563: Stopped
2017-03-09 12:00:08,858: Playing
2017-03-09 12:00:14,867: Stopped
2017-03-09 12:00:20,864: Playing
2017-03-09 12:00:26,868: Stopped
2017-03-09 12:00:32,342: Playing
2017-03-09 12:00:32,918: Stopped
2017-03-09 12:00:32,921: Playing
2017-03-09 12:00:32,967: Stopped
2017-03-09 12:00:32,970: Playing
2017-03-09 12:00:38,976: Stopped
2017-03-09 12:01:11,613: Playing
2017-03-09 12:01:17,616: Stopped
2017-03-09 12:01:50,656: Playing
2017-03-09 12:01:56,662: Stopped
2017-03-09 12:02:58,885: Playing
2017-03-09 12:03:04,887: Stopped
2017-03-09 12:03:12,172: Playing
2017-03-09 12:03:18,175: Stopped
2017-03-09 12:03:21,842: Playing
2017-03-09 12:03:21,894: Stopped
2017-03-09 12:03:21,896: Playing
2017-03-09 12:03:22,418: Stopped
2017-03-09 12:03:22,421: Playing
2017-03-09 12:03:28,427: Stopped
2017-03-09 12:03:32,741: Playing
2017-03-09 12:03:34,804: Stopped
2017-03-09 12:03:34,807: Playing
2017-03-09 12:03:40,813: Stopped
2017-03-09 12:03:47,257: Playing
2017-03-09 12:03:47,313: Stopped
2017-03-09 12:03:47,316: Playing
2017-03-09 12:03:53,322: Stopped
2017-03-09 12:04:00,777: Playing
2017-03-09 12:04:00,833: Stopped
2017-03-09 12:04:00,838: Playing
2017-03-09 12:04:06,842: Stopped
2017-03-09 12:04:10,469: Playing
2017-03-09 12:04:16,475: Stopped
2017-03-09 12:04:45,189: Playing
2017-03-09 12:04:45,241: Stopped
2017-03-09 12:04:45,244: Playing
2017-03-09 12:04:51,250: Stopped
2017-03-09 12:04:56,797: Playing
2017-03-09 12:04:56,849: Stopped
2017-03-09 12:04:56,851: Playing
2017-03-09 12:05:02,857: Stopped
2017-03-09 12:08:14,002: Playing
2017-03-09 12:08:15,130: Stopped
2017-03-09 12:08:15,133: Playing
2017-03-09 12:08:21,139: Stopped
2017-03-09 12:08:28,903: Playing
2017-03-09 12:08:29,507: Stopped
2017-03-09 12:08:29,510: Playing
2017-03-09 12:08:29,564: Stopped
2017-03-09 12:08:29,567: Playing
2017-03-09 12:08:35,573: Stopped
2017-03-09 12:09:21,723: Playing
2017-03-09 12:09:27,726: Stopped
2017-03-09 12:10:10,415: Playing
2017-03-09 12:10:16,418: Stopped
2017-03-09 12:10:22,006: Playing
2017-03-09 12:10:22,062: Stopped
2017-03-09 12:10:22,065: Playing
2017-03-09 12:10:28,071: Stopped
2017-03-09 12:10:36,132: Playing
2017-03-09 12:10:36,179: Stopped
2017-03-09 12:10:36,182: Playing
2017-03-09 12:10:42,188: Stopped
2017-03-09 12:11:34,229: Playing
2017-03-09 12:11:40,232: Stopped
2017-03-09 12:11:48,220: Playing
2017-03-09 12:11:48,272: Stopped
2017-03-09 12:11:48,275: Playing
2017-03-09 12:11:54,281: Stopped
2017-03-09 12:11:58,533: Playing
2017-03-09 12:12:04,536: Stopped
2017-03-09 12:12:11,727: Playing
2017-03-09 12:12:11,778: Stopped
2017-03-09 12:12:11,781: Playing
2017-03-09 12:12:17,784: Stopped
2017-03-09 12:12:24,164: Playing
2017-03-09 12:12:30,168: Stopped
2017-03-09 12:12:35,774: Playing
2017-03-09 12:12:35,826: Stopped
