session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-03-09 09:56:36.187011,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_10_GraLbl0457_241015300432.wav,Unrewarded,True,True,0:00:00.050961,False,6.0
1,2,2017-03-09 09:56:36.241815,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_1_BlaBla0506_040301020504.wav,Rewarded,False,True,nan,True,6.0
1,3,2017-03-09 09:57:06.784907,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_2_PurRas20dd_030503020603.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-03-09 09:57:17.520750,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_4_WhiBlu4818_050403010202.wav,Rewarded,True,False,0:00:00.051451,False,6.0
1,5,2017-03-09 09:57:17.575624,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_2_YelOra2575_112825221018.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-03-09 09:57:26.929637,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_3_LblBlu6243_10_031303.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-03-09 09:57:37.587595,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_5_WhiLbl0010_242310112115.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-03-09 09:57:47.741731,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_5_YelGre5275_342515.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-03-09 09:58:20.597113,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_10_GraGra0201_262118242915.wav,Rewarded,False,True,nan,True,6.0
1,10,2017-03-09 09:59:25.866567,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_4_Unknown000_110310020501.wav,Rewarded,True,False,0:00:00.051284,False,6.0
1,11,2017-03-09 09:59:25.920896,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_1_LblBlu6379_171209150811.wav,Unrewarded,False,False,nan,False,6.0
1,12,2017-03-09 09:59:41.280286,/home/fet/stimuli/test_categories_box2/reward/Th_Stim_7_BlaBla0506_020503010401.wav,Rewarded,True,False,0:00:00.706137,False,6.0
1,13,2017-03-09 09:59:41.990203,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_3_LblBlu6680_270703161429.wav,Unrewarded,True,True,0:00:00.049531,False,6.0
1,14,2017-03-09 09:59:42.043538,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_3_LblBlu2028_120715090401.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-03-09 09:59:53.203819,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_7_GraGre1001_111610.wav,Unrewarded,True,True,0:00:00.055310,False,6.0
