2017-02-13 09:45:14,421: Playing
2017-02-13 09:45:23,372: Stopped
2017-02-13 09:45:45,747: Playing
2017-02-13 09:45:56,980: Stopped
2017-02-13 09:46:09,437: Playing
2017-02-13 09:46:10,656: Stopped
2017-02-13 09:46:10,659: Playing
2017-02-13 09:46:10,705: Stopped
2017-02-13 09:46:10,710: Playing
2017-02-13 09:46:16,714: Stopped
2017-02-13 09:46:23,518: Playing
2017-02-13 09:46:29,522: Stopped
2017-02-13 09:49:11,604: Playing
2017-02-13 09:49:11,655: Stopped
2017-02-13 09:49:11,660: Playing
2017-02-13 09:49:17,664: Stopped
2017-02-13 09:49:21,766: Playing
2017-02-13 09:49:27,773: Stopped
2017-02-13 09:50:09,082: Playing
2017-02-13 09:50:15,088: Stopped
2017-02-13 10:17:15,938: Playing
2017-02-13 10:17:21,941: Stopped
2017-02-13 10:17:35,530: Playing
2017-02-13 10:17:37,936: Stopped
2017-02-13 10:17:37,945: Playing
2017-02-13 10:17:37,993: Stopped
2017-02-13 10:17:37,996: Playing
2017-02-13 10:17:44,001: Stopped
2017-02-13 10:18:28,025: Playing
2017-02-13 10:18:34,028: Stopped
2017-02-13 10:18:37,516: Playing
2017-02-13 10:18:38,599: Stopped
2017-02-13 10:18:38,603: Playing
2017-02-13 10:18:44,608: Stopped
2017-02-13 10:21:44,614: Playing
2017-02-13 10:21:50,617: Stopped
2017-02-13 10:21:55,920: Playing
2017-02-13 10:21:55,975: Stopped
2017-02-13 10:21:55,979: Playing
2017-02-13 10:21:57,210: Stopped
2017-02-13 10:21:57,215: Playing
2017-02-13 10:21:57,249: Stopped
2017-02-13 10:21:57,254: Playing
2017-02-13 10:22:03,261: Stopped
2017-02-13 10:22:47,978: Playing
2017-02-13 10:22:53,984: Stopped
2017-02-13 10:24:55,005: Playing
2017-02-13 10:25:01,009: Stopped
2017-02-13 10:25:06,462: Playing
2017-02-13 10:25:06,513: Stopped
2017-02-13 10:25:06,519: Playing
2017-02-13 10:25:07,521: Stopped
2017-02-13 10:25:07,524: Playing
2017-02-13 10:25:13,533: Stopped
2017-02-13 10:25:24,139: Playing
2017-02-13 10:25:30,142: Stopped
2017-02-13 10:25:36,570: Playing
2017-02-13 10:25:37,711: Stopped
2017-02-13 10:25:37,714: Playing
2017-02-13 10:25:37,760: Stopped
2017-02-13 10:25:37,763: Playing
2017-02-13 10:25:46,714: Stopped
2017-02-13 10:26:19,041: Playing
2017-02-13 10:26:19,091: Stopped
2017-02-13 10:26:19,094: Playing
2017-02-13 10:26:28,045: Stopped
2017-02-13 10:26:53,609: Playing
2017-02-13 10:26:59,611: Stopped
2017-02-13 10:27:14,064: Playing
2017-02-13 10:27:14,115: Stopped
2017-02-13 10:27:14,118: Playing
2017-02-13 10:27:20,123: Stopped
2017-02-13 11:26:01,376: Playing
2017-02-13 11:26:07,382: Stopped
2017-02-13 11:26:10,588: Playing
2017-02-13 11:26:11,671: Stopped
2017-02-13 11:26:11,675: Playing
2017-02-13 11:26:11,719: Stopped
2017-02-13 11:26:11,723: Playing
2017-02-13 11:26:17,728: Stopped
2017-02-13 11:26:29,182: Playing
2017-02-13 11:26:35,189: Stopped
2017-02-13 11:26:45,071: Playing
2017-02-13 11:26:45,117: Stopped
2017-02-13 11:26:45,121: Playing
2017-02-13 11:26:51,126: Stopped
2017-02-13 11:26:59,214: Playing
2017-02-13 11:26:59,261: Stopped
2017-02-13 11:26:59,264: Playing
2017-02-13 11:27:05,270: Stopped
2017-02-13 11:27:11,378: Playing
2017-02-13 11:27:11,434: Stopped
2017-02-13 11:27:11,437: Playing
2017-02-13 11:27:17,443: Stopped
2017-02-13 12:00:40,136: Playing
2017-02-13 12:00:40,192: Stopped
2017-02-13 12:00:40,194: Playing
2017-02-13 12:00:41,199: Stopped
2017-02-13 12:00:41,202: Playing
2017-02-13 12:00:41,252: Stopped
2017-02-13 12:00:41,256: Playing
2017-02-13 12:00:47,261: Stopped
2017-02-13 12:46:01,656: Playing
2017-02-13 12:46:12,886: Stopped
2017-02-13 12:46:37,738: Playing
2017-02-13 12:46:43,741: Stopped
2017-02-13 12:46:48,544: Playing
2017-02-13 12:46:54,547: Stopped
2017-02-13 12:47:03,465: Playing
2017-02-13 12:47:09,468: Stopped
2017-02-13 12:47:13,910: Playing
2017-02-13 12:47:13,966: Stopped
2017-02-13 12:47:13,969: Playing
2017-02-13 12:47:22,920: Stopped
2017-02-13 12:47:35,641: Playing
2017-02-13 12:47:41,647: Stopped
2017-02-13 12:47:57,750: Playing
2017-02-13 12:47:58,780: Stopped
2017-02-13 12:47:58,783: Playing
2017-02-13 12:47:58,834: Stopped
2017-02-13 12:47:58,836: Playing
2017-02-13 12:48:04,843: Stopped
2017-02-13 12:48:09,575: Playing
2017-02-13 12:48:15,578: Stopped
2017-02-13 12:52:05,311: Playing
2017-02-13 12:52:05,363: Stopped
