2017-02-13 09:45:07.918614	PeckPort	off	None
2017-02-13 09:45:07.919312	HouseLight	on	None
2017-02-13 09:45:07.919627	Hopper	down	None
2017-02-13 09:45:08.225932	Hopper	down	None
2017-02-13 09:45:08.528766	HouseLight	on	None
2017-02-13 09:45:08.528932	PeckPort	on	None
2017-02-13 09:45:14.418821	Trial	start	1
2017-02-13 09:45:14.422096	Speaker	play	None
2017-02-13 09:45:23.372598	Speaker	stop	None
2017-02-13 09:45:23.373213	Trial	end	1
2017-02-13 09:45:45.744682	Trial	start	2
2017-02-13 09:45:45.747366	Speaker	play	None
2017-02-13 09:45:56.979936	Speaker	stop	None
2017-02-13 09:45:56.980494	Trial	end	2
2017-02-13 09:46:09.435708	Trial	start	3
2017-02-13 09:46:09.438125	Speaker	play	None
2017-02-13 09:46:10.656332	Speaker	stop	None
2017-02-13 09:46:10.656916	Trial	end	3
2017-02-13 09:46:10.657793	Trial	start	4
2017-02-13 09:46:10.660022	Speaker	play	None
2017-02-13 09:46:10.705541	Speaker	stop	None
2017-02-13 09:46:10.706040	Trial	end	4
2017-02-13 09:46:10.706800	Trial	start	5
2017-02-13 09:46:10.711131	Speaker	play	None
2017-02-13 09:46:16.714227	Speaker	stop	None
2017-02-13 09:46:16.714744	Trial	end	5
2017-02-13 09:46:23.513452	Trial	start	6
2017-02-13 09:46:23.518254	Speaker	play	None
2017-02-13 09:46:29.522305	Speaker	stop	None
2017-02-13 09:46:29.523288	Hopper	up	None
2017-02-13 09:46:41.527409	Hopper	down	None
2017-02-13 09:46:41.830560	Trial	end	6
2017-02-13 09:49:11.602060	Trial	start	7
2017-02-13 09:49:11.604137	Speaker	play	None
2017-02-13 09:49:11.655373	Speaker	stop	None
2017-02-13 09:49:11.656144	Trial	end	7
2017-02-13 09:49:11.657383	Trial	start	8
2017-02-13 09:49:11.660630	Speaker	play	None
2017-02-13 09:49:17.663948	Speaker	stop	None
2017-02-13 09:49:17.664496	Trial	end	8
2017-02-13 09:49:21.763938	Trial	start	9
2017-02-13 09:49:21.766414	Speaker	play	None
2017-02-13 09:49:27.772666	Speaker	stop	None
2017-02-13 09:49:27.773364	Trial	end	9
2017-02-13 09:50:09.079793	Trial	start	10
2017-02-13 09:50:09.082378	Speaker	play	None
2017-02-13 09:50:15.088529	Speaker	stop	None
2017-02-13 09:50:15.089607	Hopper	up	None
2017-02-13 09:50:27.093459	Hopper	down	None
2017-02-13 09:50:27.396553	Trial	end	10
2017-02-13 10:17:15.936561	Trial	start	11
2017-02-13 10:17:15.938716	Speaker	play	None
2017-02-13 10:17:21.941163	Speaker	stop	None
2017-02-13 10:17:21.941711	Trial	end	11
2017-02-13 10:17:35.527250	Trial	start	12
2017-02-13 10:17:35.531112	Speaker	play	None
2017-02-13 10:17:37.935780	Speaker	stop	None
2017-02-13 10:17:37.937011	Trial	end	12
2017-02-13 10:17:37.939504	Trial	start	13
2017-02-13 10:17:37.945520	Speaker	play	None
2017-02-13 10:17:37.992984	Speaker	stop	None
2017-02-13 10:17:37.993626	Trial	end	13
2017-02-13 10:17:37.994133	Trial	start	14
2017-02-13 10:17:37.996321	Speaker	play	None
2017-02-13 10:17:44.001561	Speaker	stop	None
2017-02-13 10:17:44.002255	Trial	end	14
2017-02-13 10:18:28.023940	Trial	start	15
2017-02-13 10:18:28.026089	Speaker	play	None
2017-02-13 10:18:34.028510	Speaker	stop	None
2017-02-13 10:18:34.029046	Trial	end	15
2017-02-13 10:18:37.514008	Trial	start	16
2017-02-13 10:18:37.516839	Speaker	play	None
2017-02-13 10:18:38.599559	Speaker	stop	None
2017-02-13 10:18:38.600216	Trial	end	16
2017-02-13 10:18:38.601097	Trial	start	17
2017-02-13 10:18:38.603729	Speaker	play	None
2017-02-13 10:18:44.608104	Speaker	stop	None
2017-02-13 10:18:44.609151	Hopper	up	None
2017-02-13 10:18:56.613017	Hopper	down	None
2017-02-13 10:18:56.916108	Trial	end	17
2017-02-13 10:21:44.612846	Trial	start	18
2017-02-13 10:21:44.614978	Speaker	play	None
2017-02-13 10:21:50.617349	Speaker	stop	None
2017-02-13 10:21:50.617923	Trial	end	18
2017-02-13 10:21:55.917342	Trial	start	19
2017-02-13 10:21:55.920920	Speaker	play	None
2017-02-13 10:21:55.974801	Speaker	stop	None
2017-02-13 10:21:55.975529	Trial	end	19
2017-02-13 10:21:55.976322	Trial	start	20
2017-02-13 10:21:55.979283	Speaker	play	None
2017-02-13 10:21:57.207740	Speaker	stop	None
2017-02-13 10:21:57.210897	Trial	end	20
2017-02-13 10:21:57.211929	Trial	start	21
2017-02-13 10:21:57.215790	Speaker	play	None
2017-02-13 10:21:57.248641	Speaker	stop	None
2017-02-13 10:21:57.250231	Trial	end	21
2017-02-13 10:21:57.251451	Trial	start	22
2017-02-13 10:21:57.255162	Speaker	play	None
2017-02-13 10:22:03.261238	Speaker	stop	None
2017-02-13 10:22:03.261815	Trial	end	22
2017-02-13 10:22:47.975676	Trial	start	23
2017-02-13 10:22:47.978413	Speaker	play	None
2017-02-13 10:22:53.984306	Speaker	stop	None
2017-02-13 10:22:53.985030	Trial	end	23
2017-02-13 10:24:55.003968	Trial	start	24
