session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2016-10-30 11:13:43.266532,/home/fet/stimuli/test_categories_box6/nonreward/Ag_Stim_8_WhiWhi1415_020202020202.wav,Unrewarded,False,False,nan,False,6.0
1,2,2016-10-30 11:13:54.030693,/home/fet/stimuli/test_categories_box6/reward/Tu_Stim_2_BlaLbl8026_091110081205.wav,Rewarded,False,True,nan,True,6.0
1,3,2016-10-30 11:15:44.905559,/home/fet/stimuli/test_categories_box6/nonreward/So_Stim_9_YelGre5275_331532.wav,Unrewarded,False,False,nan,False,6.0
1,4,2016-10-30 11:16:05.233109,/home/fet/stimuli/test_categories_box6/reward/Tu_Stim_6_GraLbl0457_151011030416.wav,Rewarded,False,True,nan,True,6.0
1,5,2016-10-30 11:18:13.257790,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_10_LblBlu6379_04_0101_0101_02.wav,Unrewarded,True,True,0:00:00.052470,False,6.0
1,6,2016-10-30 11:18:13.316860,/home/fet/stimuli/test_categories_box6/nonreward/Ag_Stim_4_LblBla4419_020301010101.wav,Unrewarded,False,False,nan,False,6.0
1,7,2016-10-30 11:18:24.958928,/home/fet/stimuli/test_categories_box6/nonreward/Wh_Stim_9_HpiGra1004_080106040305.wav,Unrewarded,False,False,nan,False,6.0
1,8,2016-10-30 11:18:37.263363,/home/fet/stimuli/test_categories_box6/nonreward/Ag_Stim_7_GreGre2522_010202010101.wav,Unrewarded,False,False,nan,False,6.0
1,9,2016-10-30 11:18:49.198135,/home/fet/stimuli/test_categories_box6/nonreward/Ag_Stim_3_YelOra2575_181022190423.wav,Unrewarded,False,False,nan,False,6.0
1,10,2016-10-30 11:19:01.944721,/home/fet/stimuli/test_categories_box6/reward/Tu_Stim_3_YelGre5275_063014281824.wav,Rewarded,False,True,nan,True,6.0
1,11,2016-10-30 11:20:02.942908,/home/fet/stimuli/test_categories_box6/nonreward/Th_Stim_1_WhiBlu4917_020305040708.wav,Unrewarded,True,True,0:00:00.047240,False,6.0
1,12,2016-10-30 11:20:02.996880,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_1_GraLbl0457_101802202706.wav,Unrewarded,False,False,nan,False,6.0
1,13,2016-10-30 11:20:14.501895,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_6_LblBlu6243_06_021302.wav,Unrewarded,False,False,nan,False,6.0
1,14,2016-10-30 11:20:27.588251,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_1_GreGre6364_030704021011.wav,Unrewarded,False,False,nan,False,6.0
1,15,2016-10-30 11:20:37.906623,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_1_LblGre0001_040503_02.wav,Unrewarded,False,False,nan,False,6.0
