session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-04-07 10:53:06.148049,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_10_WhiBlu4818_040203010504.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-04-07 10:53:54.135487,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_5_PurRas20dd_241002232711.wav,Unrewarded,True,True,0:00:00.047283,False,6.0
1,3,2017-04-07 10:53:54.186525,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_7_WhiBlu0112_250912152306.wav,Rewarded,True,False,0:00:03.416295,False,6.0
1,4,2017-04-07 10:53:57.606080,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_8_YelOra2575_252924151610.wav,Unrewarded,True,True,0:00:00.045989,False,6.0
1,5,2017-04-07 10:53:57.655626,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_4_LblBlu6680_091312113005.wav,Rewarded,False,True,nan,True,6.0
1,6,2017-04-07 10:55:06.550821,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_6_BlaBla0506_020104050302.wav,Unrewarded,True,True,0:00:00.047061,False,6.0
1,7,2017-04-07 10:55:06.601631,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_8_GraLbl0457_071908151206.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-04-07 10:55:20.075449,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_3_BlaLbl8026_072210112108.wav,Unrewarded,True,True,0:00:00.047042,False,6.0
1,9,2017-04-07 10:55:20.126122,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_3_Unknown01F_010202010201.wav,Unrewarded,False,False,nan,False,6.0
1,10,2017-04-07 10:55:34.738774,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_5_LblBlu1630_040911021008.wav,Rewarded,True,False,0:00:00.043013,False,6.0
1,11,2017-04-07 10:55:34.785267,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_6_YelGre5275_291902220412.wav,Unrewarded,False,False,nan,False,6.0
1,12,2017-04-07 10:55:45.322492,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_2_LblBla4419_242027213408.wav,Unrewarded,True,True,0:00:00.055348,False,6.0
1,13,2017-04-07 10:55:45.381191,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_1_WhiRas44dd_452211094140.wav,Unrewarded,True,True,0:00:01.728933,False,6.0
1,14,2017-04-07 10:55:47.114998,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_3_YelOra2575_110909111111.wav,Unrewarded,True,True,0:00:00.048165,False,6.0
1,15,2017-04-07 10:55:47.167183,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_7_BlaLbl8026_010302020201.wav,Unrewarded,True,True,0:00:01.499818,False,6.0
1,16,2017-04-07 10:55:48.671727,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_6_GraLbl0457_033118040221.wav,Unrewarded,True,True,0:00:00.043866,False,6.0
1,17,2017-04-07 10:55:48.719434,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_1_WhiBlu0112_151423091322.wav,Rewarded,True,False,0:00:01.933406,False,6.0
1,18,2017-04-07 10:55:50.658208,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_2_WhiWhi1415_070406081005.wav,Unrewarded,True,True,0:00:00.034127,False,6.0
1,19,2017-04-07 10:55:50.697938,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_7_LblRed0613_280217371141.wav,Unrewarded,True,True,0:00:05.783247,False,6.0
1,20,2017-04-07 10:55:56.485458,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_10_WhiBlu3414_022511121017.wav,Rewarded,True,False,0:00:00.041047,False,6.0
1,21,2017-04-07 10:55:56.530514,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_2_GreGre6364_070924120511.wav,Unrewarded,True,True,0:00:05.181868,False,6.0
1,22,2017-04-07 10:56:01.715492,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_1_GreOra1817_500824124909.wav,Unrewarded,True,True,0:00:00.049469,False,6.0
1,23,2017-04-07 10:56:01.768705,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_2_GraLbl0457_110608091907.wav,Unrewarded,True,True,0:00:01.426224,False,6.0
1,24,2017-04-07 10:56:03.198307,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_3_WhiBlu3414_240706140423.wav,Rewarded,True,False,0:00:00.054130,False,6.0
1,25,2017-04-07 10:56:03.256333,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_10_LblRed0613_293927.wav,Unrewarded,True,True,0:00:01.912919,False,6.0
1,26,2017-04-07 10:56:05.173784,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_4_WhiBlu5698_141108071303.wav,Unrewarded,True,True,0:00:05.483313,False,6.0
1,27,2017-04-07 10:56:10.661372,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_10_HPiHPi4748_212515042027.wav,Unrewarded,True,True,0:00:00.032738,False,6.0
1,28,2017-04-07 10:56:10.697836,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_2_BlaLbl8026_010203020303.wav,Unrewarded,False,False,nan,False,6.0
1,29,2017-04-07 10:56:18.871798,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_10_WhiGra0114_010101010101.wav,Unrewarded,True,True,0:00:00.051245,False,6.0
1,30,2017-04-07 10:56:18.926433,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_7_LblBla4419_081116041502.wav,Unrewarded,True,True,0:00:01.155810,False,6.0
1,31,2017-04-07 10:56:20.086304,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_1_WhiBlu3513_050104020306.wav,Rewarded,True,False,0:00:00.049172,False,6.0
1,32,2017-04-07 10:56:20.138838,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_4_Unknown_11_010201010201.wav,Unrewarded,False,False,nan,False,6.0
1,33,2017-04-07 10:56:32.068765,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_10_LblBlu2028_04_0202_0302_02.wav,Unrewarded,True,True,0:00:00.051483,False,6.0
1,34,2017-04-07 10:56:32.123899,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_3_HPiHPi4748_363223182811.wav,Unrewarded,False,False,nan,False,6.0
1,35,2017-04-07 10:56:41.870171,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_10_LblRas1800_030406050102.wav,Rewarded,True,False,0:00:00.055500,False,6.0
1,36,2017-04-07 10:56:41.928940,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_3_LblBlu6379_092118201907.wav,Rewarded,False,True,nan,True,6.0
1,37,2017-04-07 10:57:25.679725,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_3_LblGre0001_070805.wav,Unrewarded,True,True,0:00:04.315212,False,6.0
1,38,2017-04-07 10:57:29.998094,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_7_YelGre5275_082922242720.wav,Unrewarded,True,True,0:00:00.426827,False,6.0
1,39,2017-04-07 10:57:30.428043,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_7_LblBla4548_111346210725.wav,Unrewarded,True,True,0:00:00.050079,False,6.0
1,40,2017-04-07 10:57:30.481446,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_6_LblGre0000_171320181403.wav,Rewarded,True,False,0:00:00.930564,False,6.0
1,41,2017-04-07 10:57:31.415465,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_7_BlaLbl8026_090807320707.wav,Unrewarded,True,True,0:00:05.282126,False,6.0
1,42,2017-04-07 10:57:36.704714,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_6_GreRas2400_170333270520.wav,Unrewarded,True,True,0:00:00.044444,False,6.0
1,43,2017-04-07 10:57:36.752578,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_8_LblGre0001_0903_0206.wav,Unrewarded,True,True,0:00:00.901726,False,6.0
1,44,2017-04-07 10:57:37.657552,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_2_WhiGra0114_010101010101.wav,Unrewarded,True,True,0:00:00.033049,False,6.0
1,45,2017-04-07 10:57:37.694495,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_6_LblRed0613_333525.wav,Unrewarded,True,True,0:00:01.310989,False,6.0
1,46,2017-04-07 10:57:39.009306,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_3_Unknown00F_222411251304.wav,Unrewarded,False,False,nan,False,6.0
1,47,2017-04-07 10:57:47.711455,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_6_WhiWhi1415_020202020202.wav,Unrewarded,False,False,nan,False,6.0
1,48,2017-04-07 10:57:57.091168,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_1_LblBlu6379_041006221807.wav,Rewarded,True,False,0:00:00.044559,False,6.0
1,49,2017-04-07 10:57:57.141620,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_10_WhiBlu0112_120313210819.wav,Rewarded,False,True,nan,True,6.0
1,50,2017-04-07 10:58:37.910469,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_9_WhiBlu3414_022416230621.wav,Rewarded,True,False,0:00:00.043009,False,6.0
1,51,2017-04-07 10:58:37.956756,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_6_HPiHPi4748_213411221709.wav,Unrewarded,False,False,nan,False,6.0
1,52,2017-04-07 10:58:45.336249,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_1_YelGre5275_063227.wav,Unrewarded,False,False,nan,False,6.0
1,53,2017-04-07 10:59:25.299660,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_3_YelGre5275_071310284208.wav,Unrewarded,False,False,nan,False,6.0
1,54,2017-04-07 10:59:37.599592,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_2_WhiBlu4917_010101010101.wav,Unrewarded,True,True,0:00:01.999121,False,6.0
1,55,2017-04-07 10:59:39.604580,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_9_YelGre5275_413520102940.wav,Unrewarded,True,True,0:00:00.048897,False,6.0
1,56,2017-04-07 10:59:39.657402,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_9_LblRed0613_030411011810.wav,Unrewarded,False,False,nan,False,6.0
1,57,2017-04-07 10:59:57.509592,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_7_GreOra1817_311417220133.wav,Unrewarded,True,True,0:00:00.055236,False,6.0
1,58,2017-04-07 10:59:57.568409,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_9_Unknown_11_020101010201.wav,Unrewarded,True,True,0:00:01.663344,False,6.0
1,59,2017-04-07 10:59:59.235542,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_10_YelOra2575_281416052623.wav,Unrewarded,True,True,0:00:00.037176,False,6.0
1,60,2017-04-07 10:59:59.276355,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_4_GraLbl0457_230630031913.wav,Unrewarded,False,False,nan,False,6.0
1,61,2017-04-07 11:00:15.711618,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_9_GreOra1817_502330093103.wav,Unrewarded,True,True,0:00:00.051254,False,6.0
1,62,2017-04-07 11:00:15.766374,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_3_GraGre1001_010907.wav,Unrewarded,False,False,nan,False,6.0
1,63,2017-04-07 11:00:23.907551,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_9_GreOra1817_151203161409.wav,Unrewarded,True,True,0:00:00.050926,False,6.0
1,64,2017-04-07 11:00:23.962215,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_10_GraGra0201_164106481319.wav,Unrewarded,False,False,nan,False,6.0
1,65,2017-04-07 11:00:38.476466,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_6_WhiBlu0112_190423272017.wav,Rewarded,True,False,0:00:00.042921,False,6.0
1,66,2017-04-07 11:00:38.522928,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_8_WhiWhi1415_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,67,2017-04-07 11:00:49.887594,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_4_GreOra1817_020718110106.wav,Unrewarded,True,True,0:00:00.047220,False,6.0
1,68,2017-04-07 11:00:49.938296,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_5_WhiWhi1415_021821170307.wav,Unrewarded,True,True,0:00:03.236245,False,6.0
1,69,2017-04-07 11:00:53.177846,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_9_BlaBla0506_161415051712.wav,Unrewarded,True,True,0:00:00.045485,False,6.0
1,70,2017-04-07 11:00:53.226987,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_4_LblGre0000_031218011904.wav,Rewarded,True,False,0:00:01.230007,False,6.0
1,71,2017-04-07 11:00:54.461624,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_7_WhiBlu4818_010304020505.wav,Unrewarded,True,True,0:00:00.041444,False,6.0
1,72,2017-04-07 11:00:54.513905,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_9_GraGra0201_021514111306.wav,Unrewarded,True,True,0:00:02.600769,False,6.0
1,73,2017-04-07 11:00:57.117981,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_8_WhiRas44dd_190425161403.wav,Unrewarded,False,False,nan,False,6.0
1,74,2017-04-07 11:01:08.052764,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_9_WhiBlu0112_262420232514.wav,Rewarded,True,False,0:00:00.784609,False,6.0
1,75,2017-04-07 11:01:08.840548,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_6_WhiWhi1415_010205040301.wav,Unrewarded,False,False,nan,False,6.0
1,76,2017-04-07 11:01:17.641228,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_8_PurRas20dd_040104040101.wav,Unrewarded,True,True,0:00:01.930535,False,6.0
1,77,2017-04-07 11:01:19.575734,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_9_Unknown01F_020102010102.wav,Unrewarded,True,True,0:00:03.507023,False,6.0
1,78,2017-04-07 11:01:23.086476,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_3_WhiBlu4818_060606060606.wav,Unrewarded,True,True,0:00:02.589026,False,6.0
1,79,2017-04-07 11:01:25.678507,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_3_YelOra2575_112617302303.wav,Unrewarded,True,True,0:00:00.033662,False,6.0
1,80,2017-04-07 11:01:25.717333,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_8_WhiBlu3615_070103050406.wav,Rewarded,True,False,0:00:05.540507,False,6.0
1,81,2017-04-07 11:01:31.261294,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_5_LblGre0001_070906.wav,Unrewarded,True,True,0:00:00.049604,False,6.0
1,82,2017-04-07 11:01:31.314424,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_2_Unknown_11_070401030509.wav,Unrewarded,True,True,0:00:00.365530,False,6.0
1,83,2017-04-07 11:01:31.683898,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_9_GreOra1817_323029251714.wav,Unrewarded,True,True,0:00:00.045222,False,6.0
1,84,2017-04-07 11:01:31.732724,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_3_WhiLbl0010_040404040404.wav,Unrewarded,True,True,0:00:00.741731,False,6.0
1,85,2017-04-07 11:01:32.477872,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_2_WhiBlu0112_131210240519.wav,Rewarded,True,False,0:00:00.053451,False,6.0
1,86,2017-04-07 11:01:32.535055,/home/fet/stimuli/test_categories_box2/reward/LT_Stim_2_LblGre0000_052113200911.wav,Rewarded,True,False,0:00:03.478331,False,6.0
1,87,2017-04-07 11:01:36.017315,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_3_LblBlu2028_02_020604_03.wav,Unrewarded,True,True,0:00:00.044789,False,6.0
1,88,2017-04-07 11:01:36.065682,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_1_LblRas1800_04_030705_02.wav,Unrewarded,True,True,0:00:00.357138,False,6.0
1,89,2017-04-07 11:01:36.426136,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_9_PurRas20dd_010307060208.wav,Unrewarded,True,True,0:00:00.045953,False,6.0
1,90,2017-04-07 11:01:36.475941,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_2_LblRed0613_260530141510.wav,Unrewarded,True,True,0:00:02.252242,False,6.0
1,91,2017-04-07 11:01:38.732361,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_8_Unknown_11_070809100102.wav,Unrewarded,True,True,0:00:00.036819,False,6.0
