session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-04-03 11:17:00.659808,/home/fet/stimuli/test_categories_box6/nonreward/Wh_Stim_10_YelGre5275_080712090314.wav,Unrewarded,True,True,0:00:00.043125,False,6.0
1,2,2017-04-03 11:17:00.706271,/home/fet/stimuli/test_categories_box6/nonreward/Te_Stim_5_PurRas20dd_280819021504.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-04-03 11:17:12.345630,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_7_RedRas3600_010410090706.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-04-03 11:21:50.103253,/home/fet/stimuli/test_categories_box6/nonreward/Wh_Stim_1_LblBla4548_121401180608.wav,Unrewarded,True,True,0:00:05.699382,False,6.0
1,5,2017-04-03 11:21:55.805914,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_5_HPiHPi4748_230503040601.wav,Unrewarded,True,True,0:00:00.041841,False,6.0
1,6,2017-04-03 11:21:55.851451,/home/fet/stimuli/test_categories_box6/reward/LT_Stim_4_LblBlu6680_240823221127.wav,Rewarded,False,True,nan,True,6.0
1,7,2017-04-03 11:22:26.745027,/home/fet/stimuli/test_categories_box6/nonreward/Wh_Stim_9_YelGre5275_030209050111.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-04-03 11:22:36.607968,/home/fet/stimuli/test_categories_box6/reward/LT_Stim_9_WhiBlu0112_180913030716.wav,Rewarded,False,True,nan,True,6.0
1,9,2017-04-03 11:23:07.589242,/home/fet/stimuli/test_categories_box6/nonreward/So_Stim_10_HPiHPi4748_211513.wav,Unrewarded,True,True,0:00:00.043269,False,6.0
1,10,2017-04-03 11:23:07.635575,/home/fet/stimuli/test_categories_box6/reward/LT_Stim_10_LblBlu1630_010908021203.wav,Rewarded,True,False,0:00:01.291409,False,6.0
1,11,2017-04-03 11:23:08.930139,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_1_BlaBla0506_151601202624.wav,Unrewarded,True,True,0:00:01.630762,False,6.0
1,12,2017-04-03 11:23:10.564195,/home/fet/stimuli/test_categories_box6/nonreward/Di_Stim_9_HPiHPi4748_050305030303.wav,Unrewarded,True,True,0:00:00.050013,False,6.0
1,13,2017-04-03 11:23:10.617461,/home/fet/stimuli/test_categories_box6/nonreward/Ag_Stim_8_YelGre5275_181911120920.wav,Unrewarded,True,True,0:00:05.084031,False,6.0
1,14,2017-04-03 11:23:15.704498,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_4_PurRas20dd_042916061224.wav,Unrewarded,True,True,0:00:00.050159,False,6.0
1,15,2017-04-03 11:23:15.760160,/home/fet/stimuli/test_categories_box6/nonreward/Ne_Stim_6_WhiGra0114_020203020202.wav,Unrewarded,True,True,0:00:01.128323,False,6.0
1,16,2017-04-03 11:23:16.892540,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_5_LblBla4548_164315453708.wav,Unrewarded,True,True,0:00:00.053949,False,6.0
1,17,2017-04-03 11:23:16.949905,/home/fet/stimuli/test_categories_box6/nonreward/Tu_Stim_10_BluRas07dd_090114070420.wav,Unrewarded,True,True,0:00:02.146936,False,6.0
1,18,2017-04-03 11:23:19.100219,/home/fet/stimuli/test_categories_box6/nonreward/Di_Stim_3_BlaLbl8026_030102030303.wav,Unrewarded,True,True,0:00:00.049428,False,6.0
1,19,2017-04-03 11:23:19.153495,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_9_LblBlu1927_050608.wav,Unrewarded,True,True,0:00:01.392793,False,6.0
1,20,2017-04-03 11:23:20.549703,/home/fet/stimuli/test_categories_box6/nonreward/Tu_Stim_4_LblRed0613_040605070301.wav,Unrewarded,True,True,0:00:00.045733,False,6.0
1,21,2017-04-03 11:23:20.599145,/home/fet/stimuli/test_categories_box6/nonreward/Th_Stim_10_GraGra0201_281327361514.wav,Unrewarded,True,True,0:00:01.061923,False,6.0
1,22,2017-04-03 11:23:21.664174,/home/fet/stimuli/test_categories_box6/nonreward/Ne_Stim_9_WhiGra0114_020203030202.wav,Unrewarded,True,True,0:00:03.788823,False,6.0
1,23,2017-04-03 11:23:25.456845,/home/fet/stimuli/test_categories_box6/nonreward/Tu_Stim_9_GreOra1817_100917031318.wav,Unrewarded,True,True,0:00:00.049953,False,6.0
1,24,2017-04-03 11:23:25.510131,/home/fet/stimuli/test_categories_box6/nonreward/Te_Stim_2_BlaBla0506_101611132208.wav,Unrewarded,True,True,0:00:01.541031,False,6.0
1,25,2017-04-03 11:23:27.055310,/home/fet/stimuli/test_categories_box6/reward/LT_Stim_9_LblGre0000_181208191620.wav,Rewarded,True,False,0:00:00.065281,False,6.0
1,26,2017-04-03 11:23:27.123889,/home/fet/stimuli/test_categories_box6/nonreward/Tu_Stim_9_WhiRas44dd_040312092008.wav,Unrewarded,True,True,0:00:00.058258,False,6.0
1,27,2017-04-03 11:23:27.185582,/home/fet/stimuli/test_categories_box6/nonreward/Ne_Stim_8_GraGra0201_435348232425.wav,Unrewarded,False,False,nan,False,6.0
1,28,2017-04-03 11:23:38.861256,/home/fet/stimuli/test_categories_box6/nonreward/Th_Stim_2_GreOra1817_083243094511.wav,Unrewarded,True,True,0:00:00.051354,False,6.0
1,29,2017-04-03 11:23:38.915888,/home/fet/stimuli/test_categories_box6/nonreward/So_Stim_2_LblBla4548_313549.wav,Unrewarded,True,True,0:00:02.175572,False,6.0
1,30,2017-04-03 11:23:41.094802,/home/fet/stimuli/test_categories_box6/reward/LT_Stim_3_WhiBlu3513_040305020106.wav,Rewarded,True,False,0:00:00.040630,False,6.0
1,31,2017-04-03 11:23:41.140550,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_5_LblBlu1927_130412.wav,Unrewarded,False,False,nan,False,6.0
1,32,2017-04-03 11:23:58.529793,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_7_WhiBlu5698_231606071404.wav,Unrewarded,True,True,0:00:02.864230,False,6.0
1,33,2017-04-03 11:24:01.398128,/home/fet/stimuli/test_categories_box6/nonreward/Te_Stim_4_BlaBla0506_091114221213.wav,Unrewarded,True,True,0:00:00.046040,False,6.0
1,34,2017-04-03 11:24:01.447240,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_1_LblRas1800_01_0104_0202_02.wav,Unrewarded,False,False,nan,False,6.0
1,35,2017-04-03 11:24:14.548601,/home/fet/stimuli/test_categories_box6/nonreward/Di_Stim_4_PurRas20dd_040101040401.wav,Unrewarded,True,True,0:00:03.520623,False,6.0
1,36,2017-04-03 11:24:18.072379,/home/fet/stimuli/test_categories_box6/nonreward/Th_Stim_10_WhiBlu5698_060701040106.wav,Unrewarded,True,True,0:00:00.050060,False,6.0
1,37,2017-04-03 11:24:18.125672,/home/fet/stimuli/test_categories_box6/nonreward/Di_Stim_10_WhiLbl0010_040404040404.wav,Unrewarded,True,True,0:00:01.475323,False,6.0
1,38,2017-04-03 11:24:19.605195,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_1_RedRas3600_050607040102.wav,Unrewarded,True,True,0:00:00.044813,False,6.0
1,39,2017-04-03 11:24:19.653484,/home/fet/stimuli/test_categories_box6/reward/LT_Stim_1_LblGre0000_031508050102.wav,Rewarded,False,True,nan,True,6.0
1,40,2017-04-03 11:24:57.248109,/home/fet/stimuli/test_categories_box6/reward/LT_Stim_2_LblBlu1630_141106070901.wav,Rewarded,False,True,nan,True,6.0
1,41,2017-04-03 11:25:26.476044,/home/fet/stimuli/test_categories_box6/nonreward/Te_Stim_3_LblBla4548_093136380125.wav,Unrewarded,False,False,nan,False,6.0
1,42,2017-04-03 11:25:33.639725,/home/fet/stimuli/test_categories_box6/reward/LT_Stim_3_LblBlu2028_050115091102.wav,Rewarded,True,False,0:00:00.047401,False,6.0
1,43,2017-04-03 11:25:33.690385,/home/fet/stimuli/test_categories_box6/nonreward/Di_Stim_4_BlaLbl8026_010302030203.wav,Unrewarded,True,True,0:00:01.663844,False,6.0
1,44,2017-04-03 11:25:35.357176,/home/fet/stimuli/test_categories_box6/reward/LT_Stim_8_WhiBlu0112_082722021023.wav,Rewarded,True,False,0:00:00.042079,False,6.0
1,45,2017-04-03 11:25:35.402254,/home/fet/stimuli/test_categories_box6/nonreward/Ag_Stim_4_HPiHPi4748_112829182132.wav,Unrewarded,True,True,0:00:00.856713,False,6.0
1,46,2017-04-03 11:25:36.263718,/home/fet/stimuli/test_categories_box6/nonreward/Th_Stim_4_WhiBlu4818_020503010402.wav,Unrewarded,True,True,0:00:00.048151,False,6.0
1,47,2017-04-03 11:25:36.315663,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_7_LblRas1800_04_0201_0210_02.wav,Unrewarded,True,True,0:00:03.449849,False,6.0
