2017-05-21 10:52:18,762: Playing
2017-05-21 10:52:24,768: Stopped
2017-05-21 10:53:36,546: Playing
2017-05-21 10:53:42,553: Stopped
2017-05-21 10:54:16,471: Playing
2017-05-21 10:54:17,706: Stopped
2017-05-21 10:54:17,709: Playing
2017-05-21 10:54:23,714: Stopped
2017-05-21 10:54:51,654: Playing
2017-05-21 10:54:57,659: Stopped
2017-05-21 13:33:16,769: Playing
2017-05-21 13:33:22,774: Stopped
2017-05-21 13:34:30,591: Playing
2017-05-21 13:34:36,598: Stopped
2017-05-21 13:34:50,673: Playing
2017-05-21 13:34:56,680: Stopped
2017-05-21 13:35:03,358: Playing
2017-05-21 13:35:09,362: Stopped
2017-05-21 13:35:15,342: Playing
2017-05-21 13:35:21,345: Stopped
2017-05-21 13:46:23,626: Playing
2017-05-21 13:46:29,633: Stopped
2017-05-21 13:52:19,614: Playing
2017-05-21 13:52:25,617: Stopped
2017-05-21 13:54:03,717: Playing
2017-05-21 13:54:09,723: Stopped
2017-05-21 13:54:31,140: Playing
2017-05-21 13:54:37,145: Stopped
2017-05-21 13:55:16,155: Playing
2017-05-21 13:55:22,162: Stopped
2017-05-21 13:55:27,230: Playing
2017-05-21 13:55:28,474: Stopped
2017-05-21 13:55:28,477: Playing
2017-05-21 13:55:34,483: Stopped
2017-05-21 13:55:48,820: Playing
2017-05-21 13:55:54,827: Stopped
2017-05-21 13:57:22,171: Playing
2017-05-21 13:57:28,174: Stopped
2017-05-21 14:38:03,915: Playing
2017-05-21 14:38:09,922: Stopped
2017-05-21 15:36:04,068: Playing
2017-05-21 15:36:10,071: Stopped
2017-05-21 15:36:18,052: Playing
2017-05-21 15:36:24,058: Stopped
2017-05-21 15:36:35,290: Playing
2017-05-21 15:36:37,271: Stopped
2017-05-21 15:36:37,274: Playing
2017-05-21 15:36:43,280: Stopped
2017-05-21 15:36:44,603: Playing
2017-05-21 15:36:50,611: Stopped
2017-05-21 15:36:56,252: Playing
2017-05-21 15:36:58,057: Stopped
2017-05-21 15:36:58,063: Playing
2017-05-21 15:37:04,069: Stopped
2017-05-21 15:37:10,682: Playing
2017-05-21 15:37:11,499: Stopped
2017-05-21 15:37:11,502: Playing
2017-05-21 15:37:12,887: Stopped
2017-05-21 15:37:12,890: Playing
2017-05-21 15:37:14,997: Stopped
2017-05-21 15:37:15,000: Playing
2017-05-21 15:37:21,005: Stopped
2017-05-21 15:37:22,957: Playing
2017-05-21 15:37:24,093: Stopped
2017-05-21 15:37:24,095: Playing
2017-05-21 15:37:28,669: Stopped
2017-05-21 15:37:28,675: Playing
2017-05-21 15:37:34,680: Stopped
2017-05-21 15:37:40,565: Playing
2017-05-21 15:37:41,365: Stopped
2017-05-21 15:37:41,367: Playing
2017-05-21 15:37:42,323: Stopped
2017-05-21 15:37:42,326: Playing
2017-05-21 15:37:48,331: Stopped
2017-05-21 15:37:52,271: Playing
2017-05-21 15:37:58,276: Stopped
2017-05-21 15:38:49,552: Playing
2017-05-21 15:38:53,023: Stopped
2017-05-21 15:38:53,029: Playing
2017-05-21 15:38:59,036: Stopped
2017-05-21 15:39:44,828: Playing
2017-05-21 15:39:50,834: Stopped
2017-05-21 15:40:07,559: Playing
2017-05-21 15:40:13,562: Stopped
2017-05-21 15:40:35,537: Playing
2017-05-21 15:40:41,544: Stopped
2017-05-21 15:40:47,923: Playing
2017-05-21 15:40:49,293: Stopped
2017-05-21 15:40:49,296: Playing
2017-05-21 15:40:50,243: Stopped
2017-05-21 15:40:50,248: Playing
2017-05-21 15:40:56,251: Stopped
2017-05-21 15:41:01,143: Playing
2017-05-21 15:41:07,150: Stopped
2017-05-21 15:42:58,671: Playing
2017-05-21 15:42:59,894: Stopped
2017-05-21 15:42:59,898: Playing
2017-05-21 15:43:05,902: Stopped
2017-05-21 15:43:29,270: Playing
2017-05-21 15:43:35,277: Stopped
2017-05-21 15:44:15,690: Playing
2017-05-21 15:44:21,693: Stopped
2017-05-21 15:44:32,713: Playing
2017-05-21 15:44:34,271: Stopped
2017-05-21 15:44:34,274: Playing
2017-05-21 15:44:40,280: Stopped
2017-05-21 15:44:58,742: Playing
2017-05-21 15:45:00,078: Stopped
2017-05-21 15:45:00,081: Playing
2017-05-21 15:45:06,087: Stopped
2017-05-21 15:45:13,387: Playing
2017-05-21 15:45:19,390: Stopped
2017-05-21 15:45:24,824: Playing
2017-05-21 15:45:30,830: Stopped
2017-05-21 15:45:41,668: Playing
2017-05-21 15:45:42,490: Stopped
2017-05-21 15:45:42,493: Playing
2017-05-21 15:45:44,263: Stopped
2017-05-21 15:45:44,266: Playing
2017-05-21 15:45:50,272: Stopped
2017-05-21 15:45:58,272: Playing
2017-05-21 15:46:04,279: Stopped
2017-05-21 15:46:10,173: Playing
2017-05-21 15:46:16,177: Stopped
2017-05-21 15:46:31,894: Playing
2017-05-21 15:46:37,901: Stopped
2017-05-21 15:46:52,999: Playing
2017-05-21 15:46:54,071: Stopped
2017-05-21 15:46:54,075: Playing
2017-05-21 15:46:55,058: Stopped
2017-05-21 15:46:55,061: Playing
2017-05-21 15:47:01,071: Stopped
2017-05-21 15:47:05,991: Playing
2017-05-21 15:47:07,878: Stopped
2017-05-21 15:47:07,880: Playing
2017-05-21 15:47:13,886: Stopped
2017-05-21 15:47:21,228: Playing
2017-05-21 15:47:27,234: Stopped
2017-05-21 15:47:35,398: Playing
2017-05-21 15:47:41,402: Stopped
2017-05-21 15:49:52,148: Playing
2017-05-21 15:49:53,025: Stopped
2017-05-21 15:49:53,031: Playing
2017-05-21 15:49:59,038: Stopped
2017-05-21 15:52:13,146: Playing
2017-05-21 15:52:19,153: Stopped
2017-05-21 16:25:26,480: Playing
2017-05-21 16:25:28,071: Stopped
2017-05-21 16:25:28,074: Playing
2017-05-21 16:25:29,382: Stopped
2017-05-21 16:25:29,385: Playing
2017-05-21 16:25:30,898: Stopped
2017-05-21 16:25:30,900: Playing
2017-05-21 16:25:36,906: Stopped
2017-05-21 16:25:44,285: Playing
2017-05-21 16:25:50,288: Stopped
2017-05-21 16:25:52,614: Playing
2017-05-21 16:25:54,380: Stopped
2017-05-21 16:25:54,382: Playing
2017-05-21 16:25:56,153: Stopped
2017-05-21 16:25:56,157: Playing
2017-05-21 16:26:02,162: Stopped
2017-05-21 16:26:09,274: Playing
2017-05-21 16:26:10,436: Stopped
2017-05-21 16:26:10,440: Playing
2017-05-21 16:26:12,611: Stopped
2017-05-21 16:26:12,615: Playing
2017-05-21 16:26:18,619: Stopped
2017-05-21 16:26:20,947: Playing
2017-05-21 16:26:22,559: Stopped
2017-05-21 16:26:22,562: Playing
2017-05-21 16:26:28,568: Stopped
2017-05-21 16:26:41,878: Playing
2017-05-21 16:26:47,884: Stopped
2017-05-21 16:26:52,453: Playing
2017-05-21 16:26:53,569: Stopped
2017-05-21 16:26:53,572: Playing
2017-05-21 16:26:56,961: Stopped
2017-05-21 16:26:56,967: Playing
2017-05-21 16:27:02,974: Stopped
2017-05-21 16:27:10,827: Playing
2017-05-21 16:27:16,830: Stopped
2017-05-21 16:27:19,405: Playing
2017-05-21 16:27:25,411: Stopped
2017-05-21 16:27:33,936: Playing
2017-05-21 16:27:39,939: Stopped
2017-05-21 16:27:58,895: Playing
2017-05-21 16:28:04,899: Stopped
2017-05-21 16:28:09,591: Playing
2017-05-21 16:28:15,598: Stopped
2017-05-21 16:28:21,436: Playing
2017-05-21 16:28:27,443: Stopped
2017-05-21 16:28:33,249: Playing
2017-05-21 16:28:39,251: Stopped
2017-05-21 16:28:46,824: Playing
2017-05-21 16:28:52,829: Stopped
2017-05-21 16:28:57,748: Playing
2017-05-21 16:29:03,753: Stopped
2017-05-21 16:29:09,089: Playing
2017-05-21 16:29:15,094: Stopped
2017-05-21 16:30:57,951: Playing
2017-05-21 16:31:02,111: Stopped
2017-05-21 16:31:02,115: Playing
2017-05-21 16:31:08,124: Stopped
2017-05-21 16:31:26,174: Playing
2017-05-21 16:31:32,179: Stopped
2017-05-21 16:31:39,061: Playing
2017-05-21 16:31:45,064: Stopped
2017-05-21 16:31:51,554: Playing
2017-05-21 16:31:52,372: Stopped
2017-05-21 16:31:52,376: Playing
2017-05-21 16:31:58,384: Stopped
2017-05-21 16:32:59,631: Playing
2017-05-21 16:33:00,924: Stopped
2017-05-21 16:33:00,926: Playing
2017-05-21 16:33:06,933: Stopped
2017-05-21 16:33:21,664: Playing
2017-05-21 16:33:27,670: Stopped
2017-05-21 16:33:50,403: Playing
2017-05-21 16:33:56,406: Stopped
2017-05-21 16:35:04,640: Playing
2017-05-21 16:35:10,643: Stopped
2017-05-21 16:36:35,830: Playing
2017-05-21 16:36:41,837: Stopped
2017-05-21 16:37:30,816: Playing
2017-05-21 16:37:36,819: Stopped
2017-05-21 16:38:03,180: Playing
2017-05-21 16:38:09,188: Stopped
2017-05-21 16:39:54,550: Playing
2017-05-21 16:40:00,553: Stopped
2017-05-21 16:40:22,336: Playing
2017-05-21 16:40:27,803: Stopped
2017-05-21 16:40:27,807: Playing
2017-05-21 16:40:33,812: Stopped
2017-05-21 16:40:43,042: Playing
2017-05-21 16:40:49,048: Stopped
2017-05-21 16:44:26,702: Playing
2017-05-21 16:44:29,992: Stopped
2017-05-21 16:44:29,995: Playing
2017-05-21 16:44:36,001: Stopped
2017-05-21 16:45:01,284: Playing
2017-05-21 16:45:07,288: Stopped
2017-05-21 16:45:27,249: Playing
2017-05-21 16:45:33,252: Stopped
2017-05-21 16:49:58,030: Playing
2017-05-21 16:49:59,638: Stopped
2017-05-21 16:49:59,641: Playing
2017-05-21 16:50:05,647: Stopped
2017-05-21 16:50:19,461: Playing
2017-05-21 16:50:25,467: Stopped
2017-05-21 16:50:34,340: Playing
2017-05-21 16:50:35,629: Stopped
2017-05-21 16:50:35,633: Playing
2017-05-21 16:50:41,637: Stopped
2017-05-21 16:51:53,049: Playing
2017-05-21 16:51:54,243: Stopped
2017-05-21 16:51:54,246: Playing
2017-05-21 16:52:00,252: Stopped
2017-05-21 17:05:14,053: Playing
2017-05-21 17:05:15,194: Stopped
2017-05-21 17:05:15,200: Playing
2017-05-21 17:05:16,165: Stopped
2017-05-21 17:05:16,168: Playing
2017-05-21 17:05:22,173: Stopped
2017-05-21 17:07:52,347: Playing
2017-05-21 17:07:58,350: Stopped
2017-05-21 17:08:28,902: Playing
2017-05-21 17:08:34,905: Stopped
2017-05-21 17:17:06,111: Playing
2017-05-21 17:17:12,117: Stopped
2017-05-21 17:17:20,075: Playing
2017-05-21 17:17:22,103: Stopped
2017-05-21 17:17:22,107: Playing
2017-05-21 17:17:23,749: Stopped
2017-05-21 17:17:23,752: Playing
2017-05-21 17:17:29,757: Stopped
2017-05-21 17:18:54,693: Playing
2017-05-21 17:19:00,696: Stopped
2017-05-21 17:20:20,841: Playing
2017-05-21 17:20:22,485: Stopped
2017-05-21 17:20:22,487: Playing
2017-05-21 17:20:28,493: Stopped
2017-05-21 17:20:40,828: Playing
2017-05-21 17:20:42,230: Stopped
2017-05-21 17:20:42,233: Playing
2017-05-21 17:20:43,603: Stopped
2017-05-21 17:20:43,606: Playing
2017-05-21 17:20:49,611: Stopped
2017-05-21 17:21:06,147: Playing
2017-05-21 17:21:07,211: Stopped
2017-05-21 17:21:07,213: Playing
2017-05-21 17:21:13,219: Stopped
2017-05-21 17:21:27,790: Playing
2017-05-21 17:21:33,796: Stopped
2017-05-21 17:21:41,327: Playing
2017-05-21 17:21:47,333: Stopped
2017-05-21 17:22:13,478: Playing
2017-05-21 17:22:19,481: Stopped
2017-05-21 17:22:25,242: Playing
2017-05-21 17:22:26,272: Stopped
