session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-01-08 12:04:55.081678,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_2_WhiBlu0112_180102040313.wav,Rewarded,True,False,0:00:01.413832,False,6.0
1,2,2017-01-08 12:04:56.504369,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_5_WhiBlu4917_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-01-08 12:05:05.235053,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_7_GraGra0201_050301101502.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-01-08 12:05:16.925275,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_4_BluRas61dd_100405182006.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-01-08 12:05:27.958451,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_4_GraLbl0457_131614042326.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-01-08 12:05:36.969127,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_10_GraGre0813_160913.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-01-08 12:05:42.981631,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_8_WhiBlu4917_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-01-08 12:06:11.807780,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_5_Unknown000_060504010210.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-01-08 12:06:28.932161,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_6_WhiBlu5698_202618011724.wav,Unrewarded,False,False,nan,False,6.0
1,10,2017-01-08 12:06:39.720884,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_5_LblBlu1927_010101010101.wav,Rewarded,True,False,0:00:00.963157,False,6.0
1,11,2017-01-08 12:06:40.689041,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_8_HpiGra1004_060703010504.wav,Unrewarded,False,False,nan,False,6.0
1,12,2017-01-08 12:07:01.137283,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_4_LblGre0001_11_0303_0308.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-01-08 12:07:15.271768,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_3_BluRas07dd_081317052415.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-01-08 12:07:26.010807,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_3_WhiBlu5698_030802071612.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-01-08 12:07:35.656458,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_5_LblGre0001_031001070402.wav,Rewarded,False,True,nan,True,6.0
1,16,2017-01-08 12:09:18.951979,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_2_LblBlu2028_060405021103.wav,Rewarded,False,True,nan,True,6.0
1,17,2017-01-08 12:09:59.061545,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_6_GraGra0201_150504101402.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-01-08 12:10:13.765427,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_10_WhiBlu4818_020504010303.wav,Unrewarded,False,False,nan,False,6.0
1,19,2017-01-08 12:10:25.966875,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_7_LblGre0001_040911_03.wav,Unrewarded,False,False,nan,False,6.0
1,20,2017-01-08 12:10:38.196928,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_9_GreOra1817_141227280718.wav,Unrewarded,False,False,nan,False,6.0
1,21,2017-01-08 12:10:45.024296,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_1_LblGre0001_010705.wav,Unrewarded,True,True,0:00:01.484157,False,6.0
1,22,2017-01-08 12:10:46.512459,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_10_LblBlu6243_051706152320.wav,Rewarded,True,False,0:00:01.651369,False,6.0
1,23,2017-01-08 12:10:48.167799,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_7_LblBlu2028_051204031110.wav,Rewarded,False,True,nan,True,6.0
1,24,2017-01-08 12:12:05.809847,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_8_WhiBlu4818_060507060607.wav,Unrewarded,False,False,nan,False,6.0
1,25,2017-01-08 12:12:30.177863,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_5_WhiBlu3513_030105040602.wav,Rewarded,False,True,nan,True,6.0
1,26,2017-01-08 12:13:30.231454,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_6_LblBla4548_480837.wav,Unrewarded,False,False,nan,False,6.0
1,27,2017-01-08 12:13:52.174206,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_9_YelOra2575_251011.wav,Unrewarded,False,False,nan,False,6.0
1,28,2017-01-08 12:15:17.999486,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_4_LblBlu6680_201906042116.wav,Rewarded,False,True,nan,True,6.0
1,29,2017-01-08 12:17:51.764544,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_5_WhiBlu5698_251812.wav,Unrewarded,False,False,nan,False,6.0
1,30,2017-01-08 12:18:03.110476,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_9_HPiHPi4748_050303050305.wav,Unrewarded,False,False,nan,False,6.0
1,31,2017-01-08 12:18:11.126486,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_5_LblBlu6379_090520211915.wav,Rewarded,False,True,nan,True,6.0
1,32,2017-01-08 12:40:50.795219,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_10_LblRed0613_392925140218.wav,Unrewarded,False,False,nan,False,6.0
1,33,2017-01-08 12:40:58.991155,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_5_YelGre5275_091006120405.wav,Unrewarded,False,False,nan,False,6.0
1,34,2017-01-08 12:41:08.485421,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_7_WhiBlu3615_020407010605.wav,Rewarded,False,True,nan,True,6.0
1,35,2017-01-08 12:50:33.874003,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_2_WhiBlu0112_191202.wav,Unrewarded,False,False,nan,False,6.0
1,36,2017-01-08 12:50:52.667805,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_4_Unknown00F_142422250716.wav,Unrewarded,False,False,nan,False,6.0
1,37,2017-01-08 12:51:02.591077,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_10_YelOra2575_281726230624.wav,Unrewarded,False,False,nan,False,6.0
1,38,2017-01-08 12:51:16.773460,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_4_HPiHPi4748_201610.wav,Unrewarded,False,False,nan,False,6.0
1,39,2017-01-08 12:51:25.255094,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_5_WhiWhi1415_050604081007.wav,Unrewarded,True,True,0:00:00.800418,False,6.0
1,40,2017-01-08 12:51:26.059053,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_4_GreGre2522_020301010101.wav,Unrewarded,False,False,nan,False,6.0
1,41,2017-01-08 12:51:36.472626,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_6_WhiBlu4917_020107080409.wav,Unrewarded,False,False,nan,False,6.0
1,42,2017-01-08 12:51:47.653134,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_1_WhiRas44dd_230126120317.wav,Unrewarded,False,False,nan,False,6.0
1,43,2017-01-08 12:51:59.391299,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_10_RedRas3600_040106.wav,Unrewarded,False,False,nan,False,6.0
1,44,2017-01-08 12:52:07.925634,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_8_LblGre0000_101418191708.wav,Rewarded,True,False,0:00:00.403279,False,6.0
1,45,2017-01-08 12:52:08.333069,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_9_LblGre0001_020111050904.wav,Rewarded,False,True,nan,True,6.0
1,46,2017-01-08 13:13:18.703193,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_6_LblBlu6379_051503060823.wav,Rewarded,True,False,0:00:04.187821,False,6.0
1,47,2017-01-08 13:13:22.894846,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_8_LblBlu1729_070906.wav,Unrewarded,True,True,0:00:04.165310,False,6.0
1,48,2017-01-08 13:13:27.063891,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_1_Unknown_11_110410060705.wav,Unrewarded,True,True,0:00:00.689042,False,6.0
1,49,2017-01-08 13:13:27.757140,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_6_WhiBlu4818_060507070705.wav,Unrewarded,False,False,nan,False,6.0
1,50,2017-01-08 13:13:36.785867,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_2_YelGre5275_140908020604.wav,Unrewarded,False,False,nan,False,6.0
1,51,2017-01-08 13:13:47.086782,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_1_LblBlu6379_161522012307.wav,Rewarded,False,True,nan,True,6.0
1,52,2017-01-08 13:15:20.707020,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_2_GreWhi1242_190908012617.wav,Unrewarded,False,False,nan,False,6.0
1,53,2017-01-08 13:15:39.318132,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_8_WhiWhi1415_221925052811.wav,Unrewarded,False,False,nan,False,6.0
1,54,2017-01-08 13:15:50.700124,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_2_GraGre1001_071006.wav,Unrewarded,False,False,nan,False,6.0
1,55,2017-01-08 13:16:13.988658,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_3_LblBlu6379_171011050104.wav,Rewarded,False,True,nan,True,6.0
1,56,2017-01-08 13:17:49.923056,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_4_GreWhi1242_162314220611.wav,Unrewarded,False,False,nan,False,6.0
1,57,2017-01-08 13:18:03.197364,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_6_Unknown00F_102124171114.wav,Unrewarded,False,False,nan,False,6.0
1,58,2017-01-08 13:18:29.119356,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_6_LblBlu2028_020510130709.wav,Rewarded,False,True,nan,True,6.0
1,59,2017-01-08 13:19:33.402220,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_3_WhiRas44dd_391642443047.wav,Unrewarded,False,False,nan,False,6.0
1,60,2017-01-08 13:20:01.863463,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_4_LblBlu6243_051428301704.wav,Rewarded,False,True,nan,True,6.0
1,61,2017-01-08 13:20:59.966955,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_1_WhiGra0114_140711021019.wav,Unrewarded,False,False,nan,False,6.0
1,62,2017-01-08 13:30:45.178848,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_5_Unknown00F_031624041114.wav,Unrewarded,False,False,nan,False,6.0
1,63,2017-01-08 13:31:18.371020,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_6_WhiBlu3414_080512110906.wav,Rewarded,True,False,0:00:00.825560,False,6.0
1,64,2017-01-08 13:31:19.200649,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_9_LblBlu1630_161407040911.wav,Rewarded,False,True,nan,True,6.0
1,65,2017-01-08 13:51:57.287416,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_2_WhiBlu4818_060606060606.wav,Unrewarded,False,False,nan,False,6.0
1,66,2017-01-08 13:52:38.439793,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_3_BluRas61dd_102120.wav,Unrewarded,False,False,nan,False,6.0
1,67,2017-01-08 13:52:51.817284,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_1_WhiBlu3615_020403070601.wav,Rewarded,False,True,nan,True,6.0
1,68,2017-01-08 13:54:33.270870,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_5_WhiBlu4917_050903020701.wav,Unrewarded,True,True,0:00:00.730694,False,6.0
1,69,2017-01-08 13:54:34.010830,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_4_GraGra0201_384007440312.wav,Unrewarded,False,False,nan,False,6.0
1,70,2017-01-08 13:54:45.124717,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_10_YelGre5275_120426294322.wav,Unrewarded,False,False,nan,False,6.0
1,71,2017-01-08 13:54:57.064549,/home/fet/stimuli/test_categories_box5/reward/LT_Stim_1_LblBlu2028_010807030910.wav,Rewarded,False,True,nan,True,6.0
