2017-02-09 10:53:53.107891	PeckPort	off	None
2017-02-09 10:53:53.108067	HouseLight	on	None
2017-02-09 10:53:53.108214	Hopper	down	None
2017-02-09 10:53:53.412003	Hopper	down	None
2017-02-09 10:53:53.714709	HouseLight	on	None
2017-02-09 10:53:53.714890	PeckPort	on	None
2017-02-09 10:54:07.382465	Trial	start	1
2017-02-09 10:54:07.385197	Speaker	play	None
2017-02-09 10:54:07.423494	Speaker	stop	None
2017-02-09 10:54:07.424037	Trial	end	1
2017-02-09 10:54:07.424893	Trial	start	2
2017-02-09 10:54:07.427352	Speaker	play	None
2017-02-09 10:54:13.432042	Speaker	stop	None
2017-02-09 10:54:13.432874	Hopper	up	None
2017-02-09 10:54:25.436870	Hopper	down	None
2017-02-09 10:54:25.744044	Trial	end	2
2017-02-09 10:56:06.234985	Trial	start	3
2017-02-09 10:56:06.237168	Speaker	play	None
2017-02-09 10:56:06.284308	Speaker	stop	None
2017-02-09 10:56:06.284937	Trial	end	3
2017-02-09 10:56:06.285722	Trial	start	4
2017-02-09 10:56:06.288406	Speaker	play	None
2017-02-09 10:56:06.923181	Speaker	stop	None
2017-02-09 10:56:06.923709	Trial	end	4
2017-02-09 10:56:06.924436	Trial	start	5
2017-02-09 10:56:06.926364	Speaker	play	None
2017-02-09 10:56:06.976433	Speaker	stop	None
2017-02-09 10:56:06.976973	Trial	end	5
2017-02-09 10:56:06.977649	Trial	start	6
2017-02-09 10:56:06.979605	Speaker	play	None
2017-02-09 10:56:12.985026	Speaker	stop	None
2017-02-09 10:56:12.986105	Hopper	up	None
2017-02-09 10:56:24.989792	Hopper	down	None
2017-02-09 10:56:25.293188	Trial	end	6
2017-02-09 10:58:29.891753	Trial	start	7
2017-02-09 10:58:29.893797	Speaker	play	None
2017-02-09 10:58:35.896327	Speaker	stop	None
2017-02-09 10:58:35.896900	Trial	end	7
2017-02-09 10:58:40.516310	Trial	start	8
2017-02-09 10:58:40.518594	Speaker	play	None
2017-02-09 10:58:40.565650	Speaker	stop	None
2017-02-09 10:58:40.566224	Trial	end	8
2017-02-09 10:58:40.566812	Trial	start	9
2017-02-09 10:58:40.568813	Speaker	play	None
2017-02-09 10:58:46.574073	Speaker	stop	None
2017-02-09 10:58:46.574662	Trial	end	9
2017-02-09 10:58:49.191283	Trial	start	10
2017-02-09 10:58:49.193640	Speaker	play	None
2017-02-09 10:58:49.244570	Speaker	stop	None
2017-02-09 10:58:49.245154	Trial	end	10
2017-02-09 10:58:49.245746	Trial	start	11
