session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-05-12 11:11:23.118148,/home/fet/stimuli/test_categories_box2/reward/Wh_Stim_9_BlaBla0506_160213181012.wav,Rewarded,False,True,nan,True,6.0
1,2,2017-05-12 11:12:19.979874,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_10_PurRas20dd_040101010101.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-05-12 11:12:29.449342,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_7_GreOra1817_031027213213.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-05-12 11:12:41.433574,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_8_BlaBla0506_021616071311.wav,Unrewarded,True,True,0:00:01.099316,False,6.0
1,5,2017-05-12 11:12:42.537864,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_4_Unknown_11_010201020102.wav,Unrewarded,True,True,0:00:01.117508,False,6.0
1,6,2017-05-12 11:12:43.660583,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_1_Unknown000_010601060606.wav,Unrewarded,True,True,0:00:05.049472,False,6.0
1,7,2017-05-12 11:12:48.714744,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_8_HPiHPi4748_110403291220.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-05-12 11:12:55.138125,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_6_LblBlu1630_101505080702.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-05-12 11:13:01.453797,/home/fet/stimuli/test_categories_box2/nonreward/Be_Stim_9_GraGre0813_100407.wav,Unrewarded,True,True,0:00:00.886728,False,6.0
1,10,2017-05-12 11:13:02.344049,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_6_LblBlu1927_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,11,2017-05-12 11:13:18.111363,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_8_GraLbl0457_040908.wav,Unrewarded,True,True,0:00:03.344153,False,6.0
1,12,2017-05-12 11:13:21.459055,/home/fet/stimuli/test_categories_box2/reward/Wh_Stim_5_WhiRas44dd_010203020201.wav,Rewarded,True,False,0:00:01.778386,False,6.0
1,13,2017-05-12 11:13:23.240483,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_9_YelGre5275_242103380201.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-05-12 11:13:31.217954,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_10_YelGre5275_151320182814.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-05-12 11:13:38.311803,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_10_WhiWhi1415_170501090710.wav,Unrewarded,True,True,0:00:01.816194,False,6.0
1,16,2017-05-12 11:13:40.131841,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_6_WhiRas44dd_060218271316.wav,Unrewarded,False,False,nan,False,6.0
1,17,2017-05-12 11:14:10.291612,/home/fet/stimuli/test_categories_box2/nonreward/Ne_Stim_8_LblBla4548_451248370131.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-05-12 11:14:28.472858,/home/fet/stimuli/test_categories_box2/reward/Wh_Stim_2_BlaBla0506_161406151002.wav,Rewarded,True,False,0:00:04.679105,False,6.0
1,19,2017-05-12 11:14:33.155554,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_8_PurRas20dd_050201070608.wav,Unrewarded,True,True,0:00:00.971821,False,6.0
1,20,2017-05-12 11:14:34.130931,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_7_LblBla4548_312420230425.wav,Unrewarded,False,False,nan,False,6.0
1,21,2017-05-12 11:15:20.861941,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_2_BlaLbl8026_263002282925.wav,Unrewarded,False,False,nan,False,6.0
1,22,2017-05-12 11:15:31.695340,/home/fet/stimuli/test_categories_box2/reward/Wh_Stim_7_WhiWhi1415_010101010101.wav,Rewarded,True,False,0:00:01.271500,False,6.0
1,23,2017-05-12 11:15:32.970345,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_4_LblBla4548_333746421230.wav,Unrewarded,False,False,nan,False,6.0
1,24,2017-05-12 11:15:48.709271,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_9_YelGre5275_082421230712.wav,Unrewarded,False,False,nan,False,6.0
