session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-03-12 10:53:02.881179,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,False,True,nan,True,6.0
1,2,2023-03-12 10:54:11.582960,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_4_WhiLbl0010_251601200411.wav,Unrewarded,False,False,nan,False,6.0
1,3,2023-03-12 10:55:00.493072,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,False,True,nan,True,6.0
1,4,2023-03-12 11:03:17.852598,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_3_WhiLbl0010_132821031115.wav,Unrewarded,False,False,nan,False,6.0
1,5,2023-03-12 11:12:16.572788,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_5_BlaBla0506_140212111320.wav,Rewarded,False,True,nan,True,6.0
1,6,2023-03-12 11:13:51.898072,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_6_WhiLbl0010_150701131209.wav,Unrewarded,True,True,0:00:01.005787,False,6.0
1,7,2023-03-12 11:13:52.906535,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,False,True,nan,True,6.0
1,8,2023-03-12 11:36:45.680704,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_8_WhiLbl0010_012713032416.wav,Unrewarded,False,False,nan,False,6.0
1,9,2023-03-12 11:37:06.394049,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_3_BlaBla0506_161108260206.wav,Rewarded,False,True,nan,True,6.0
1,10,2023-03-12 11:37:49.004603,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_6_BlaBla0506_111412051726.wav,Rewarded,False,True,nan,True,6.0
1,11,2023-03-12 11:38:27.146423,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_9_WhiLbl0010_021521261625.wav,Unrewarded,False,False,nan,False,6.0
1,12,2023-03-12 11:39:16.060828,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_1_WhiLbl0010_082627032124.wav,Unrewarded,True,True,0:00:01.005749,False,6.0
1,13,2023-03-12 11:39:17.069120,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_7_WhiLbl0010_261215222514.wav,Unrewarded,True,True,0:00:01.005640,False,6.0
1,14,2023-03-12 11:39:18.125875,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_1_BlaBla0506_171402101920.wav,Rewarded,True,False,0:00:02.195717,False,6.0
1,15,2023-03-12 11:39:20.567257,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_1_BlaBla0506_171402101920.wav,Rewarded,False,True,nan,True,6.0
1,16,2023-03-12 11:40:21.874737,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,False,True,nan,True,6.0
1,17,2023-03-12 11:46:21.705980,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,False,True,nan,True,6.0
1,18,2023-03-12 11:46:54.162472,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_6_BlaBla0506_111412051726.wav,Rewarded,False,True,nan,True,6.0
1,19,2023-03-12 11:47:15.498359,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_5_BlaBla0506_140212111320.wav,Rewarded,False,True,nan,True,6.0
1,20,2023-03-12 12:03:04.451193,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_5_WhiLbl0010_221330240502.wav,Unrewarded,False,False,nan,False,6.0
1,21,2023-03-12 12:03:15.494021,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,False,True,nan,True,6.0
1,22,2023-03-12 12:06:16.438138,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_2_WhiLbl0010_080706140222.wav,Unrewarded,True,True,0:00:03.312039,False,6.0
1,23,2023-03-12 12:06:19.752915,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_3_BlaBla0506_161108260206.wav,Rewarded,False,True,nan,True,6.0
1,24,2023-03-12 12:07:02.825225,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_5_BlaBla0506_140212111320.wav,Rewarded,True,False,0:00:01.005917,False,6.0
1,25,2023-03-12 12:07:03.833924,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_1_BlaBla0506_171402101920.wav,Rewarded,False,True,nan,True,6.0
1,26,2023-03-12 12:13:41.298831,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,False,True,nan,True,6.0
1,27,2023-03-12 12:14:15.328150,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_6_WhiLbl0010_150701131209.wav,Unrewarded,False,False,nan,False,6.0
1,28,2023-03-12 12:15:06.081218,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,False,True,nan,True,6.0
1,29,2023-03-12 12:16:16.781730,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,True,False,0:00:01.415588,False,6.0
1,30,2023-03-12 12:16:18.199940,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_2_WhiLbl0010_080706140222.wav,Unrewarded,False,False,nan,False,6.0
1,31,2023-03-12 12:20:21.565107,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_1_WhiLbl0010_082627032124.wav,Unrewarded,False,False,nan,False,6.0
1,32,2023-03-12 12:46:05.151149,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_6_BlaBla0506_111412051726.wav,Rewarded,False,True,nan,True,6.0
1,33,2023-03-12 12:46:48.273678,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_8_WhiLbl0010_012713032416.wav,Unrewarded,True,True,0:00:02.226499,False,6.0
1,34,2023-03-12 12:46:50.502821,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_9_WhiLbl0010_021521261625.wav,Unrewarded,False,False,nan,False,6.0
1,35,2023-03-12 12:48:01.291932,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_3_BlaBla0506_161108260206.wav,Rewarded,False,True,nan,True,6.0
1,36,2023-03-12 12:48:50.556613,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,False,True,nan,True,6.0
1,37,2023-03-12 13:01:48.482515,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,False,True,nan,True,6.0
1,38,2023-03-12 13:02:45.440486,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_2_BlaBla0506_181421251901.wav,Rewarded,False,True,nan,True,6.0
1,39,2023-03-12 13:20:17.562190,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_6_BlaBla0506_111412051726.wav,Rewarded,False,True,nan,True,6.0
1,40,2023-03-12 13:20:58.017966,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_1_BlaBla0506_171402101920.wav,Rewarded,True,False,0:00:01.210652,False,6.0
1,41,2023-03-12 13:20:59.231353,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_5_WhiLbl0010_221330240502.wav,Unrewarded,True,True,0:00:01.007340,False,6.0
1,42,2023-03-12 13:21:00.349456,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_3_WhiLbl0010_132821031115.wav,Unrewarded,False,False,nan,False,6.0
1,43,2023-03-12 13:23:57.588154,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_3_BlaBla0506_161108260206.wav,Rewarded,False,True,nan,True,6.0
1,44,2023-03-12 13:25:43.799970,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_7_WhiLbl0010_261215222514.wav,Unrewarded,False,False,nan,False,6.0
1,45,2023-03-12 13:25:51.602678,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_5_BlaBla0506_140212111320.wav,Rewarded,False,True,nan,True,6.0
1,46,2023-03-12 13:26:43.977569,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_4_BlaBla0506_190106202618.wav,Rewarded,False,True,nan,True,6.0
1,47,2023-03-12 13:35:21.467807,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_4_WhiLbl0010_251601200411.wav,Unrewarded,False,False,nan,False,6.0
1,48,2023-03-12 13:44:53.050003,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_7_WhiLbl0010_261215222514.wav,Unrewarded,True,True,0:00:01.841436,False,6.0
1,49,2023-03-12 13:44:54.894145,/data/pecking_test/stimuli/confusing_categories/box2/reward/DC_Stim_8_BlaBla0506_151824052621.wav,Rewarded,False,True,nan,True,6.0
1,50,2023-03-12 13:46:31.369281,/data/pecking_test/stimuli/confusing_categories/box2/nonreward/Te_Stim_9_WhiLbl0010_021521261625.wav,Unrewarded,True,True,0:00:01.005950,False,6.0
