2017-02-23 10:12:15.347191	PeckPort	off	None
2017-02-23 10:12:15.347379	HouseLight	on	None
2017-02-23 10:12:15.347532	Hopper	down	None
2017-02-23 10:12:15.652739	Hopper	down	None
2017-02-23 10:12:15.955575	HouseLight	on	None
2017-02-23 10:12:15.955864	PeckPort	on	None
2017-02-23 10:12:43.817974	Trial	start	1
2017-02-23 10:12:43.821653	Speaker	play	None
2017-02-23 10:12:43.871280	Speaker	stop	None
2017-02-23 10:12:43.871829	Trial	end	1
2017-02-23 10:12:43.872637	Trial	start	2
2017-02-23 10:12:43.875875	Speaker	play	None
2017-02-23 10:12:49.879450	Speaker	stop	None
2017-02-23 10:12:49.879998	Trial	end	2
2017-02-23 10:13:08.678340	Trial	start	3
2017-02-23 10:13:08.680711	Speaker	play	None
2017-02-23 10:13:14.686660	Speaker	stop	None
2017-02-23 10:13:14.687389	Trial	end	3
2017-02-23 10:13:40.771715	Trial	start	4
2017-02-23 10:13:40.774471	Speaker	play	None
2017-02-23 10:13:40.820993	Speaker	stop	None
2017-02-23 10:13:40.821762	Trial	end	4
2017-02-23 10:13:40.822542	Trial	start	5
2017-02-23 10:13:40.824545	Speaker	play	None
2017-02-23 10:13:46.829540	Speaker	stop	None
2017-02-23 10:13:46.830070	Trial	end	5
2017-02-23 10:13:51.101485	Trial	start	6
2017-02-23 10:13:51.103766	Speaker	play	None
2017-02-23 10:13:57.106164	Speaker	stop	None
2017-02-23 10:13:57.106738	Trial	end	6
2017-02-23 10:13:57.822796	Trial	start	7
2017-02-23 10:13:57.824873	Speaker	play	None
2017-02-23 10:14:03.827538	Speaker	stop	None
2017-02-23 10:14:03.828314	Trial	end	7
2017-02-23 10:14:15.058306	Trial	start	8
2017-02-23 10:14:15.060304	Speaker	play	None
2017-02-23 10:14:21.062842	Speaker	stop	None
2017-02-23 10:14:21.063373	Trial	end	8
2017-02-23 10:14:23.336031	Trial	start	9
2017-02-23 10:14:23.338396	Speaker	play	None
2017-02-23 10:14:29.344725	Speaker	stop	None
2017-02-23 10:14:29.345241	Trial	end	9
2017-02-23 10:14:30.929756	Trial	start	10
2017-02-23 10:14:30.932391	Speaker	play	None
2017-02-23 10:14:36.938526	Speaker	stop	None
2017-02-23 10:14:36.939549	Trial	end	10
2017-02-23 10:14:43.692502	Trial	start	11
2017-02-23 10:14:43.694406	Speaker	play	None
2017-02-23 10:14:49.697043	Speaker	stop	None
2017-02-23 10:14:49.697583	Trial	end	11
2017-02-23 10:15:01.542174	Trial	start	12
2017-02-23 10:15:01.544173	Speaker	play	None
2017-02-23 10:15:07.550895	Speaker	stop	None
2017-02-23 10:15:07.551717	Hopper	up	None
2017-02-23 10:15:19.555723	Hopper	down	None
2017-02-23 10:15:19.858980	Trial	end	12
2017-02-23 10:17:26.714599	Trial	start	13
