2016-09-21 12:32:43.143472	PeckPort	off	None
2016-09-21 12:32:43.143927	HouseLight	on	None
2016-09-21 12:32:43.144552	Hopper	down	None
2016-09-21 12:32:43.451154	Hopper	down	None
2016-09-21 12:32:43.757329	HouseLight	on	None
2016-09-21 12:32:43.757957	PeckPort	on	None
2016-09-21 13:03:24.090835	PeckPort	off	None
2016-09-21 13:03:24.091421	HouseLight	on	None
2016-09-21 13:03:24.092837	Hopper	down	None
2016-09-21 13:03:40.638946	PeckPort	off	None
2016-09-21 13:03:40.639436	HouseLight	on	None
2016-09-21 13:03:40.639901	Hopper	down	None
2016-09-21 13:03:40.944557	Hopper	down	None
2016-09-21 13:03:41.247350	HouseLight	on	None
2016-09-21 13:03:41.247933	PeckPort	on	None
2016-09-21 14:08:54.308913	Trial	start	1
2016-09-21 14:08:54.312511	Speaker	play	None
2016-09-21 14:09:00.521760	Speaker	stop	None
2016-09-21 14:09:00.522940	Hopper	up	None
2016-09-21 14:09:12.526867	Hopper	down	None
2016-09-21 14:09:12.833550	Trial	end	1
2016-09-21 14:15:44.945377	Trial	start	2
2016-09-21 14:15:44.948182	Speaker	play	None
2016-09-21 14:15:51.158793	Speaker	stop	None
2016-09-21 14:15:51.160083	Hopper	up	None
2016-09-21 14:16:03.163512	Hopper	down	None
2016-09-21 14:16:03.466317	Trial	end	2
2016-09-21 14:16:10.343624	Trial	start	3
2016-09-21 14:16:10.347337	Speaker	play	None
2016-09-21 14:16:16.556649	Speaker	stop	None
2016-09-21 14:16:16.558005	Hopper	up	None
2016-09-21 14:16:28.565552	Hopper	down	None
2016-09-21 14:16:28.872425	Trial	end	3
2016-09-21 14:43:05.439321	PeckPort	off	None
2016-09-21 14:43:05.439886	HouseLight	on	None
2016-09-21 14:43:05.440391	Hopper	down	None
2016-09-21 14:46:42.835993	PeckPort	off	None
2016-09-21 14:46:42.836417	HouseLight	on	None
2016-09-21 14:46:42.836812	Hopper	down	None
2016-09-21 14:46:43.140902	Hopper	down	None
2016-09-21 14:46:43.443795	HouseLight	on	None
2016-09-21 14:46:43.444379	PeckPort	on	None
2016-09-21 14:46:48.022656	Trial	start	1
2016-09-21 14:46:48.025599	Speaker	play	None
