session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-03-04 11:17:33.147598,/home/fet/stimuli/test_categories_box6/nonreward/Wh_Stim_8_GraLbl0457_040205010204.wav,Unrewarded,True,True,0:00:00.038750,False,6.0
1,2,2017-03-04 11:17:33.190037,/home/fet/stimuli/test_categories_box6/reward/LT_Stim_7_LblGre0001_070509040611.wav,Rewarded,False,True,nan,True,6.0
1,3,2017-03-04 11:18:59.569956,/home/fet/stimuli/test_categories_box6/nonreward/Di_Stim_1_BlaLbl8026_010302020303.wav,Unrewarded,True,True,0:00:00.055094,False,6.0
1,4,2017-03-04 11:18:59.628448,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_2_LblRas1800_04_030906_01.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-03-04 11:19:29.091419,/home/fet/stimuli/test_categories_box6/nonreward/Te_Stim_4_GreGre2522_342016291013.wav,Unrewarded,True,True,0:00:00.038633,False,6.0
1,6,2017-03-04 11:19:29.133864,/home/fet/stimuli/test_categories_box6/nonreward/Tu_Stim_1_LblRed0613_040106050302.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-03-04 11:19:59.997275,/home/fet/stimuli/test_categories_box6/nonreward/Ne_Stim_6_Unknown000_010101010101.wav,Unrewarded,True,True,0:00:00.047175,False,6.0
1,8,2017-03-04 11:20:00.047898,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_10_BlaBla0506_182011262521.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-03-04 11:20:13.361457,/home/fet/stimuli/test_categories_box6/nonreward/So_Stim_7_WhiBlu5698_082502.wav,Unrewarded,True,True,0:00:00.050673,False,6.0
1,10,2017-03-04 11:20:13.416104,/home/fet/stimuli/test_categories_box6/nonreward/Tu_Stim_9_GraLbl0457_161210020306.wav,Unrewarded,False,False,nan,False,6.0
1,11,2017-03-04 11:20:33.225473,/home/fet/stimuli/test_categories_box6/nonreward/Di_Stim_10_Unknown_11_010201020201.wav,Unrewarded,True,True,0:00:00.042525,False,6.0
1,12,2017-03-04 11:20:33.272973,/home/fet/stimuli/test_categories_box6/nonreward/Th_Stim_9_YelGre5275_213410360106.wav,Unrewarded,True,True,0:00:00.916583,False,6.0
1,13,2017-03-04 11:20:34.193267,/home/fet/stimuli/test_categories_box6/nonreward/DC_Stim_1_GreOra1817_060809313205.wav,Unrewarded,True,True,0:00:00.046286,False,6.0
1,14,2017-03-04 11:20:34.242382,/home/fet/stimuli/test_categories_box6/nonreward/Be_Stim_7_LblBlu6379_04_0103_0101_03.wav,Unrewarded,True,True,0:00:00.312622,False,6.0
1,15,2017-03-04 11:20:34.557783,/home/fet/stimuli/test_categories_box6/nonreward/Te_Stim_6_BluRas07dd_222729071715.wav,Unrewarded,True,True,0:00:00.046315,False,6.0
1,16,2017-03-04 11:20:34.607278,/home/fet/stimuli/test_categories_box6/nonreward/Te_Stim_6_WhiLbl0010_300424160521.wav,Unrewarded,True,True,0:00:00.033031,False,6.0
