2017-02-10 10:00:17.289120	PeckPort	off	None
2017-02-10 10:00:17.289319	HouseLight	on	None
2017-02-10 10:00:17.289577	Hopper	down	None
2017-02-10 10:00:17.593119	Hopper	down	None
2017-02-10 10:00:17.899708	HouseLight	on	None
2017-02-10 10:00:17.899917	PeckPort	on	None
2017-02-10 10:00:54.196373	Trial	start	1
2017-02-10 10:00:54.198769	Speaker	play	None
2017-02-10 10:01:00.204972	Speaker	stop	None
2017-02-10 10:01:00.206102	Trial	end	1
2017-02-10 10:01:14.675200	Trial	start	2
2017-02-10 10:01:14.677416	Speaker	play	None
2017-02-10 10:01:14.728593	Speaker	stop	None
2017-02-10 10:01:14.729043	Trial	end	2
2017-02-10 10:01:14.729790	Trial	start	3
2017-02-10 10:01:14.731575	Speaker	play	None
2017-02-10 10:01:20.737087	Speaker	stop	None
2017-02-10 10:01:20.737742	Trial	end	3
2017-02-10 10:01:57.283554	Trial	start	4
2017-02-10 10:01:57.286227	Speaker	play	None
2017-02-10 10:01:57.324683	Speaker	stop	None
2017-02-10 10:01:57.325302	Trial	end	4
2017-02-10 10:01:57.325996	Trial	start	5
2017-02-10 10:01:57.327855	Speaker	play	None
2017-02-10 10:02:03.333240	Speaker	stop	None
2017-02-10 10:02:03.338180	Trial	end	5
2017-02-10 10:02:06.875842	Trial	start	6
2017-02-10 10:02:06.878058	Speaker	play	None
2017-02-10 10:02:06.916857	Speaker	stop	None
2017-02-10 10:02:06.917658	Trial	end	6
2017-02-10 10:02:06.918687	Trial	start	7
2017-02-10 10:02:06.920799	Speaker	play	None
2017-02-10 10:02:07.879395	Speaker	stop	None
2017-02-10 10:02:07.879947	Trial	end	7
2017-02-10 10:02:07.880619	Trial	start	8
2017-02-10 10:02:07.882779	Speaker	play	None
2017-02-10 10:02:13.887866	Speaker	stop	None
2017-02-10 10:02:13.888666	Trial	end	8
2017-02-10 10:02:46.604862	Trial	start	9
2017-02-10 10:02:46.607932	Speaker	play	None
2017-02-10 10:02:46.654102	Speaker	stop	None
2017-02-10 10:02:46.654680	Trial	end	9
2017-02-10 10:02:46.655312	Trial	start	10
2017-02-10 10:02:46.657733	Speaker	play	None
2017-02-10 10:02:47.571598	Speaker	stop	None
2017-02-10 10:02:47.572186	Trial	end	10
2017-02-10 10:02:47.572799	Trial	start	11
2017-02-10 10:02:47.574539	Speaker	play	None
2017-02-10 10:02:47.620705	Speaker	stop	None
2017-02-10 10:02:47.621270	Trial	end	11
2017-02-10 10:02:47.621938	Trial	start	12
2017-02-10 10:02:47.623782	Speaker	play	None
2017-02-10 10:02:53.629150	Speaker	stop	None
2017-02-10 10:02:53.629739	Trial	end	12
2017-02-10 10:03:02.987960	Trial	start	13
2017-02-10 10:03:02.990660	Speaker	play	None
2017-02-10 10:03:03.041292	Speaker	stop	None
2017-02-10 10:03:03.041848	Trial	end	13
2017-02-10 10:03:03.042497	Trial	start	14
2017-02-10 10:03:03.044339	Speaker	play	None
2017-02-10 10:03:09.049712	Speaker	stop	None
2017-02-10 10:03:09.050272	Trial	end	14
2017-02-10 10:03:14.005602	Trial	start	15
2017-02-10 10:03:14.007564	Speaker	play	None
2017-02-10 10:03:14.054796	Speaker	stop	None
2017-02-10 10:03:14.055378	Trial	end	15
2017-02-10 10:03:14.056093	Trial	start	16
2017-02-10 10:03:14.058100	Speaker	play	None
2017-02-10 10:03:15.033688	Speaker	stop	None
2017-02-10 10:03:15.034241	Trial	end	16
2017-02-10 10:03:15.034847	Trial	start	17
2017-02-10 10:03:15.036879	Speaker	play	None
2017-02-10 10:03:15.078764	Speaker	stop	None
2017-02-10 10:03:15.079325	Trial	end	17
2017-02-10 10:03:15.080056	Trial	start	18
2017-02-10 10:03:15.082000	Speaker	play	None
2017-02-10 10:03:21.087243	Speaker	stop	None
2017-02-10 10:03:21.088157	Hopper	up	None
2017-02-10 10:03:33.091879	Hopper	down	None
2017-02-10 10:03:33.394983	Trial	end	18
2017-02-10 10:05:09.838208	Trial	start	19
2017-02-10 10:05:09.840276	Speaker	play	None
2017-02-10 10:05:09.891534	Speaker	stop	None
