session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-01-11 14:57:45.213166,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_3_GraRas1600_061114.wav,Unrewarded,False,False,nan,False,6.0
1,2,2017-01-11 14:57:55.747383,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_7_LblGre0001_070801.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-01-11 14:58:08.970293,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_10_GraRas1500_050704.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-01-11 14:58:16.458207,/home/fet/stimuli/test_categories_box5/reward/Th_Stim_3_GreOra1817_054430421217.wav,Rewarded,True,False,0:00:02.235337,False,6.0
1,5,2017-01-11 14:58:18.847541,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_1_WhiRas44dd_010203030202.wav,Unrewarded,True,True,0:00:04.930858,False,6.0
1,6,2017-01-11 14:58:23.868666,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_8_GraGra0201_093440061027.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-01-11 14:58:36.887054,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_5_BluRas07dd_121015092420.wav,Unrewarded,True,True,0:00:04.537723,False,6.0
1,8,2017-01-11 14:58:41.570615,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_4_LblGre0000_040305.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-01-11 14:58:50.089770,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_4_Unknown00F_141924110625.wav,Unrewarded,True,True,0:00:01.165582,False,6.0
1,10,2017-01-11 14:58:51.354211,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_8_WhiBlu4818_090405.wav,Unrewarded,False,False,nan,False,6.0
1,11,2017-01-11 18:30:54.426359,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_8_GraGra0201_070101010101.wav,Unrewarded,False,False,nan,False,6.0
1,12,2017-01-11 18:31:04.425830,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_1_LblBlu1630_031208090211.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-01-11 18:31:11.494016,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_1_PurRas20dd_271314110706.wav,Unrewarded,True,True,0:00:01.063277,False,6.0
1,14,2017-01-11 18:31:12.661170,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_9_GraLbl0457_152731262219.wav,Unrewarded,True,True,0:00:00.846518,False,6.0
1,15,2017-01-11 18:31:13.603330,/home/fet/stimuli/test_categories_box5/reward/Th_Stim_5_BlaBla0506_010205030402.wav,Rewarded,False,True,nan,True,6.0
1,16,2017-01-11 18:34:34.051934,/home/fet/stimuli/test_categories_box5/reward/Th_Stim_4_WhiBlu4818_050302040102.wav,Rewarded,True,False,0:00:02.269129,False,6.0
1,17,2017-01-11 18:34:36.456162,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_5_LblBlu1927_040511.wav,Unrewarded,True,True,0:00:00.804108,False,6.0
