session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-21 12:40:21.409720,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_1_LblRed0613_012612190706.wav,Unrewarded,False,False,nan,False,6.0
1,2,2023-04-21 12:45:37.723756,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/reward/Th_Stim_2_HPiHPi4748_290416270717.wav,Rewarded,False,True,nan,True,6.0
1,3,2023-04-21 12:47:17.656164,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/reward/Th_Stim_4_BlaBla0506_020301040504.wav,Rewarded,False,True,nan,True,6.0
1,4,2023-04-21 12:47:56.113184,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/reward/Th_Stim_4_GreOra1817_294225484903.wav,Rewarded,False,True,nan,True,6.0
1,5,2023-04-21 12:48:36.281295,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/reward/Th_Stim_9_GreOra1817_422249382305.wav,Rewarded,False,True,nan,True,6.0
1,6,2023-04-21 12:59:00.193824,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_9_GreWhi1242_220821041118.wav,Unrewarded,False,False,nan,False,6.0
1,7,2023-04-21 13:36:06.895719,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_2_LblRed0613_201119010908.wav,Unrewarded,False,False,nan,False,6.0
1,8,2023-04-21 13:37:49.896252,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/reward/Th_Stim_8_GreOra1817_244829041911.wav,Rewarded,True,False,0:00:01.371393,False,6.0
1,9,2023-04-21 13:37:54.269974,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_4_GreWhi1242_132316120918.wav,Unrewarded,False,False,nan,False,6.0
1,10,2023-04-21 13:38:50.141682,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_7_PurRas20dd_011021160929.wav,Unrewarded,True,True,0:00:01.736039,False,6.0
1,11,2023-04-21 13:38:54.687074,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_2_PurRas20dd_270421172201.wav,Unrewarded,False,False,nan,False,6.0
1,12,2023-04-21 13:39:12.088165,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_5_PurRas20dd_021803260723.wav,Unrewarded,False,False,nan,False,6.0
1,13,2023-04-21 13:43:08.388215,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_8_PurRas20dd_290828221019.wav,Unrewarded,False,False,nan,False,6.0
1,14,2023-04-21 13:43:47.855700,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_3_LblRed0613_092018261916.wav,Unrewarded,False,False,nan,False,6.0
1,15,2023-04-21 13:45:50.079859,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_10_WhiBlu4818_151810110509.wav,Unrewarded,False,False,nan,False,6.0
1,16,2023-04-21 13:46:09.576032,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_10_GreWhi1242_240902182614.wav,Unrewarded,False,False,nan,False,6.0
1,17,2023-04-21 13:46:28.756861,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/reward/Th_Stim_2_GreOra1817_151946264817.wav,Rewarded,False,True,nan,True,6.0
1,18,2023-04-21 13:47:03.672821,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/nonreward/Te_Stim_7_GreWhi1242_180623120910.wav,Unrewarded,False,False,nan,False,6.0
1,19,2023-04-21 13:49:07.324505,/data/pecking_test/stimuli/confusing_categories/Te_Th/4v4/box5/reward/Th_Stim_7_GraGra0201_131519114014.wav,Rewarded,False,True,nan,True,6.0
