2016-10-03 09:55:25,640: Playing
2016-10-03 09:55:31,646: Stopped
2016-10-03 09:55:46,393: Playing
2016-10-03 09:55:52,402: Stopped
2016-10-03 09:56:27,921: Playing
2016-10-03 09:56:33,924: Stopped
2016-10-03 09:58:41,138: Playing
2016-10-03 09:58:47,143: Stopped
2016-10-03 09:58:56,185: Playing
2016-10-03 09:58:56,264: Stopped
2016-10-03 09:58:56,268: Playing
2016-10-03 09:59:02,273: Stopped
2016-10-03 09:59:13,813: Playing
2016-10-03 09:59:19,820: Stopped
2016-10-03 10:01:33,483: Playing
2016-10-03 10:01:33,562: Stopped
2016-10-03 10:01:33,568: Playing
2016-10-03 10:01:34,414: Stopped
2016-10-03 10:01:34,418: Playing
2016-10-03 10:01:40,422: Stopped
2016-10-03 10:01:43,190: Playing
2016-10-03 10:01:43,256: Stopped
2016-10-03 10:01:43,259: Playing
2016-10-03 10:01:49,265: Stopped
2016-10-03 10:01:59,347: Playing
2016-10-03 10:01:59,419: Stopped
2016-10-03 10:01:59,424: Playing
2016-10-03 10:02:00,512: Stopped
2016-10-03 10:02:00,519: Playing
2016-10-03 10:02:06,525: Stopped
2016-10-03 10:02:33,547: Playing
2016-10-03 10:02:40,296: Stopped
2016-10-03 10:02:40,300: Playing
2016-10-03 10:02:46,308: Stopped
2016-10-03 10:04:53,038: Playing
2016-10-03 10:04:59,045: Stopped
2016-10-03 10:06:59,849: Playing
2016-10-03 10:07:05,855: Stopped
2016-10-03 10:52:24,302: Playing
2016-10-03 10:52:35,531: Stopped
2016-10-03 10:52:44,359: Playing
2016-10-03 10:52:55,588: Stopped
2016-10-03 10:54:35,299: Playing
2016-10-03 10:54:44,251: Stopped
2016-10-03 10:55:00,160: Playing
2016-10-03 10:55:00,228: Stopped
2016-10-03 10:55:00,232: Playing
2016-10-03 10:55:00,847: Stopped
2016-10-03 10:55:00,852: Playing
2016-10-03 10:55:06,860: Stopped
2016-10-03 10:55:11,481: Playing
2016-10-03 10:55:17,488: Stopped
2016-10-03 10:55:27,209: Playing
2016-10-03 10:55:33,216: Stopped
2016-10-03 10:55:34,086: Playing
2016-10-03 10:55:40,093: Stopped
2016-10-03 10:55:43,351: Playing
2016-10-03 10:55:49,358: Stopped
2016-10-03 10:59:01,410: Playing
2016-10-03 10:59:07,420: Stopped
2016-10-03 11:01:18,372: Playing
2016-10-03 11:01:24,380: Stopped
2016-10-03 11:03:40,117: Playing
2016-10-03 11:03:46,123: Stopped
2016-10-03 11:07:57,964: Playing
2016-10-03 11:08:03,971: Stopped
2016-10-03 11:08:06,970: Playing
2016-10-03 11:08:12,977: Stopped
2016-10-03 11:08:38,175: Playing
2016-10-03 11:08:44,180: Stopped
2016-10-03 11:08:47,392: Playing
2016-10-03 11:08:47,477: Stopped
2016-10-03 11:08:47,482: Playing
2016-10-03 11:08:53,489: Stopped
2016-10-03 11:09:00,183: Playing
2016-10-03 11:09:06,188: Stopped
2016-10-03 11:09:16,916: Playing
2016-10-03 11:09:17,905: Stopped
2016-10-03 11:09:17,909: Playing
2016-10-03 11:09:23,914: Stopped
2016-10-03 11:09:25,329: Playing
2016-10-03 11:09:25,416: Stopped
2016-10-03 11:09:25,422: Playing
2016-10-03 11:09:31,428: Stopped
2016-10-03 11:09:34,338: Playing
2016-10-03 11:09:40,344: Stopped
2016-10-03 11:10:06,077: Playing
2016-10-03 11:10:12,084: Stopped
2016-10-03 11:10:15,674: Playing
2016-10-03 11:10:15,835: Stopped
2016-10-03 11:10:15,840: Playing
2016-10-03 11:10:21,847: Stopped
2016-10-03 11:10:27,665: Playing
2016-10-03 11:10:33,671: Stopped
2016-10-03 11:12:42,075: Playing
2016-10-03 11:12:48,081: Stopped
2016-10-03 11:12:49,032: Playing
2016-10-03 11:12:49,302: Stopped
2016-10-03 11:12:49,306: Playing
2016-10-03 11:12:49,384: Stopped
2016-10-03 11:12:49,391: Playing
2016-10-03 11:12:58,345: Stopped
2016-10-03 11:13:20,331: Playing
2016-10-03 11:13:31,559: Stopped
2016-10-03 11:15:17,018: Playing
2016-10-03 11:15:17,999: Stopped
2016-10-03 11:15:18,003: Playing
2016-10-03 11:15:24,007: Stopped
2016-10-03 11:15:29,539: Playing
2016-10-03 11:15:30,405: Stopped
2016-10-03 11:15:30,409: Playing
2016-10-03 11:15:30,466: Stopped
2016-10-03 11:15:30,471: Playing
2016-10-03 11:15:36,474: Stopped
2016-10-03 11:19:45,845: Playing
2016-10-03 11:19:51,852: Stopped
2016-10-03 11:20:07,564: Playing
2016-10-03 11:20:07,643: Stopped
2016-10-03 11:20:07,647: Playing
2016-10-03 11:20:18,878: Stopped
2016-10-03 11:20:34,931: Playing
2016-10-03 11:20:35,164: Stopped
2016-10-03 11:20:35,168: Playing
2016-10-03 11:20:37,084: Stopped
2016-10-03 11:20:37,087: Playing
2016-10-03 11:20:43,092: Stopped
2016-10-03 11:23:16,300: Playing
2016-10-03 11:23:16,430: Stopped
