2016-09-23 10:58:50,395: Playing
2016-09-23 10:58:50,475: Stopped
2016-09-23 10:58:50,479: Playing
2016-09-23 10:58:56,692: Stopped
2016-09-23 10:59:31,079: Playing
2016-09-23 10:59:31,191: Stopped
2016-09-23 10:59:31,195: Playing
2016-09-23 10:59:32,728: Stopped
2016-09-23 10:59:32,738: Playing
2016-09-23 10:59:38,744: Stopped
2016-09-23 10:59:40,314: Playing
2016-09-23 10:59:40,455: Stopped
2016-09-23 10:59:40,459: Playing
2016-09-23 10:59:40,623: Stopped
2016-09-23 10:59:40,627: Playing
2016-09-23 10:59:46,630: Stopped
2016-09-23 11:00:00,917: Playing
2016-09-23 11:00:07,128: Stopped
2016-09-23 11:04:43,342: Playing
2016-09-23 11:04:43,426: Stopped
2016-09-23 11:04:43,430: Playing
2016-09-23 11:04:43,750: Stopped
2016-09-23 11:04:43,754: Playing
2016-09-23 11:04:49,963: Stopped
2016-09-23 12:14:13,312: Playing
2016-09-23 12:14:19,314: Stopped
2016-09-23 12:14:28,138: Playing
2016-09-23 12:14:34,140: Stopped
2016-09-23 12:15:52,581: Playing
2016-09-23 12:15:58,583: Stopped
2016-09-23 12:16:33,767: Playing
2016-09-23 12:16:33,909: Stopped
2016-09-23 12:16:33,913: Playing
2016-09-23 12:16:39,917: Stopped
2016-09-23 12:16:57,960: Playing
2016-09-23 12:17:03,965: Stopped
2016-09-23 12:17:07,240: Playing
2016-09-23 12:17:07,353: Stopped
2016-09-23 12:17:07,359: Playing
2016-09-23 12:17:13,361: Stopped
2016-09-23 12:17:15,272: Playing
2016-09-23 12:17:15,696: Stopped
2016-09-23 12:17:15,701: Playing
2016-09-23 12:17:21,705: Stopped
2016-09-23 12:18:00,926: Playing
2016-09-23 12:18:01,068: Stopped
2016-09-23 12:18:01,073: Playing
2016-09-23 12:18:07,076: Stopped
2016-09-23 12:18:08,328: Playing
2016-09-23 12:18:08,576: Stopped
2016-09-23 12:18:08,583: Playing
2016-09-23 12:18:09,722: Stopped
2016-09-23 12:18:09,726: Playing
2016-09-23 12:18:15,730: Stopped
2016-09-23 12:18:36,865: Playing
2016-09-23 12:18:37,007: Stopped
2016-09-23 12:18:37,011: Playing
2016-09-23 12:18:43,224: Stopped
2016-09-23 12:20:01,228: Playing
2016-09-23 12:20:01,349: Stopped
2016-09-23 12:20:01,352: Playing
2016-09-23 12:20:07,562: Stopped
2016-09-23 12:22:00,449: Playing
2016-09-23 12:22:00,578: Stopped
2016-09-23 12:22:00,582: Playing
2016-09-23 12:22:00,705: Stopped
2016-09-23 12:22:00,709: Playing
2016-09-23 12:22:02,262: Stopped
2016-09-23 12:22:02,274: Playing
2016-09-23 12:22:02,331: Stopped
2016-09-23 12:22:02,335: Playing
2016-09-23 12:22:08,340: Stopped
2016-09-23 12:22:09,763: Playing
2016-09-23 12:22:09,834: Stopped
2016-09-23 12:22:09,840: Playing
2016-09-23 12:22:09,998: Stopped
2016-09-23 12:22:10,002: Playing
2016-09-23 12:22:16,006: Stopped
2016-09-23 12:22:36,377: Playing
2016-09-23 12:22:36,464: Stopped
2016-09-23 12:22:36,469: Playing
2016-09-23 12:22:37,865: Stopped
2016-09-23 12:22:37,869: Playing
2016-09-23 12:22:37,931: Stopped
2016-09-23 12:22:37,934: Playing
2016-09-23 12:22:38,066: Stopped
2016-09-23 12:22:38,070: Playing
