session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-03-21 11:56:50.194797,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_7_WhiLbl0010_261215222514.wav,Rewarded,False,True,nan,True,6.0
1,2,2023-03-21 11:57:30.415338,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_3_WhiLbl0010_132821031115.wav,Rewarded,True,False,0:00:00.764074,False,6.0
1,3,2023-03-21 11:57:31.182196,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_1_WhiLbl0010_082627032124.wav,Rewarded,False,True,nan,True,6.0
1,4,2023-03-21 12:01:07.349220,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_6_WhiLbl0010_150701131209.wav,Rewarded,False,True,nan,False,6.0
1,5,2023-03-21 12:01:13.734509,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_9_WhiLbl0010_021521261625.wav,Rewarded,False,True,nan,True,6.0
1,6,2023-03-21 12:03:01.294320,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_4_WhiLbl0010_251601200411.wav,Rewarded,True,False,0:00:05.593233,False,6.0
1,7,2023-03-21 12:03:11.442430,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_2_WhiLbl0010_080706140222.wav,Rewarded,False,True,nan,True,6.0
1,8,2023-03-21 12:03:29.170254,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_5_WhiLbl0010_221330240502.wav,Rewarded,False,True,nan,True,6.0
1,9,2023-03-21 14:11:01.044325,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_8_WhiLbl0010_012713032416.wav,Rewarded,True,False,0:00:01.943916,False,6.0
1,10,2023-03-21 14:11:02.990921,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_5_WhiLbl0010_221330240502.wav,Rewarded,False,True,nan,False,6.0
1,11,2023-03-21 14:11:12.849284,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_3_WhiLbl0010_132821031115.wav,Rewarded,False,True,nan,True,6.0
1,12,2023-03-21 14:29:01.707385,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_9_WhiLbl0010_021521261625.wav,Rewarded,False,True,nan,True,6.0
1,13,2023-03-21 14:39:33.667224,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_7_WhiLbl0010_261215222514.wav,Rewarded,False,True,nan,True,6.0
1,14,2023-03-21 14:41:01.267957,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_1_WhiLbl0010_082627032124.wav,Rewarded,False,True,nan,True,6.0
1,15,2023-03-21 15:02:01.391370,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_8_WhiLbl0010_012713032416.wav,Rewarded,True,False,0:00:01.194364,False,6.0
1,16,2023-03-21 15:02:02.588363,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_6_WhiLbl0010_150701131209.wav,Rewarded,True,False,0:00:01.359183,False,6.0
1,17,2023-03-21 15:02:04.029990,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_2_WhiLbl0010_080706140222.wav,Rewarded,True,False,0:00:00.507763,False,6.0
1,18,2023-03-21 15:02:04.570505,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_4_WhiLbl0010_251601200411.wav,Rewarded,True,False,0:00:04.276366,False,6.0
1,19,2023-03-21 15:02:11.159928,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_1_WhiLbl0010_082627032124.wav,Rewarded,True,False,0:00:02.005235,False,6.0
1,20,2023-03-21 15:02:13.167834,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_3_WhiLbl0010_132821031115.wav,Rewarded,False,True,nan,True,6.0
1,21,2023-03-21 15:03:17.458721,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_2_WhiLbl0010_080706140222.wav,Rewarded,False,True,nan,True,6.0
1,22,2023-03-21 15:04:03.499659,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_5_WhiLbl0010_221330240502.wav,Rewarded,False,True,nan,True,6.0
1,23,2023-03-21 15:15:02.331008,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_4_WhiLbl0010_251601200411.wav,Rewarded,True,False,0:00:00.837998,False,6.0
1,24,2023-03-21 15:15:03.171793,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_7_WhiLbl0010_261215222514.wav,Rewarded,True,False,0:00:01.050673,False,6.0
1,25,2023-03-21 15:15:04.280887,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_8_WhiLbl0010_012713032416.wav,Rewarded,False,True,nan,True,6.0
1,26,2023-03-21 15:40:59.833937,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_9_WhiLbl0010_021521261625.wav,Rewarded,True,False,0:00:01.722454,False,6.0
1,27,2023-03-21 15:41:01.559321,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_6_WhiLbl0010_150701131209.wav,Rewarded,False,True,nan,True,6.0
1,28,2023-03-21 16:10:02.755199,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_4_WhiLbl0010_251601200411.wav,Rewarded,False,True,nan,True,6.0
1,29,2023-03-21 16:20:16.759115,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_9_WhiLbl0010_021521261625.wav,Rewarded,False,True,nan,True,6.0
1,30,2023-03-21 16:29:24.202049,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_5_WhiLbl0010_221330240502.wav,Rewarded,False,True,nan,True,6.0
1,31,2023-03-21 16:45:01.411734,/data/pecking_test/stimuli/confusing_categories/DC_TE/1v1/box6/reward/Te_Stim_7_WhiLbl0010_261215222514.wav,Rewarded,False,True,nan,True,6.0
