session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-04-01 09:35:49.968840,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_10_WhiBlu4818_040302050105.wav,Unrewarded,True,True,0:00:01.894249,False,6.0
1,2,2017-04-01 09:35:51.866777,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_10_WhiLbl0010_070504.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-04-01 09:36:08.674934,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_1_LblBla4548_174529123243.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-04-01 09:36:17.853968,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_6_YelGre5275_351625.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-04-01 09:36:26.336208,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_4_WhiWhi1415_090108252112.wav,Unrewarded,True,True,0:00:00.923657,False,6.0
1,6,2017-04-01 09:36:27.263180,/home/fet/stimuli/test_categories_box5/reward/Di_Stim_4_WhiBlu4917_010101010101.wav,Rewarded,False,True,nan,True,6.0
1,7,2017-04-01 09:37:09.494413,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_6_BlaLbl8026_080510061207.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-04-01 09:37:16.965452,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_4_LblBlu1630_121310060416.wav,Unrewarded,True,True,0:00:01.020859,False,6.0
1,9,2017-04-01 09:37:17.990622,/home/fet/stimuli/test_categories_box5/reward/Di_Stim_1_GraGra0201_010701010101.wav,Rewarded,False,True,nan,True,6.0
1,10,2017-04-01 09:40:26.652829,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_8_GreOra1817_120917243025.wav,Unrewarded,True,True,0:00:01.271071,False,6.0
1,11,2017-04-01 09:40:27.927957,/home/fet/stimuli/test_categories_box5/reward/Di_Stim_6_Unknown_11_020102010202.wav,Rewarded,True,False,0:00:02.834863,False,6.0
1,12,2017-04-01 09:40:30.766380,/home/fet/stimuli/test_categories_box5/nonreward/Ne_Stim_4_HPiHPi4748_152348373010.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-04-01 09:40:39.722661,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_8_BlaLbl8026_242303212220.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-04-01 09:40:52.001989,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_10_BluRas61dd_221710.wav,Unrewarded,True,True,0:00:04.966370,False,6.0
1,15,2017-04-01 09:40:56.971604,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_5_LblRed0613_282014071234.wav,Unrewarded,False,False,nan,False,6.0
1,16,2017-04-01 09:41:10.007453,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_10_LblBlu2028_02_0111_0104_02.wav,Unrewarded,False,False,nan,False,6.0
1,17,2017-04-01 09:41:23.507248,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_4_GraGra0201_010205040506.wav,Unrewarded,False,False,nan,False,6.0
1,18,2017-04-01 09:41:34.369377,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_8_YelGre5275_140907101108.wav,Unrewarded,False,False,nan,False,6.0
1,19,2017-04-01 09:41:43.593457,/home/fet/stimuli/test_categories_box5/reward/Di_Stim_2_WhiBlu4818_060606060606.wav,Rewarded,False,True,nan,True,6.0
1,20,2017-04-01 09:42:40.259345,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_9_YelGre5275_060817010213.wav,Unrewarded,True,True,0:00:01.294883,False,6.0
1,21,2017-04-01 09:42:41.559658,/home/fet/stimuli/test_categories_box5/reward/Di_Stim_9_Unknown_11_010201010202.wav,Rewarded,True,False,0:00:01.003306,False,6.0
1,22,2017-04-01 09:42:42.566555,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_3_Unknown000_060106060101.wav,Unrewarded,False,False,nan,False,6.0
1,23,2017-04-01 09:42:53.353729,/home/fet/stimuli/test_categories_box5/reward/Di_Stim_10_BlaLbl8026_010302030303.wav,Rewarded,True,False,0:00:01.504322,False,6.0
1,24,2017-04-01 09:42:54.862233,/home/fet/stimuli/test_categories_box5/nonreward/Tu_Stim_2_HPiHPi4748_192217142709.wav,Unrewarded,True,True,0:00:00.709133,False,6.0
1,25,2017-04-01 09:42:55.574718,/home/fet/stimuli/test_categories_box5/reward/Di_Stim_10_YelOra2575_091109090909.wav,Rewarded,True,False,0:00:01.041513,False,6.0
1,26,2017-04-01 09:42:56.620578,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_8_HPiHPi4748_332421153022.wav,Unrewarded,False,False,nan,False,6.0
1,27,2017-04-01 09:43:07.934830,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_1_HPiHPi4748_283117111920.wav,Unrewarded,False,False,nan,False,6.0
1,28,2017-04-01 09:43:21.594549,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_6_WhiGra0114_192111140702.wav,Unrewarded,True,True,0:00:02.053105,False,6.0
1,29,2017-04-01 09:43:23.652254,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_7_WhiBlu3414_031014021122.wav,Unrewarded,False,False,nan,False,6.0
1,30,2017-04-01 09:43:32.345983,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_3_GraGra0201_010506050204.wav,Unrewarded,False,False,nan,False,6.0
