2016-11-16 09:34:31.499797	PeckPort	off	None
2016-11-16 09:34:31.499950	HouseLight	on	None
2016-11-16 09:34:31.500266	Hopper	down	None
2016-11-16 09:34:31.804225	Hopper	down	None
2016-11-16 09:34:32.110628	HouseLight	on	None
2016-11-16 09:34:32.110855	PeckPort	on	None
2016-11-16 09:34:55.038793	Trial	start	1
2016-11-16 09:34:55.041100	Speaker	play	None
2016-11-16 09:35:01.047312	Speaker	stop	None
2016-11-16 09:35:01.047880	Trial	end	1
2016-11-16 09:35:05.737006	Trial	start	2
2016-11-16 09:35:05.739456	Speaker	play	None
2016-11-16 09:35:11.745499	Speaker	stop	None
2016-11-16 09:35:11.746363	Hopper	up	None
2016-11-16 09:35:23.750221	Hopper	down	None
2016-11-16 09:35:24.053402	Trial	end	2
2016-11-16 09:35:40.870490	Trial	start	3
2016-11-16 09:35:40.872610	Speaker	play	None
2016-11-16 09:35:45.408688	Speaker	stop	None
2016-11-16 09:35:45.409361	Trial	end	3
2016-11-16 09:35:45.410002	Trial	start	4
2016-11-16 09:35:45.412073	Speaker	play	None
2016-11-16 09:35:51.417142	Speaker	stop	None
2016-11-16 09:35:51.417774	Trial	end	4
2016-11-16 09:35:56.246148	Trial	start	5
2016-11-16 09:35:56.249206	Speaker	play	None
2016-11-16 09:35:59.739744	Speaker	stop	None
2016-11-16 09:35:59.740292	Trial	end	5
2016-11-16 09:35:59.740971	Trial	start	6
2016-11-16 09:35:59.743540	Speaker	play	None
2016-11-16 09:36:03.786634	Speaker	stop	None
2016-11-16 09:36:03.787632	Trial	end	6
2016-11-16 09:36:03.788640	Trial	start	7
2016-11-16 09:36:03.791016	Speaker	play	None
2016-11-16 09:36:08.267610	Speaker	stop	None
2016-11-16 09:36:08.269097	Trial	end	7
2016-11-16 09:36:08.270189	Trial	start	8
2016-11-16 09:36:08.274294	Speaker	play	None
2016-11-16 09:36:13.137362	Speaker	stop	None
2016-11-16 09:36:13.138505	Trial	end	8
2016-11-16 09:36:13.140083	Trial	start	9
2016-11-16 09:36:13.143345	Speaker	play	None
2016-11-16 09:36:16.983045	Speaker	stop	None
2016-11-16 09:36:16.983705	Trial	end	9
2016-11-16 09:36:16.984463	Trial	start	10
2016-11-16 09:36:16.986414	Speaker	play	None
2016-11-16 09:36:18.126036	Speaker	stop	None
2016-11-16 09:36:18.127177	Trial	end	10
2016-11-16 09:36:18.128290	Trial	start	11
2016-11-16 09:36:18.131292	Speaker	play	None
2016-11-16 09:36:22.147977	Speaker	stop	None
2016-11-16 09:36:22.148766	Trial	end	11
2016-11-16 09:36:22.149877	Trial	start	12
2016-11-16 09:36:22.152070	Speaker	play	None
2016-11-16 09:36:28.160760	Speaker	stop	None
2016-11-16 09:36:28.161590	Trial	end	12
2016-11-16 09:36:30.425221	Trial	start	13
2016-11-16 09:36:30.431292	Speaker	play	None
2016-11-16 09:36:30.679232	Speaker	stop	None
2016-11-16 09:36:30.679831	Trial	end	13
2016-11-16 09:36:30.682273	Trial	start	14
2016-11-16 09:36:30.685633	Speaker	play	None
2016-11-16 09:36:35.430394	Speaker	stop	None
2016-11-16 09:36:35.431110	Trial	end	14
2016-11-16 09:36:35.431881	Trial	start	15
2016-11-16 09:36:35.433910	Speaker	play	None
2016-11-16 09:36:39.939958	Speaker	stop	None
2016-11-16 09:36:39.941143	Trial	end	15
2016-11-16 09:36:39.942556	Trial	start	16
2016-11-16 09:36:39.946704	Speaker	play	None
2016-11-16 09:36:45.952399	Speaker	stop	None
2016-11-16 09:36:45.952952	Trial	end	16
2016-11-16 09:36:47.353041	Trial	start	17
2016-11-16 09:36:47.355296	Speaker	play	None
2016-11-16 09:36:53.361724	Speaker	stop	None
2016-11-16 09:36:53.362588	Trial	end	17
2016-11-16 09:36:55.270268	Trial	start	18
2016-11-16 09:36:55.275362	Speaker	play	None
