session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-05-08 09:07:26.077915,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_8_BluRas61dd_171015091202.wav,Unrewarded,True,True,0:00:00.038215,False,6.0
1,2,2017-05-08 09:07:26.120425,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_10_BluRas07dd_140903182202.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-05-08 09:11:41.472526,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_2_GreWhi1242_020103020303.wav,Unrewarded,True,True,0:00:00.034898,False,6.0
1,4,2017-05-08 09:11:41.511057,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_5_BluRas07dd_172707291014.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-05-08 09:12:10.136779,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_6_WhiBlu5698_041103080710.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-05-08 09:12:20.719467,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_10_WhiBlu5698_200407231726.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-05-08 09:12:34.938770,/home/fet/stimuli/test_categories_box2/reward/Ne_Stim_3_BlaLbl8026_312228213424.wav,Rewarded,False,True,nan,True,6.0
1,8,2017-05-08 09:13:04.405594,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_6_GraLbl0457_040102050104.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-05-08 09:13:13.132972,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_7_HPiHPi4748_241619170507.wav,Unrewarded,True,True,0:00:03.450552,False,6.0
1,10,2017-05-08 09:13:16.586892,/home/fet/stimuli/test_categories_box2/reward/Ne_Stim_4_BluRas07dd_091504192110.wav,Rewarded,True,False,0:00:01.335864,False,6.0
1,11,2017-05-08 09:13:17.926762,/home/fet/stimuli/test_categories_box2/nonreward/Te_Stim_5_GraLbl0457_200829070914.wav,Unrewarded,False,False,nan,False,6.0
1,12,2017-05-08 09:17:00.627812,/home/fet/stimuli/test_categories_box2/nonreward/Di_Stim_3_WhiBlu4917_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,13,2017-05-08 09:17:16.503743,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_8_YelOra2575_261011202117.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-05-08 09:17:26.911710,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_10_YelGre5275_071801222308.wav,Unrewarded,False,False,nan,False,6.0
1,15,2017-05-08 09:17:54.079952,/home/fet/stimuli/test_categories_box2/nonreward/Tu_Stim_4_BlaLbl8026_070508100906.wav,Unrewarded,False,False,nan,False,6.0
1,16,2017-05-08 09:18:12.515651,/home/fet/stimuli/test_categories_box2/nonreward/LT_Stim_1_LblBlu1927_010101010101.wav,Unrewarded,False,False,nan,False,6.0
1,17,2017-05-08 09:18:23.369521,/home/fet/stimuli/test_categories_box2/nonreward/Ag_Stim_9_Unknown000_060106060601.wav,Unrewarded,True,True,0:00:02.021229,False,6.0
1,18,2017-05-08 09:18:25.394262,/home/fet/stimuli/test_categories_box2/reward/Ne_Stim_6_YelGre5275_101705142931.wav,Rewarded,False,True,nan,True,6.0
1,19,2017-05-08 09:18:48.083970,/home/fet/stimuli/test_categories_box2/nonreward/So_Stim_3_WhiLbl0010_070504.wav,Unrewarded,False,False,nan,False,6.0
1,20,2017-05-08 09:22:44.034440,/home/fet/stimuli/test_categories_box2/nonreward/DC_Stim_10_WhiBlu4818_050201040305.wav,Unrewarded,False,False,nan,False,6.0
1,21,2017-05-08 09:22:59.831350,/home/fet/stimuli/test_categories_box2/reward/Ne_Stim_5_BlaBla0506_160203131302.wav,Rewarded,True,False,0:00:01.677103,False,6.0
1,22,2017-05-08 09:23:01.512223,/home/fet/stimuli/test_categories_box2/nonreward/Th_Stim_6_WhiBlu5698_040107060404.wav,Unrewarded,True,True,0:00:01.184094,False,6.0
1,23,2017-05-08 09:23:02.699526,/home/fet/stimuli/test_categories_box2/nonreward/Wh_Stim_9_WhiWhi1415_010101010101.wav,Unrewarded,True,True,0:00:01.981493,False,6.0
