session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2016-09-28 15:01:29.082404,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,False,True,nan,True,6.205873015873016
1,2,2016-09-28 15:03:07.113646,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,True,False,0:00:00.042714,False,6.205873015873016
1,3,2016-09-28 15:03:07.161847,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,False,True,nan,True,6.205873015873016
1,4,2016-09-28 15:08:50.060282,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,True,False,0:00:00.042731,False,6.205873015873016
1,5,2016-09-28 15:08:50.107506,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,False,True,nan,True,6.205873015873016
1,6,2016-09-28 15:09:30.727010,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,True,False,0:00:00.041321,False,6.205873015873016
1,7,2016-09-28 15:09:30.774138,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,True,False,0:00:00.265560,False,6.205873015873016
1,8,2016-09-28 15:09:31.044802,/home/fet/stimuli/shaping_categories/nonreward/BlaBla0506-NC-Operant.wav,Unrewarded,True,True,0:00:00.036145,False,5.997505668934241
1,9,2016-09-28 15:09:31.085403,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,True,False,0:00:00.101754,False,6.205873015873016
1,10,2016-09-28 15:09:31.195246,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,True,False,0:00:00.033278,False,6.205873015873016
1,11,2016-09-28 15:09:31.233069,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,False,True,nan,True,6.205873015873016
1,12,2016-09-28 15:11:43.211100,/home/fet/stimuli/shaping_categories/reward/BlaBla0506-DC-Operant.wav,Rewarded,True,False,0:00:00.041405,False,6.205873015873016
