session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-05-22 10:24:46.745606,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_6_HPiHPi4748_040817232101.wav,Unrewarded,True,True,0:00:01.351346,False,6.0
1,2,2017-05-22 10:24:48.102613,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_1_HPiHPi4748_262114100106.wav,Unrewarded,True,True,0:00:00.643989,False,6.0
1,3,2017-05-22 10:24:48.750383,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_2_BluRas07dd_250827222810.wav,Unrewarded,False,False,nan,False,6.0
1,4,2017-05-22 10:25:21.776700,/home/fet/stimuli/test_categories_box5/nonreward/LT_Stim_8_LblBlu6680_192427012814.wav,Unrewarded,True,True,0:00:01.398839,False,6.0
1,5,2017-05-22 10:25:23.178941,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_5_WhiRas44dd_011602072012.wav,Unrewarded,False,False,nan,False,6.0
1,6,2017-05-22 10:26:22.308199,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_9_HPiHPi4748_242806130826.wav,Unrewarded,False,False,nan,False,6.0
1,7,2017-05-22 12:12:19.140473,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_10_LblRed0613_021435082528.wav,Unrewarded,True,True,0:00:01.329154,False,6.0
1,8,2017-05-22 12:12:20.473383,/home/fet/stimuli/test_categories_box5/reward/Ne_Stim_8_WhiRas44dd_101202080513.wav,Rewarded,True,False,0:00:00.999586,False,6.0
1,9,2017-05-22 12:12:21.478576,/home/fet/stimuli/test_categories_box5/reward/Ne_Stim_10_PurRas20dd_010206070503.wav,Rewarded,True,False,0:00:03.598678,False,6.0
1,10,2017-05-22 12:12:25.081935,/home/fet/stimuli/test_categories_box5/reward/Ne_Stim_1_WhiRas44dd_100204131206.wav,Rewarded,False,True,nan,True,6.0
1,11,2017-05-22 12:15:06.616613,/home/fet/stimuli/test_categories_box5/reward/Ne_Stim_6_WhiWhi1415_050907080604.wav,Rewarded,False,True,nan,True,6.0
