session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2023-04-05 10:30:37.289819,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/reward/Te_Stim_3_WhiBlu4818_130117041014.wav,Rewarded,False,True,nan,True,6.0
1,2,2023-04-05 10:31:24.570302,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_1_YelGre5275_164023151418.wav,Unrewarded,False,False,nan,False,6.0
1,3,2023-04-05 10:31:43.924813,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_9_BlaLbl8026_313429120536.wav,Unrewarded,False,False,nan,False,6.0
1,4,2023-04-05 10:31:56.807620,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_3_BlaBla0506_161108260206.wav,Unrewarded,True,True,0:00:01.772738,False,6.0
1,5,2023-04-05 10:31:58.600001,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_4_WhiBlu4917_080622010920.wav,Unrewarded,False,False,nan,False,6.0
1,6,2023-04-05 10:32:10.381688,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/reward/Te_Stim_1_BlaLbl8026_040918200706.wav,Rewarded,False,True,nan,True,6.0
1,7,2023-04-05 10:32:46.265615,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_3_WhiBlu4917_091801190520.wav,Unrewarded,False,False,nan,False,6.0
1,8,2023-04-05 10:32:53.458421,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_2_WhiBlu4917_092001080506.wav,Unrewarded,True,True,0:00:05.441098,False,6.0
1,9,2023-04-05 10:32:58.923104,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_9_WhiBlu4917_200601080518.wav,Unrewarded,True,True,0:00:03.700211,False,6.0
1,10,2023-04-05 10:33:02.707585,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_2_BlaLbl8026_063837283023.wav,Unrewarded,False,False,nan,False,6.0
1,11,2023-04-05 10:33:18.484833,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_6_WhiBlu4917_190509222018.wav,Unrewarded,False,False,nan,False,6.0
1,12,2023-04-05 10:33:49.091544,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_8_YelGre5275_440811263816.wav,Unrewarded,False,False,nan,False,6.0
1,13,2023-04-05 10:34:22.429550,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_7_YelGre5275_120635191508.wav,Unrewarded,False,False,nan,False,6.0
1,14,2023-04-05 10:34:41.509419,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_7_WhiBlu4917_051901060922.wav,Unrewarded,True,True,0:00:01.333517,False,6.0
1,15,2023-04-05 10:34:42.856956,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/reward/Te_Stim_10_WhiLbl0010_212829102612.wav,Rewarded,False,True,nan,True,6.0
1,16,2023-04-05 10:35:20.791915,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_6_BlaBla0506_111412051726.wav,Unrewarded,True,True,0:00:01.275824,False,6.0
1,17,2023-04-05 10:35:22.070784,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_6_BlaLbl8026_283639342402.wav,Unrewarded,False,False,nan,False,6.0
1,18,2023-04-05 10:35:28.935371,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_3_YelGre5275_223121393211.wav,Unrewarded,True,True,0:00:03.127343,False,6.0
1,19,2023-04-05 10:35:32.079861,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_8_BlaBla0506_151824052621.wav,Unrewarded,True,True,0:00:01.452848,False,6.0
1,20,2023-04-05 10:35:33.573356,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_7_BlaLbl8026_182825373823.wav,Unrewarded,True,True,0:00:02.949899,False,6.0
1,21,2023-04-05 10:35:36.585041,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_5_BlaBla0506_140212111320.wav,Unrewarded,False,False,nan,False,6.0
1,22,2023-04-05 10:35:47.594854,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/reward/Te_Stim_1_WhiLbl0010_082627032124.wav,Rewarded,False,True,nan,True,6.0
1,23,2023-04-05 10:36:33.429951,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/reward/Te_Stim_7_WhiBlu5698_222623010520.wav,Rewarded,False,True,nan,True,6.0
1,24,2023-04-05 10:37:55.539522,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_10_YelGre5275_232238272029.wav,Unrewarded,False,False,nan,False,6.0
1,25,2023-04-05 10:38:04.736622,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_9_BlaBla0506_171425131011.wav,Unrewarded,True,True,0:00:04.907679,False,6.0
1,26,2023-04-05 10:38:09.683517,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_5_WhiBlu4917_180908201906.wav,Unrewarded,True,True,0:00:02.941501,False,6.0
1,27,2023-04-05 10:38:12.708964,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_6_YelGre5275_040806273728.wav,Unrewarded,False,False,nan,False,6.0
1,28,2023-04-05 10:38:21.894600,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_1_WhiBlu4917_012208060919.wav,Unrewarded,True,True,0:00:02.143617,False,6.0
1,29,2023-04-05 10:38:24.040313,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_3_BlaLbl8026_253818362633.wav,Unrewarded,True,True,0:00:01.441717,False,6.0
1,30,2023-04-05 10:38:25.588681,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_5_BlaLbl8026_010838183730.wav,Unrewarded,False,False,nan,False,6.0
1,31,2023-04-05 10:38:55.822699,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_1_BlaBla0506_171402101920.wav,Unrewarded,True,True,0:00:01.283731,False,6.0
1,32,2023-04-05 10:38:57.109400,/data/pecking_test/stimuli/confusing_categories/DC_TE/4v4/box6/nonreward/DC_Stim_4_BlaLbl8026_083135293719.wav,Unrewarded,False,False,nan,False,6.0
