2017-05-20 10:42:58.949176	PeckPort	off	None
2017-05-20 10:42:58.949517	HouseLight	on	None
2017-05-20 10:42:58.949871	Hopper	down	None
2017-05-20 10:42:59.255889	Hopper	down	None
2017-05-20 10:42:59.558404	HouseLight	on	None
2017-05-20 10:42:59.558681	PeckPort	on	None
2017-05-20 11:10:40.102594	Trial	start	1
2017-05-20 11:10:40.107604	Speaker	play	None
2017-05-20 11:10:46.115105	Speaker	stop	None
2017-05-20 11:10:46.116205	Trial	end	1
2017-05-20 11:11:01.375321	Trial	start	2
2017-05-20 11:11:01.377350	Speaker	play	None
2017-05-20 11:11:07.383723	Speaker	stop	None
2017-05-20 11:11:07.384469	Trial	end	2
2017-05-20 11:11:23.995549	Trial	start	3
2017-05-20 11:11:23.999358	Speaker	play	None
2017-05-20 11:11:30.004006	Speaker	stop	None
2017-05-20 11:11:30.004986	Trial	end	3
2017-05-20 11:11:43.433519	Trial	start	4
2017-05-20 11:11:43.435952	Speaker	play	None
2017-05-20 11:11:49.441881	Speaker	stop	None
2017-05-20 11:11:49.442542	Trial	end	4
2017-05-20 11:13:46.737693	Trial	start	5
2017-05-20 11:13:46.741138	Speaker	play	None
2017-05-20 11:13:52.746002	Speaker	stop	None
2017-05-20 11:13:52.746840	Hopper	up	None
2017-05-20 11:14:04.750468	Hopper	down	None
2017-05-20 11:14:05.053573	Trial	end	5
2017-05-20 11:14:43.790510	Trial	start	6
2017-05-20 11:14:43.793050	Speaker	play	None
2017-05-20 11:14:49.798937	Speaker	stop	None
2017-05-20 11:14:49.799494	Trial	end	6
2017-05-20 13:29:03.814964	Trial	start	7
2017-05-20 13:29:03.817100	Speaker	play	None
2017-05-20 13:29:09.823398	Speaker	stop	None
2017-05-20 13:29:09.824135	Trial	end	7
2017-05-20 13:29:39.955194	Trial	start	8
2017-05-20 13:29:39.958477	Speaker	play	None
2017-05-20 13:29:42.813942	Speaker	stop	None
2017-05-20 13:29:42.814568	Trial	end	8
2017-05-20 13:29:42.815287	Trial	start	9
2017-05-20 13:29:42.817265	Speaker	play	None
2017-05-20 13:29:48.822255	Speaker	stop	None
2017-05-20 13:29:48.824601	Hopper	up	None
2017-05-20 13:30:00.826617	Hopper	down	None
2017-05-20 13:30:01.129607	Trial	end	9
2017-05-20 13:30:15.505457	Trial	start	10
2017-05-20 13:30:15.507910	Speaker	play	None
2017-05-20 13:30:16.185399	Speaker	stop	None
2017-05-20 13:30:16.186047	Trial	end	10
2017-05-20 13:30:16.186803	Trial	start	11
2017-05-20 13:30:16.188734	Speaker	play	None
2017-05-20 13:30:17.721358	Speaker	stop	None
2017-05-20 13:30:17.722039	Trial	end	11
2017-05-20 13:30:17.722881	Trial	start	12
2017-05-20 13:30:17.725155	Speaker	play	None
2017-05-20 13:30:19.109678	Speaker	stop	None
2017-05-20 13:30:19.110330	Trial	end	12
2017-05-20 13:30:19.110949	Trial	start	13
2017-05-20 13:30:19.112933	Speaker	play	None
2017-05-20 13:30:25.117979	Speaker	stop	None
2017-05-20 13:30:25.118516	Trial	end	13
2017-05-20 13:30:27.976812	Trial	start	14
2017-05-20 13:30:27.978981	Speaker	play	None
2017-05-20 13:30:28.718205	Speaker	stop	None
2017-05-20 13:30:28.718825	Trial	end	14
2017-05-20 13:30:28.720126	Trial	start	15
2017-05-20 13:30:28.725404	Speaker	play	None
2017-05-20 13:30:34.730582	Speaker	stop	None
2017-05-20 13:30:34.731264	Trial	end	15
2017-05-20 13:30:43.163574	Trial	start	16
2017-05-20 13:30:43.166856	Speaker	play	None
2017-05-20 13:30:49.171894	Speaker	stop	None
2017-05-20 13:30:49.172749	Hopper	up	None
2017-05-20 13:31:01.176431	Hopper	down	None
2017-05-20 13:31:01.479349	Trial	end	16
2017-05-20 13:31:16.596556	Trial	start	17
2017-05-20 13:31:16.599754	Speaker	play	None
2017-05-20 13:31:22.604994	Speaker	stop	None
2017-05-20 13:31:22.605633	Trial	end	17
2017-05-20 13:31:24.861659	Trial	start	18
2017-05-20 13:31:24.866351	Speaker	play	None
2017-05-20 13:31:30.874118	Speaker	stop	None
2017-05-20 13:31:30.874870	Trial	end	18
2017-05-20 13:31:32.237908	Trial	start	19
2017-05-20 13:31:32.239959	Speaker	play	None
2017-05-20 13:31:38.246308	Speaker	stop	None
2017-05-20 13:31:38.246870	Trial	end	19
2017-05-20 13:31:42.194445	Trial	start	20
2017-05-20 13:31:42.196350	Speaker	play	None
2017-05-20 13:31:48.202923	Speaker	stop	None
2017-05-20 13:31:48.203731	Hopper	up	None
2017-05-20 13:32:00.207246	Hopper	down	None
2017-05-20 13:32:00.510337	Trial	end	20
2017-05-20 13:32:21.410640	Trial	start	21
2017-05-20 13:32:21.412636	Speaker	play	None
2017-05-20 13:32:22.307906	Speaker	stop	None
2017-05-20 13:32:22.308530	Trial	end	21
2017-05-20 13:32:22.309551	Trial	start	22
2017-05-20 13:32:22.313563	Speaker	play	None
2017-05-20 13:32:28.320133	Speaker	stop	None
2017-05-20 13:32:28.321422	Hopper	up	None
2017-05-20 13:32:40.324535	Hopper	down	None
2017-05-20 13:32:40.627634	Trial	end	22
2017-05-20 13:32:57.759942	Trial	start	23
2017-05-20 13:32:57.763057	Speaker	play	None
2017-05-20 13:33:03.768429	Speaker	stop	None
2017-05-20 13:33:03.769450	Trial	end	23
2017-05-20 13:33:15.326371	Trial	start	24
2017-05-20 13:33:15.328729	Speaker	play	None
2017-05-20 13:33:21.334763	Speaker	stop	None
2017-05-20 13:33:21.335334	Trial	end	24
2017-05-20 13:33:32.733068	Trial	start	25
2017-05-20 13:33:32.736697	Speaker	play	None
2017-05-20 13:33:38.741454	Speaker	stop	None
2017-05-20 13:33:38.742033	Trial	end	25
2017-05-20 13:33:45.982615	Trial	start	26
2017-05-20 13:33:45.985075	Speaker	play	None
2017-05-20 13:33:51.991071	Speaker	stop	None
2017-05-20 13:33:51.991616	Trial	end	26
2017-05-20 13:34:28.295337	Trial	start	27
2017-05-20 13:34:28.297199	Speaker	play	None
2017-05-20 13:34:34.299611	Speaker	stop	None
2017-05-20 13:34:34.300172	Trial	end	27
2017-05-20 13:34:39.751068	Trial	start	28
