session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2017-03-25 10:54:34.411199,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_3_PurRas20dd_241012150917.wav,Unrewarded,True,True,0:00:04.294288,False,6.0
1,2,2017-03-25 10:54:38.708743,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_1_YelGre5275_070106140412.wav,Unrewarded,False,False,nan,False,6.0
1,3,2017-03-25 10:54:50.978053,/home/fet/stimuli/test_categories_box5/nonreward/Di_Stim_2_WhiLbl0010_040404040404.wav,Unrewarded,True,True,0:00:03.311544,False,6.0
1,4,2017-03-25 10:54:54.292953,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_2_LblBlu1729_021214.wav,Unrewarded,False,False,nan,False,6.0
1,5,2017-03-25 10:55:16.350633,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_1_Unknown00F_250715132014.wav,Unrewarded,True,True,0:00:01.448159,False,6.0
1,6,2017-03-25 10:55:17.801717,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_5_GreOra1817_051612090604.wav,Rewarded,True,False,0:00:00.689328,False,6.0
1,7,2017-03-25 10:55:18.493983,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_10_LblBla4548_070514160817.wav,Unrewarded,False,False,nan,False,6.0
1,8,2017-03-25 10:55:33.065163,/home/fet/stimuli/test_categories_box5/nonreward/So_Stim_5_BlaBla0506_080612.wav,Unrewarded,False,False,nan,False,6.0
1,9,2017-03-25 10:55:41.792955,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_7_LblBla4419_120608050402.wav,Unrewarded,True,True,0:00:02.070588,False,6.0
1,10,2017-03-25 10:55:43.866549,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_6_WhiWhi1415_010101010101.wav,Unrewarded,True,True,0:00:01.356891,False,6.0
1,11,2017-03-25 10:55:45.226475,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_5_YelGre5275_041814122702.wav,Rewarded,True,False,0:00:00.741976,False,6.0
1,12,2017-03-25 10:55:45.971680,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_2_Unknown00F_191008201824.wav,Unrewarded,True,True,0:00:00.874026,False,6.0
1,13,2017-03-25 10:55:46.849864,/home/fet/stimuli/test_categories_box5/nonreward/Ag_Stim_9_GreOra1817_141227280718.wav,Unrewarded,False,False,nan,False,6.0
1,14,2017-03-25 10:55:56.647920,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_2_HPiHPi4748_161714150412.wav,Unrewarded,True,True,0:00:01.329369,False,6.0
1,15,2017-03-25 10:55:57.981880,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_6_BlaBla0506_051325020601.wav,Unrewarded,False,False,nan,False,6.0
1,16,2017-03-25 10:56:08.160796,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_6_GreOra1817_131605010904.wav,Rewarded,True,False,0:00:00.981366,False,6.0
1,17,2017-03-25 10:56:09.147161,/home/fet/stimuli/test_categories_box5/nonreward/DC_Stim_10_WhiBlu4818_020504010303.wav,Unrewarded,True,True,0:00:01.010620,False,6.0
1,18,2017-03-25 10:56:10.160660,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_10_LblBlu1729_121306.wav,Unrewarded,True,True,0:00:05.530506,False,6.0
1,19,2017-03-25 10:56:15.693911,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_7_YelGre5275_071321232410.wav,Rewarded,False,True,nan,True,6.0
1,20,2017-03-25 10:57:21.067990,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_1_HPiHPi4748_230324291118.wav,Rewarded,False,True,nan,True,6.0
1,21,2017-03-25 10:58:27.126300,/home/fet/stimuli/test_categories_box5/nonreward/Wh_Stim_8_LblBla4419_010817090715.wav,Unrewarded,False,False,nan,False,6.0
1,22,2017-03-25 10:58:44.071865,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_6_Unknown_11_100702010811.wav,Unrewarded,False,False,nan,False,6.0
1,23,2017-03-25 10:59:22.226788,/home/fet/stimuli/test_categories_box5/nonreward/Te_Stim_4_GreWhi1242_162314220611.wav,Unrewarded,False,False,nan,False,6.0
1,24,2017-03-25 11:12:16.858803,/home/fet/stimuli/test_categories_box5/nonreward/Be_Stim_9_LblBlu2028_0702_0304_03.wav,Unrewarded,False,False,nan,False,6.0
1,25,2017-03-25 11:12:46.074117,/home/fet/stimuli/test_categories_box5/reward/Tu_Stim_6_HPiHPi4748_231424151918.wav,Rewarded,True,False,0:00:01.394997,False,6.0
1,26,2017-03-25 11:12:47.472490,/home/fet/stimuli/test_categories_box5/nonreward/Th_Stim_6_WhiBlu5698_010706040607.wav,Unrewarded,False,False,nan,False,6.0
