2017-02-07 10:01:46.383407	PeckPort	off	None
2017-02-07 10:01:46.383648	HouseLight	on	None
2017-02-07 10:01:46.383877	Hopper	down	None
2017-02-07 10:01:46.689577	Hopper	down	None
2017-02-07 10:01:46.996309	HouseLight	on	None
2017-02-07 10:01:46.996505	PeckPort	on	None
2017-02-07 10:30:00.501993	Trial	start	1
2017-02-07 10:30:00.504883	Speaker	play	None
2017-02-07 10:30:00.804835	Speaker	stop	None
2017-02-07 10:30:00.805608	Trial	end	1
2017-02-07 10:30:00.807457	Trial	start	2
2017-02-07 10:30:00.810735	Speaker	play	None
2017-02-07 10:30:06.813284	Speaker	stop	None
2017-02-07 10:30:06.814111	Hopper	up	None
2017-02-07 10:30:18.817904	Hopper	down	None
2017-02-07 10:30:19.121000	Trial	end	2
2017-02-07 11:53:52.569639	Trial	start	3
2017-02-07 11:53:52.571901	Speaker	play	None
2017-02-07 11:53:52.610683	Speaker	stop	None
2017-02-07 11:53:52.611366	Trial	end	3
2017-02-07 11:53:52.612108	Trial	start	4
2017-02-07 11:53:52.615154	Speaker	play	None
2017-02-07 11:53:58.619782	Speaker	stop	None
2017-02-07 11:53:58.620212	Trial	end	4
2017-02-07 11:55:47.943146	Trial	start	5
2017-02-07 11:55:47.946108	Speaker	play	None
2017-02-07 11:55:47.988262	Speaker	stop	None
2017-02-07 11:55:47.988780	Trial	end	5
2017-02-07 11:55:47.989920	Trial	start	6
2017-02-07 11:55:47.992629	Speaker	play	None
2017-02-07 11:55:53.997337	Speaker	stop	None
2017-02-07 11:55:53.997953	Trial	end	6
2017-02-07 11:56:41.398038	Trial	start	7
2017-02-07 11:56:41.400290	Speaker	play	None
2017-02-07 11:56:41.435001	Speaker	stop	None
2017-02-07 11:56:41.435500	Trial	end	7
2017-02-07 11:56:41.436098	Trial	start	8
2017-02-07 11:56:41.438272	Speaker	play	None
2017-02-07 11:56:43.253726	Speaker	stop	None
2017-02-07 11:56:43.254283	Trial	end	8
2017-02-07 11:56:43.255498	Trial	start	9
2017-02-07 11:56:43.257925	Speaker	play	None
2017-02-07 11:56:43.302927	Speaker	stop	None
2017-02-07 11:56:43.303617	Trial	end	9
2017-02-07 11:56:43.305031	Trial	start	10
2017-02-07 11:56:43.308068	Speaker	play	None
2017-02-07 11:56:49.311972	Speaker	stop	None
2017-02-07 11:56:49.313000	Hopper	up	None
2017-02-07 11:57:01.313555	Hopper	down	None
2017-02-07 11:57:01.616721	Trial	end	10
2017-02-07 12:32:49.542809	Trial	start	11
2017-02-07 12:32:49.544965	Speaker	play	None
2017-02-07 12:32:49.600323	Speaker	stop	None
2017-02-07 12:32:49.601278	Trial	end	11
2017-02-07 12:32:49.602373	Trial	start	12
2017-02-07 12:32:49.604993	Speaker	play	None
2017-02-07 12:32:55.609056	Speaker	stop	None
2017-02-07 12:32:55.610028	Hopper	up	None
2017-02-07 12:33:07.614366	Hopper	down	None
