session,index,time,stimulus_name,condition_name,response,correct,rt,reward,max_wait
1,1,2016-12-08 10:27:30.630630,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_10.wav,Unrewarded,False,False,nan,False,6.0
1,2,2016-12-08 10:27:49.544892,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DC_Stim_2.wav,Unrewarded,True,True,0:00:03.428904,False,6.0
1,3,2016-12-08 10:27:52.986560,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_12.wav,Unrewarded,True,True,0:00:01.385508,False,6.0
1,4,2016-12-08 10:27:54.375036,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DC_Stim_1.wav,Unrewarded,True,True,0:00:02.552623,False,6.0
1,5,2016-12-08 10:27:56.931234,/home/fet/stimuli/shaping_categories_all_box5/reward/TH_Stim_2.wav,Rewarded,False,True,nan,True,6.0
1,6,2016-12-08 10:29:52.340443,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.647614,False,6.0
1,7,2016-12-08 10:29:52.993656,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_12.wav,Unrewarded,True,True,0:00:01.994339,False,6.0
1,8,2016-12-08 10:29:54.992482,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_17.wav,Unrewarded,True,True,0:00:04.847822,False,6.0
1,9,2016-12-08 10:29:59.846495,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DI_Stim_12.wav,Unrewarded,False,False,nan,False,6.0
1,10,2016-12-08 10:30:10.955771,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_1.wav,Unrewarded,False,False,nan,False,6.0
1,11,2016-12-08 10:30:19.380774,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_10.wav,Unrewarded,True,True,0:00:05.012978,False,11.224489795918368
1,12,2016-12-08 10:30:24.403548,/home/fet/stimuli/shaping_categories_all_box5/nonreward/SO_Stim_11.wav,Unrewarded,True,True,0:00:00.604317,False,8.945668934240363
1,13,2016-12-08 10:30:25.013390,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_11.wav,Unrewarded,True,True,0:00:00.417454,False,6.0
1,14,2016-12-08 10:30:25.435962,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_2.wav,Unrewarded,False,False,nan,False,6.0
1,15,2016-12-08 10:30:40.727841,/home/fet/stimuli/shaping_categories_all_box5/nonreward/TE_Stim_1.wav,Unrewarded,True,True,0:00:00.333487,False,6.0
1,16,2016-12-08 10:30:41.065046,/home/fet/stimuli/shaping_categories_all_box5/nonreward/DC_Stim_2.wav,Unrewarded,True,True,0:00:01.893093,False,6.0
1,17,2016-12-08 10:30:42.966062,/home/fet/stimuli/shaping_categories_all_box5/nonreward/NC_Stim_12.wav,Unrewarded,True,True,0:00:00.503208,False,6.0
1,18,2016-12-08 10:30:43.473217,/home/fet/stimuli/shaping_categories_all_box5/nonreward/AG_Stim_11.wav,Unrewarded,True,True,0:00:02.434023,False,6.0
1,19,2016-12-08 10:30:45.910493,/home/fet/stimuli/shaping_categories_all_box5/nonreward/WH_Stim_2.wav,Unrewarded,True,True,0:00:00.316243,False,6.0
